,弹幕,vid
233,啊哈哈哈哈哈哈回去哈哈哈哈哈哈,000322
234,1,000294
235,贵，成本不过几十元,000314
236,动物之友,000309
237,心灵伟哥哈哈哈,000304
238,？？？？数学鬼才,000291
239,身在东北国企，根本没有KPI这种东西，很无奈。,000305
240,急了急了他急了哈哈，急去吧！让黑东北的人去玩吧,000297
241,？,000307
242,致敬,000302
243,跪下吹,000314
244,1234,000317
245,岡布茨吧,000318
246,？,000300
247,可以自己安装吗？,000314
248,减脂,000289
249,男孩子捏,000316
250,1,000294
251,仙人指路,000291
252,重庆人民觉得很淦,000291
253,弥天大谎,000295
254,2222,000316
255,致敬,000302
256,卖了，给男朋友买,000301
257,我也不想进步辣,000291
258,做视频，锻炼身体，找到自己喜欢的人,000289
259,可爱,000305
260,气泡也没,000315
261,正经人谁不是在网吧睡啊,000307
262,一的活用233,000319
263,牛哇,000300
264,说白了和朋友一起摸的,000292
265,相关部门是哪个？,000316
266,实际用途需要开发，但这是一个科学发现,000318
267,金属的小铁器……谁家铁丝是塑料的,000314
268,致敬,000302
269,哈哈哈哈哈哈哈哈哈哈哈,000296
270,空降兵那可真不少,000288
271,怕了怕了,000322
272,猝不及防,000305
273,人生识字忧患始,000298
274,三个？！疯了,000297
275,总有一款适合你,000291
276,这个表确实好看,000305
277,草,000296
278,卧槽,000320
279,供认不讳,000300
280,总有一款适合你,000291
281,2333,000299
282,尼采,000289
283,0,000294
284,哈哈哈哈哈哈哈哈,000309
285,哈哈哈,000322
286,     .,000296
287,球面上有无数个点,000318
288,弔图一堆,000296
289,2,000294
290,楷模你们个头啊！要脸吗？你们比他还丑恶!钱不是你人生的意义,000304
291,找个男朋友,000301
292,真实 这句话太重要了,000298
293,《钢铁是怎样炼成的》,000298
294,哈哈哈哈哈哈,000322
295,“理解得越多，就越痛苦。知道得越多，就越撕裂。但是，他有着同痛苦相对称的清澈，与绝望相均衡的坚韧。” ——勒内·夏尔 ,000298
296,这句话说得好,000298
297,方唐镜,000321
298,泰拉瑞亚哈哈哈,000307
299,马贼,000295
300,这是负能量，别听,000297
301,换位思考,000305
302,卧槽，吾辈楷模,000304
303,用这么久夸克都不知道有这功能,000319
304,你可以看看倒数的三四节课发现啥也不是,000289
305,？？？？？？？,000320
306,手势:每周工作8天,000295
307,1234,000317
308,有点瘆人啊这东西,000300
309,能不能正常点，你的快乐只有性？,000317
310,有些弹幕的关注点都离谱 我过年包饺子都用了三斤肉 两顿就没了 三口人 一顿一斤半 两斤够干啥,000320
311,秒针！！！,000319
312,盲猜蚊子,000307
313,有鬼,000288
314,国宝级,000321
315,马竞！,000307
316,只问一句 拼多多是不是真扶贫,000320
317,哈哈哈哈哈哈,000296
318,12,000317
319,700,000314
320,你知道的太多了，呯,000298
321,那么我感觉我有一点点变态！,000289
322,你好中国人,000298
323,好无聊,000290
324,多假，,000309
325,一天48小时？,000295
326,会上b站,000290
327,1,000294
328,句句在理,000319
329,废话,000314
