,弹幕,vid
0,500,000558
1,王五的妹妹王六,000543
2,黑咖喱哈哈哈,000563
3,北师大,000558
4,确实,000562
5,565,000558
6,影奥义.灭魂劫,000555
7,Lpr了现在,000546
8,中建,000539
9,这一对玉真漂亮,000550
10,鸟还会迁徙,000561
11,手:我会了。,000535
12,致敬,000548
13,哪里都有嘎电,000564
14,哈哈哈哈哈哈哈哈哈哈,000534
15,卧槽，我看有1.5米,000545
16,无情铁手,000563
17,首 当 其 冲,000553
18,所以直属领导就是工具人，我明白了,000556
19,中考740！,000558
20,帮墓主人鉴定,000547
21,建议判刑,000549
22,吃人的社会,000539
23,是我了,000535
24,哈哈哈哈哈哈哈哈,000534
25,罗 马 贵 族,000554
26,三木是gay,000542
27,gg,000556
28,哈哈哈哈哈哈哈,000552
29,下次一定,000535
30,猩红要塞，救赎花园,000564
31,真实真实呜呜呜呜呜,000535
32,我黄某和赌毒不共戴天,000543
33,1,000535
34,红红火火恍恍惚惚,000534
35,左权将军在我们这的陵园,000535
36,我也出意外了。。,000553
37,早一个嘴巴子甩你脸上了,000556
38,啊啊啊啊我最喜欢的作家！！,000535
39,我不对劲,000549
40,各位知足吧，东亚儒圈都这吊样，比日本韩国能强多了。韩国人领导都直接大比豆子嗨下属脑壳的,000540
41,不愧是-国,000544
42,小黑板,000555
43,卧槽贝爷有b站号啊，我去关注,000542
44,暂停成功.视频给我交了,000553
45,中国传媒大学,000558
46,哈哈哈哈哈哈,000552
47,他是劲夫不是腕豪,000563
48,值钱,000544
49,遥控器,000554
50,致敬,000548
51,握草,000549
52,有点？,000535
53,罗 辑 皮 肤 赠 送,000564
54,没上户口不算上海鸟,000561
55,我弯了！,000538
56,《草草》,000543
57,你只能成为牺牲品！,000556
58,致敬！,000548
59,这造型要是真的不得被砍头啊,000554
60,散夜对剑？,000563
61,明显更轻盈,000555
62,努力的人不一定会有好报,000539
63,值钱,000544
64,那能怎么办呢,000539
65,就这？,000553
66,500,000558
67,太杀我了,000538
68,E m i n e m,000534
69,来学写申论,000535
70,穿反了吧？,000549
71,哈哈哈哈哈,000562
72,女朋友，磕碗里,000560
73,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
74,逼死美国人系列,000534
75,世界远比你想象的还要黑暗,000544
76,盖尔的剑,000545
77,我这就去跳海,000538
78,谁叫你选建筑 活该 狗头,000539
79,卧槽,000549
80,gk！捏嘛了个憋,000534
81,让您看猫呢，您看啥呢,000545
82,你再骂,000535
83,正经人谁用这当壁纸用doge,000553
84,理想答案，实际没卵用,000556
85,卧槽,000549
86,哦哈哈哈哈哈哈哈哈哈哈,000555
87,现在真的是很多这样包括我,000539
88,？？？？？？,000554
89,致敬,000548
90,卧糟,000563
91,巧了 我想上的就是清华,000558
92,姐姐你知道吗？你老公是个高危职业~！,000538
93,不不不不应该是你最后一刻努力的样子，真美嘛,000535
94,上海海事大学,000558
95,见标进,000549
96,血没有这么贵,000544
97,你好，直接念我身份证得了,000535
98,声音好苏,000538
99,七彩霓虹灯风格,000554
100,心态,000558
101,法海,000554
102,毒龙双刀一出就起飞,000563
103,669分！,000558
104,一   步   到   胃,000549
105,？？？,000552
106,活动限定,000564
107,哈哈哈哈哈,000554
108,我看过,000548
109,重大？？,000539
110,盗墓的哈哈哈,000547
111,岳伦 永远的背景板,000555
112,？？？？,000552
113,是我,000558
114,这好，这是我妹想到的,000534
115,割以永,000541
116,值钱,000544
117,你肯定不行,000534
118,四大名捕wc,000563
119,乾坤已定，那就扭转乾坤,000558
120,富奸打麻将赌钱吗？把富奸赢光了。猎人就稳定更新了。,000543
121,淑女来了,000562
122,？易感期？,000562
123,哇靠,000544
124,ohhhhh,000555
125,我与赌毒不共戴天,000543
126,老公！,000538
127,盲猜名场面双劫之战,000555
128,过lan来,000543
129,致敬,000548
130,致敬,000548
131,星  球  大  战,000564
132,有点帅哦,000534
133,现代工业馋赤品,000554
134,数罪并罚6年,000547
135,踟蹰不是彳亍吗,000535
136,一管两用,000549
137,致敬,000548
138,确实,000562
139,离谱之刺,000555
140,618是已知最大黑洞,000564
141,？？？,000537
142,这个原来是壁纸软件啊,000553
143,致敬,000535
144,在你胃的上方让你不会吐出来的那一个东西就会很难受,000549
145,印度：嘿嘿，是我是我,000544
146,罗老师，牛年快乐,000543
147,她，小甜甜？,000556
148,因为减肥啊,000549
149,这不是根据霸王丸翻译的吗？,000555
150,老公！,000538
151,最简就是默认，谈美化就不是最简,000553
152,防止脱发，请练葵花牌…,000562
153,这审美，飞火壁纸 了解下 ,000553
154,致敬,000548
155,我帮我朋友看看,000541
156,致敬,000548
157,笑yue了,000552
158,王者之拉什么东西,000563
159,太牵强了,000563
160,一寸长一寸强,000545
161,很正常,000546
162,语速好快，是专业的，背的够熟,000543
163,也只是相当于开机多开几个网页而已，现在内存都16起步了，没事,000553
164,种蘑菇,000563
165,？？？？？,000552
166,已举报,000550
167,倒斗？,000547
168,那不白吃了吗,000549
169,对线期近战除了劲夫，谁打都难受,000555
170,NB,000556
171,？？,000544
172,纳啊！纳啊,000555
173,？！,000549
174,猖狂,000547
175,你花钱补个牙吧,000551
176,捐精不影响啥吧,000544
177,惊现冰冰！,000535
178,致敬,000548
179,穷不沾酒，富不沾赌,000543
180,打钱,000553
181,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000552
182,首充获得,000564
183,猫不错，建议上交给我,000545
184,还传统，就硬黑,000550
185,420,000558
186,哈哈哈哈哈哈,000534
187,新中国的,000550
188,都是假设，哪里来的实际数量,000561
189,哈哈哈哈哈哈哈哈哈哈哈,000554
190,真实,000535
191,张三竟是我自己,000543
192,666,000535
193,希望22考研有这些原文,000557
194,这是随意编造,000561
195,心态,000558
196,我指定是不行了,000534
197,东莞？,000546
198,姐姐给个姬会！！！,000538
199,雨滴再见,000553
200,两只老虎爱跳舞,000560
201,？,000544
202,我一直以为这种题是脑筋急转弯，没想到真的要算,000561
203,上海交大,000558
204,没事姐姐，我现在21岁就喝中药啦嘿嘿,000539
205,致敬,000548
206,刚需怎么办,000546
207,沃德人,000549
208,致敬,000548
209,为了防止脱发，是不是考虑去练葵花宝典,000562
210,诺克萨斯绞肉机，诺克萨斯断头台,000563
211,你的答题只能上电视，不是现实，正负也不可能不合至少面和心不和,000556
