,弹幕,vid
0,泪目,000105
1,土豪，还缺朋友吗,000104
2,那好吧。一个卧室，不需要阳台。我有数个公寓你可能会喜欢。,000096
3,牛蛙,000124
4,这个在家书中也体现了，家书中很少是给付敏的,000117
5,好家伙,000115
6,那请让我得病吧,000115
7,啊细品,000100
8,你的孩子不是你的孩子,000117
9,爹家雪灾了动作挺快啊,000119
10,明白了,000111
11,不吉腻呀,000121
12,致敬,000113
13,建议得州搬迁到澳大利亚，毕竟他们火烧几个月，很热的,000119
14,玉泽,000116
15,带制作,000124
16,买房我都不会买，还会买保险？,000099
17,13一天一次,000109
18,自来水,000116
19,明白了,000111
20,保护,000099
21,14903,000120
22,卧底人生泪目,000105
23,并不是 油状保湿产品对干皮来说太重要了 喝再多水都比不上,000116
24,半泽直树背景音效,000100
25,《好父亲》,000117
26,但是退保只能退70％,000099
27,好,000100
28,欢迎乘坐中国南航,000105
29,rehu,000105
30,当然南极,000119
31,假的，有的人，就是每天24小时游戏，也无法王者。天赋,000115
32,好父亲？,000117
33,我聋了,000120
34,卧槽！,000124
35,这个看出来了,000117
36,你自己都不多,000101
37,不愧是悲风,000105
38,明白了,000111
39,让我看看你发育正不正常,000118
40,工作细胞？？,000115
41,哈哈哈哈哈哈哈哈哈哈哈,000105
42,还在炫富,000104
43,我三十岁，严重超标了,000109
44,太酸了我,000104
45,？？？,000117
46,投币了,000100
47,哈哈哈哈哈哈哈哈哈,000121
48,串台了,000123
49,无中生友,000108
50,最好的归宿不是装好酒给埋回去吗（狗头）,000121
51,好家伙,000121
52,苦心孤诣的教子篇,000117
53,小米打钱！,000116
54,1.4,000120
55,销售还有佣金？那不叫提成？,000099
56,说温州话你懂吗,000106
57,致敬,000113
58,比博燃,000124
59,昂！,000107
60,炫富,000114
61,我有病呜呜呜,000115
62,最后一个是动词,000108
63,五块钱特效,000124
64,美乐多？,000107
65,无中生宝友,000104
66,lap,000105
67,居中方式水平垂直都钩上就搞点,000125
68,不是工地套装吗,000121
69,？？？？？？,000108
70,红领巾*15,000105
71,是因为热量往上走容易烧伤,000122
72,比早了,000121
73,？,000107
74,哈哈哈哈哈哈哈哈哈哈哈,000121
75,？？？？,000124
76,编弹幕？,000104
77,F12,000101
78,主要是现在我们不怕竞争,000100
79,封面女巨人,000124
80,怎么繁殖,000115
81,国家一级龙吸水运动员来啦,000122
82,本80表示嘴上确实是这么说的但是心里。。呵呵,000103
83,？？？？,000107
84,我艹,000112
