,弹幕,vid
114,蹲坑怎么办？,000158
115,思源比微软雅黑好看！,000155
116,中枪,000153
117,就这点事要开脑？吃屏吧梁非凡,000132
118,自己写的是nt吗？,000155
119,混合运算还不到分数吧？尼玛超纲了！！,000145
120,哈哈哈哈哈哈哈,000161
121,火大,000137
122,《追风筝的人》,000134
123,？。。,000134
124,已经很好了,000141
125,铝热还原,000136
126,工资他妈倒是涨啊,000151
127,不能,000153
128,养狗的开始生气了,000147
129,斑马线,000128
130,中炮,000153
131,淑女们好,000146
132,文字游戏,000145
133,66666,000128
134,ctmd 不是人啊,000147
135,泰囧yyds,000133
136,伞兵,000147
137,卧槽害怕,000140
138,放假不可能的越来越便宜,000151
139,A1高闪来一个好吗，秋梨膏！,000136
140,1,000147
141,帮朋友看的,000137
142,支持限制贷款买房，！,000151
143,这都提前准备好了,000138
144,吴起,000150
145,自创字体,000155
146,等会，我好像看到针还在里面？？？？,000132
147,我们这边一天发果。从来都是忙到半夜,000157
148,好的,000148
149,我淦,000136
150,里面要是有字有信，一段历史就没了,000142
151,铝的？？？？？那算了,000129
152,这,000140
153,牛,000158
154,一模一样,000148
155,我能看一天,000127
156,普通年轻人再也买不起了,000151
157,我感觉全是辫子在我后面赶着我走,000153
158,可是除了好的岗位的公务员，国企，事业单位。哪里有不996的啊,000148
159,化学，我爱你！,000136
160,这踏马十四岁,000134
161,好家伙这收藏是点赞的两倍多,000137
162,好家伙,000140
163,111,000128
164,前两期还是四川口音hhhhhh,000161
165,好给,000142
166,我都麻了...,000161
167,黑质而白章是尖吻腹,000128
168,伊早也有加盟,000157
169,买得起的不在乎，刚需的买不起,000151
170,害怕,000134
171,河南，还没见过跎……,000128
172,铁公知,000129
173,去除是减吧,000145
174,利好房价,000151
175,屁话，艺术字收费有什么问题？你用别人劳动成果赚钱不付费？,000155
176,贾玲胖了之后才火的,000133
177,1,000133
178,？？？？这什么畜牲？,000140
179,hhh,000128
180,太强了,000158
181,我手写可以吗？,000155
182,生意,000134
183,帮我朋友看看,000131
184,酒后更坚挺,000137
185,很心酸……也很现实。,000150
186,其实往好的地方想这么做也行，毕竟不能受了美国的影响,000151
187, 12岁,000134
188,脑壳痛,000132
189,我没有喜欢她，但不喜欢她姐,000149
190,这是要杀人吧,000140
191,多人运动,000140
192,啊可恶 我为什么会刷到这个,000146
193,看过看过,000133
194,11111111,000147
195,哈哈哈,000126
196,铝的？再见,000129
197,读博碰见艾斯b老板就这个样子,000148
198,毫无意义,000145
199,11111,000133
200,哈哈哈哈哈哈哈哈,000149
201,这叫钱赚够了(doge),000148
202,小罐茶没请半ofo老师炒损失真滴大(狗头),000149
203,当烟灰缸不错,000142
204,真的，有沈腾都看,000133
205,我的个天,000140
206,收件很多地方能到200差不多,000157
207,1,000128
208,大学毕业的我前来复习,000136
209,这好烫嘴呀，我去。,000161
210,FeCl3+3KSCN=Fe(SCN)3+3KCl,000136
211,1,000153
212,3.5?,000160
213,圣母永生,000134
214,哈哈哈哈哈,000149
215,当年英国军队就是用的这种饭盒,000129
216,鉆的时候捅到脑子怎么办,000132
217,不愧是B站,000158
218,手里十几套房的人毫无影响,000151
219,这是很地道的中式英语点赞哈哈哈哈哈哈,000161
220,宇宙脑膜,000132
221,看的我疼,000137
222,？？？,000126
223,二赖子周震南,000149
224,中枪,000153
225,野吹,000129
226,1,000128
227,多      人      运      动,000140
228,不能为她穿上嫁衣就不要脱下她的内衣,000140
229,牛壁,000140
230,发展太快，精神层次跟不上了,000148
231,钫加水起飞,000136
232,疲软12？？？这是哪位大佬,000160
233,Aviciiyyds,000136
234,爱了,000133
235,印度多少人呢，你多少人？,000134
236,鬼吹灯？,000138
237,牛,000157
238,酒后人都站不直，何况他呢,000137
239,开还是会开，因为没别的手艺，没有假期一年360不休息不能出去玩,000157
240,纳税人的钱好多,000126
241,痛击我队友,000134
242,吓人啊啊啊啊啊啊,000132
243,打扰了,000141
244,解压盲盒，内有多种商家可供选择（do ge,000147
245,1,000147
246,吃饭才是刚需,000151
247,2,000147
248,sos,000136
249,老子BD的怎么办,000135
250,事情明朗了起来,000134
251,纠结视频侵权者，了解一下“合理使用”原则，详见著作权法第24条,000155
252,后穹吧,000140
253,看片经常出现,000137
254,这种感觉我深有体会……,000148
255,变态！！！！！！！,000140
256,头顶不舒服了，你赔我,000132
257,弹幕这是哪版权了吗（默认弹幕就是黑体,000155
258,煞笔,000129
259,除和除以不一样,000145
260,万一洞堵住了咋整,000147
261,1,000133
262,苹方咋不说？,000155
263,我和化学谈恋爱,000136
264,哈尔滨：？？？,000134
265,比博燃,000136
266,呵呵,000151
267,哈哈哈哈笑死了,000149
268,就是不好冲,000158
269,卧槽！！天灵盖已经开始发凉,000132
270,出土之前,000142
271,铺张纸在水面上完美解决哦,000158
272,圣母国,000134
273,竹叶青的颜值真的好高啊，绿身赤眼,000128
274,？,000127
275,明白,000153
276,利好房地产,000151
277,哦，J,000131
278,这不比博人传燃？,000127
279,《字体》,000155
280,你特么告诉我不能紧张，你高考中考不紧张才怪,000131
281,自导自演，文字游戏,000145
282,明白,000153
283,:,000133
284,突然正义,000149
285,1,000128
286,我der,000140
287,没人关心,000141
288,帮朋友看看,000131
289,我帮雷义看看,000137
290,总结缺个男朋友,000148
291,1,000133
292,还是家里不需要你挣钱,000148
293,帮朋友看,000131
294,略微不对劲,000149
295,哈哈哈哈哈哈,000161
296,1,000153
297,弹幕吵架的一群没素质的家伙，你们的想法全在视频后面。,000129
298,拿那点工资还想干嘛,000154
299,演戏呗,000149
300,停停停,000159
301,s b,000147
302,咦,000160
303,草,000140
304,挣个屁我们小区驿站都一年换了三手了,000157
305,浮游溶响红,000136
306,@周震南,000149
307,？？,000149
308,100多万买个塑料表,000156
309,取 代 反 应,000136
310,刺激？？,000140
311,萃香---,000132
312,1,000147
313,盖子呢？天灵盖呢？软的啊魔人啾啾啊,000132
314,试一下，催生,000158
315,我不知道你是哪，我们这驿站省内8块，省外10-12，一个赚五块（不算省内）,000157
316,救命……,000132
317,不买房住哪,000151
318,大家朋友都很多了,000131
319,中枪,000153
320,开始头晕了teng,000132
321,哈哈哈哈哈,000138
322,周震南虞书欣出来挨骂,000149
323,1,000128
324,这女的就是个纱布,000148
325,然并软,000151
326,累死,000157
327,好家伙，她不是在玩梗吗,000161
328,最好的方法是自己设计字体自己用（doge）,000155
329,非线性排斥,000127
330,十几个不是员工，是保镖,000156
331,要是一个月3w块，现在收益高多了,000141
332,我想yue了淦,000158
333,哈哈哈哈哈哈,000138
334,毕导直呼内行,000158
