,弹幕,vid
79,姐姐给个机会,000529
80,哈哈哈,000519
81,周瑜打黄盖愿者上钩,000490
82,目前公开也没屁用的情报,000502
83,这属于自己英语学废了，别怪教育,000522
84,不过abd都是错的,000496
85,期待,000518
86,知道又如何？有什么办法？,000490
87,？？？？？？？,000500
88,继续骂！！把我骂醒吧55555,000516
89,一战 英国,000501
90,心胀骤停,000510
91,老年人容易被骗,000490
92,了不起的盖茨比,000520
93,两头赚 是真的狗,000490
94,天啊我真的和姐姐一个方法，寒假前的期末考考的不错,000529
95,我菜送送排名第一，有谁不服请站出来,000518
96,996,000501
97,我靠靠，我懂了！,000496
98,摄像头别拆了 开一下美颜  谢谢,000516
99,哇哦,000491
100,艾宾浩斯记忆法也差不多这意思,000529
101,11111111,000531
102,可惜了没有凌迟,000511
103,致敬,000533
104,这是湖北题目哇！,000524
105,泪目,000520
106,这一堆牌里全是三我知道,000530
107,腾讯：这个我在行,000517
108,啊啊啊心焦,000511
109,哈哈哈哈哈哈哈哈哈哈哈,000487
110,恐怖如斯,000486
111,萨沙？,000502
112,夫复何求,000504
113,人才都能签 签了才能调档案,000489
114,上班摸鱼,000510
115,可我没复习就85了,000516
116,混入其中,000514
117,哈哈哈哈哈哈哈,000519
118,才浅,000514
119,谁刚练的时候都这样 别在那边bb,000507
120,呜呜呜  太感人了,000504
121,灭霸,000524
122,明白了,000489
123,为什么要帮他送,000501
124,可可爱爱,000501
125,笑死,000519
126,不需要捧杀，因为他们具备这个实力。。。、,000514
127,反正我哥玩疯了,000531
128,oh,000488
129,woc,000494
130,初三路过,000516
131,兔子白嫖儿,000497
132,China,000502
133,凭啥我一拿天牛就咬我,000510
134,哎，远点远点求求了,000512
135,最强大佬,000495
136,1,000520
137,老家也不便宜,000521
138,我还没看必刷,000514
139,ohhhhhnb的,000487
140,杰克马，看你的了,000491
141,笑场了还行··········,000497
142,我超级喜欢这个,000514
143,现在的摸金校尉不行呀,000500
144,哈哈哈哈哈,000531
145,好了,000516
146,第一次听到有沃这个姓,000511
147,致敬,000533
148,正片开始,000487
149,楚门的世界？,000490
150,哈哈哈哈哈哈哈哈,000531
151,期待,000518
152,？？？？,000493
153,避免他买真的费钱,000519
154,达人秀的话肯定是反转,000528
155,明白了,000489
156,文科生，等我考完高考我就去看！！,000516
157,不 那是天才,000514
158,谭警官？,000504
159,近光,000507
160,这可不是征集，是见过大量调查后找到的四个一定能受骗的人,000490
161,非常硬核,000502
162,一月份疫情影响更大把,000521
163,简单的我瑟瑟发抖。。。。,000516
164,JY!,000531
165,不能简单一点扯这些数据吗,000521
166,猝不及防,000529
167,喜大普奔,000505
168,？？？,000503
169,成都居然第一,000521
170,ohhhhhhhhhhhhhh,000487
171,丁丫排面,000531
172,这种事怎么可能发生在漂亮国  dog,000520
173,吉林人wdnmd卧槽狂喜，虽然平常见不着,000515
174,好家伙我一般都是听上帝说话听出来的。。,000531
175,超模糊版,000486
176,↓←←←←←←←黄色,000531
177,捻子,000512
178,好乖啊,000510
179,3,000531
180,承包kk,000529
181,以工代赈,000496
182,南宁过夏天,000510
183,下次一定！,000514
184,朝阳医院本身就风气不太正,000527
185,不吃可以给我（doge）,000502
186,船沉不沉重要吗，领导早就有游艇了，淹死的是会游泳的水手,000509
187,赶紧涨吧。1亿一平米吧！,000521
188,别人的女朋友,000504
189,期待,000518
190,四两拨千斤,000492
191,是的,000529
192,哈哈哈哈哈哈哈哈哈,000519
193,明白了,000489
194,哈哈哈哈哈,000497
195,2,000520
196,神树,000510
197,这是在墓里吧,000500
198,个泡,000492
199,裘千仞,000487
200,期待,000518
201,哈哈哈，跟我一样的字体,000529
202,这里是B站啊,000495
203,西安独立,000520
204,毒硬币,000512
205,这个n刷了,000514
206,没有……,000522
207,湖南也有,000512
208,我们学院不足3成。。,000489
209,一点意义没有,000523
210,二十多分看我行吗,000516
211,无所谓，反正我没改，还是固定的,000521
212,什么骨外科，你不是木匠吗,000527
213,磨刀霍霍向爹娘,000502
214,？但是很强啊,000527
215,政治年级第一嘿嘿嘿,000496
216,东哥实在人,000491
217,该，,000511
218,期待,000518
219,哭泣的桃金娘,000512
220,期待,000518
221,太辛苦了我靠,000502
222,我喜欢拿狼人,000531
223,召唤孙悟空,000513
224,厉害,000486
225,卧槽,000502
226,1,000514
227,哈哈哈哈,000487
228,灵魂,000502
229,哈哈哈哈哈哈哈,000519
230,挺好的,000505
231,酒醉福蝶三倍满足,000497
232,才40万美元就卖了？,000511
233,ketchup 茄汁,000522
234,反转,000528
235,明白了,000489
236,我们怎么知道的这个才是牛逼的地方,000511
237,期待,000518
238,冲冲冲,000499
239,哈哈哈哈哈,000501
240,快拿开,000510
241,不怕，有美军来赈灾,000520
242,真实，我就是嫌弃老师讲得慢的,000516
243,永垂不朽,000512
244,我看成乌冬梅了,000529
245,应该办个补课班，整富人家的钱，再捐给穷人的孩子,000533
246,你的嘴是租的着急还吗（doge）,000529
247,ohhhhhhhh,000487
248,黄老爷,000521
249,可以可以,000496
250,嗯？它在B地会睡觉？,000501
251,好！,000511
252,《旧事重提》,000520
253,因为没有冰爆石（）,000502
254,哈哈哈哈哈哈啊哈哈,000510
255,要用魔法打败魔法,000530
256,呵呵,000491
257,心脏骤停,000510
258,吵死,000521
259,劳动法规定,000490
260,朋友竟是我自己,000515
261,可以,000488
262,求生欲,000491
263,！！！,000487
264,放鸽子不是跳票的意思么,000501
265,何不食肉糜,000491
266,4,000531
267,复习好了，才能娶媳妇,000529
268,骗人的吧？,000528
269,说了半天还是瞎忽悠,000528
270,打死它！,000510
271,跟中国人比算计？我们算了几千年了,000492
272,姐姐姐我爱你,000496
273,看着都头疼,000487
274,封面進,000508
275,中国科研人员现在要钱没钱要地位没地位。。,000511
276,巧了，我都知道,000525
277,呱,000490
278,多用电视玩游戏,000497
279,萨沙…！！！！！！！,000502
280,而我不一样，我是学校考试,000529
281,666,000516
282,完了，我没隐私了,000491
283,反正存活到现在了,000512
284,有布就尼玛离谱,000500
285,lanzi,000529
286,哈哈哈哈哈,000510
287,流弊,000500
288,心脏骤停，吓死爹了,000510
289,数学系路过,000531
290,管不了,000509
291,猎人含泪服毒,000531
292,神仙神仙,000486
293,2,000520
294,学的还挺像。。,000490
295,出一个胸痛的吧，或者皮脂囊肿,000497
296,油漆图形警告,000500
297,太原人狂喜,000515
298,懂了，,000510
299,明白了,000489
300,就很快,000497
301,真爱,000504
302,头铁？,000528
303,真没出息3500亿就动心了 我大中国过万亿城市十几个,000492
304,美国战忽局警报,000520
305,值得反思,000523
306,辛苦了,000527
307,这种公司就是早死和晚死的节奏,000509
308,牛,000486
309,草,000531
310,水性杨花,000497
311,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000487
312,结束吧,000505
313,哇！！！！,000510
314,我为什么不换工作哈哈,000520
315,？？？？？？？？？这是人说的话,000496
316,好看，舔了,000487
317,亲测超级管用！让人纠结的历史选择题少错了许多许多,000496
318,看见封面，我啪的一声就点进来了，很快啊！,000514
319,背景音乐太大声了,000521
320,2:45,000486
321,老家也上百万一套房,000521
322,不用这么累是真的,000491
323,兵鸽鸽哈哈哈哈,000501
324,信鸽：工具？   卧槽,000501
325,加油！,000504
326,弹幕里部分人又开始围中救美了，可太可乐了,000520
327,ohhhhhhhhhhhhhhhhhhhhhhh,000487
328,看过个,000514
329,、,000531
330,背后的原因令人暖心,000519
331,悟了！,000496
332,先把几个互联网巨头革掉,000491
333,正道的光,000517
334,妙啊,000496
335,致敬,000533
336,下次亿定,000514
337,一万年就等一万年,000491
338,我！！！！,000497
339,电场线,000494
340,LV年薪才五十几万?,000499
341,说得好,000490
342,明白了,000489
343,好吓人,000487
344,正道的光,000490
345,这三个 我都得过唉,000527
346,我吓到了,000487
347,想起了vary,000487
348,哦豁,000500
349,泪目,000504
350,别骂了别骂了,000516
351,垃圾营销号,000528
352,那美国岂不是很容易找到人。,000490
353,。。。。。。,000519
354,草,000497
355,我我我我！,000494
356,华北牛逼,000515
357,明白了,000489
358,金殼螂,000510
359,弹幕这么懂吗我笑死了,000502
360,没人啊,000495
361,a4背书法？因人而异的,000529
362,人品＞才华,000511
363,这选择lpr不是血亏了吗,000521
364,生的起吗,000505
365,我去世了谢谢,000510
366,3个朋友们好啊,000486
367,敢杀我的马永远的神,000514
368,见封必入,000515
369,正道的光,000517
370,抄袭？确定不是干不过,000517
371,反思怪来啦,000511
372,飒飒飒,000497
373,双脚离地了，病毒就上不去了,000497
374,加油,000517
375,期待,000518
376,蝉在叫人坏掉。,000510
377,6,000505
378,穷兵黩武,000520
379,兔子白嫖,000497
380,寂静岭的配乐很好，但用在这里感觉就有点怪怪的，而且声音还贼大。,000521
381,ohhhhhhhh好好看,000487
382,靠！,000511
383,拾荒者心不慌,000533
384,期待,000518
385,加油加油，有人看,000521
386,会烫着（）,000528
387,明白了,000489
388,BGM寂静岭2,000521
389,666,000487
390,想给10个币,000486
391,我是老闆我只會覺得你小子不能留,000499
392,辛苦了,000527
393,有点像黄磊老婆,000504
394,啊啊啊啊啊啊啊啊啊啊我去世了草草草,000512
395,哈哈哈哈哈哈哈哈哈,000531
396,真 反面教材,000519
397,Metro,000522
398,？？？,000489
399,LRT？,000522
400,一个出来工作的人听着后悔,000516
401,跨列居中,000488
402,您眼神真好,000510
403,帮朋友看的,000508
404,我们这里叫毛桃,000510
405,太厉害了,000487
406,我盲猜，选C？,000496
407,台湾转手就给美国日本了，还说不是泄密,000511
408,哈哈哈哈哈哈哈哈哈,000502
409,pro plus max,000510
410,浙江？？？,000515
411,期待,000518
412,1,000520
413,昨天刚做过！,000496
414,期待,000518
415,我也很想知道,000501
416,我生物霸榜,000516
417,霍,000513
418,中指！醉致命呀,000497
419,三连必须给,000502
420,你都不信吧！,000491
421,6666,000516
422,口腔科啊,000527
423,懂了懂了，下次一定！,000514
424,这怎么熄的。。,000507
425,好,000508
426,看后视镜啊淦,000507
427,辛苦了,000527
428,金字塔，冰山人乐疯了,000524
429,咦惹,000510
430,营销号：外国小伙,000502
431,你配么,000491
432,呵呵呵呵呵就你,000491
433,都是猴，谁也别笑谁,000520
434,要我们改工资最低5500我就觉得恶心,000489
435,明白了,000489
436,还有几套房呢嘿,000512
437,啊这,000490
438,0,000486
439,汉水丑生是我生物老师的朋友！,000516
440,假   面   骑   士   exaid,000510
441,冰冰,000514
442,铺恍恍惚惚哈哈哈,000519
443,neng岗哈哈哈,000512
444,@洞哥，春哥,000528
445,没开刃,000528
446,嘿嘿,000486
447,一闪而过的来打,000514
448,期待,000518
