,弹幕,vid
200,越说越离谱，嫖娼吗？,000263
201,均值不等shi,000254
202,别骂了别骂了,000241
203,宝盖头和穴宝盖都分不清你还发弹幕呢,000277
204,女同志,000241
205,你是模仿半佛吗？,000244
206,席朝反过来念,000272
207,牛逼,000281
208,一片黑暗,000277
209,《教材帮》解体模式,000254
210,哈哈哈哈哈哈哈哈哈,000251
211,一个正方形,000277
212,真实,000265
213,哈哈哈哈哈,000275
214,1,000265
215,我的必须拼多多,000244
216,16.4.29,000238
217,金斧头银斧头,000278
218,？？？,000267
219,老amazon了,000244
220,哪个企业推行双休了  估计只有公务员吧,000249
221,火  星  灵  堂,000254
222,烈士坟前无人问，“艺人”台上天下知,000268
223,nb,000287
224,2,000265
225,努力人=奴隶人,000249
226,现在盗墓的这么嚣张了吗,000242
227,入坑作哈哈哈哈哈哈,000242
228,牛逼,000287
229,日语韩语语法结构相似，但是跟汉语相比还是不一样的,000243
230,biangbiang面,000277
231,低血糖也这样。。。,000257
232,ypa ypa y..ya..,000243
233,从小就是英文教学的了,000251
234,哈哈哈哈哈哈哈哈,000265
235,卧槽,000287
236,我爸是李刚,000240
237,全世界无产者联合起来！,000241
238,漂亮,000272
239,所谓艺术就是全裸面对你也不会有感觉,000259
240,坚如磐石,000256
241,不是黑色方块？？,000277
242,你不会过气的！,000252
243,要钱不要脸,000275
244,莆田:彩礼40w，嫁妆看女方心情，可能就一床被子,000286
245,BJM,000273
246,好吧,000258
247,大可不必,000254
248,原汤化原食,000261
249,不给羊儿吃草怎能让羊儿跑,000258
250,钓上来了,000278
251,关键还是面试环节，其他都假的，懂门道的自然懂,000281
252,见棺发财！！,000274
253,222,000258
254,油条 豆腐脑,000265
255,升官发财,000274
256,2,000257
257,大鲢鱼,000275
258,席朝！！哈哈哈哈哈哈哈 厉害,000272
259,大师，我悟了,000254
260,兔八哥兔八哥,000257
261,麦当劳可以吃到饱啊...1+1点三个吃撑你去....,000262
262,文华商业化,000244
263,未满18岁的乌龟禁止观看。,000256
264,真实,000263
265,？,000279
266,我会四省方言………请问要翻译吗？,000243
267,剽窃,000272
268,真实,000265
269,ex,000268
270,老猪狗,000279
271,阿苍那儿来的,000257
272,还是中公赚钱狠啊,000281
273,鲜明对比,000268
274,在英国上的学肯定地道啊,000251
275,快慢对我来讲没所谓，都是听不懂,000239
276,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000275
277,啊他是大连人！老乡我去,000251
278,我看成了如何猝死［不是］,000257
279,这不是个宝友，这是个盗友,000242
280,横批：鹿人NB,000272
281,？,000254
282,前排提醒没有封面,000239
283,欧洲杯！,000243
284,nb,000287
285,楼主芬芳,000244
286,农业专业不受待见啊，这不是金融专业和计算机牛逼嘛~炒期货ＡＩ种植哇,000258
287,呜呜呜呜呜呜呜,000271
288,他们的工作那么危险，为什么不给他们发多一些工资啊？,000268
289,？？？？？？？？？？,000248
290,二维码,000277
291,这次一定,000272
292,这些人不能强国！！！,000268
293,呵呵，资本家你酒桌上胡吃海喝时候有人管吗,000279
294,好家伙 我美英混读了,000251
295,奇奇gaygay,000256
296,猪肉一涨，什么都涨啊。,000258
297,业界楷模,000244
298,升官发财,000274
299,无中生友,000256
300,2,000258
301,上流,000261
302,表面：鉴宝节目，其实：法制节目,000278
303,拌拌糖,000260
304,治未病,000267
305,给残疾人用的吧,000261
306,1919-08-10,000238
307,方块字,000277
308,戏子当道,000268
309,12（doge）,000257
310,所以我选择了移民新西兰,000241
311,第一次砍龟片,000256
312,啊这,000256
313,宝友啊这可不兴耍啊,000278
314,大脑一片空白,000240
315,撒谎也不好吧......敢做不敢当么？,000263
316,感觉老拳师在打拳,000263
317,这个肉感绝了啊,000259
318,雨伞一本满足,000257
319,还想要双休？没让你007你还要双休？,000249
320,不行，德奥画质太渣（狗头,000243
321,见棺发财,000274
322,我吃的火龙果怎么不是这样？？！？,000248
323,极限        单杀,000271
324,哈哈哈哈哈哈哈哈哈哈哈,000272
325,中公甚至有考研业务……,000281
326,doctor,000264
327,卧槽，无敌,000259
328,笑死了哈哈哈,000273
329,妈耶，宝友这可不兴戴,000273
330,哈哈,000272
331,叫sense？,000264
332,哈哈哈哈杀疯了,000272
333,鼎可是重刑,000237
334,10％谢天谢地,000281
335,再说了过年不买白酒买啥子哦,000282
336,《奋斗者》,000276
337,2222,000265
338,up你不懂了吧 他们都是背后大佬的玩物和赚钱机器,000268
339,财大牛逼！,000287
340,哈哈哈哈哈哈哈,000245
341,可以 有画面了,000273
342,?,000260
343,花别人钱？？你自己没钱吗,000263
344,李宁流弊,000250
345,这是活的吧？！,000259
346,演员还需要努力吗？有什么努力比科学家和医生还努力吗？比得上一个博士生努力吗,000268
347,阴谋论，总是有市场,000258
348,得了吧 假期都没休息还想双休,000249
349,手感不错哦,000259
350,一张猪脸,000279
351,贝尼尼,000259
352,百大预定,000252
353,妈,000252
354,22222没钱订外卖,000257
355,这就抢了一个火龙果？,000248
356,没有阿婆主的视频，B站一样运转。,000272
357,原来出题人是这样出题的，懂了,000254
358,化简为繁，升维打击,000254
359,这个图里的狗好搞笑啊哈哈哈哈哈哈哈,000244
360,2,000281
361,大爷还是大爷,000241
362,公开处刑,000272
363,船长看了我一眼,000245
364,薙,000277
365,累了,000286
366,这个屋里还有谁叫咪咪（鹿人）啊？,000272
367,科技,000258
368,鸭子,000272
369,全中,000257
370,2012-12-21,000238
371,书包精彩线,000245
372,究极大手办,000259
373,2,000258
374,从不追星，都不认识几个,000268
375,哈迷狂喜,000264
376,你们表达的意思大家都懂，但是 贾玲不是反讽，查查字典吧,000267
377,夺笋啊,000273
378,匠人营国,000277
379,确实,000241
380,这个还行，能让开封的酒存久一点，但没有那种保留塞子的好用,000261
381,䬛錒㞪,000277
382,mundane ,000251
383,牛掰啊,000259
384,16.6.26,000238
385,我已经相信40多次了,000286
386,完了,000257
387,七七的符！,000242
388,鱙,000277
389,太理想了,000249
390,好家伙,000254
391,大几年,000237
392,哈哈哈,000249
393,。,000271
394,福建莆田头婚80多万，嫁妆0，二婚还要20来万彩礼，嫁妆同样0,000286
395,很现实的建议  姐妹们听,000263
