,弹幕,vid
0,帮室友看看,000471
1,呱,000484
2,咳咳，帮朋友看看,000471
3,这个,000472
4,打了麻药，疼个锤子哦，,000482
5,赵幸你知道了吗？,000481
6,报到,000484
7,？？？？？？？,000475
8,原来是你,000472
9,好漂亮,000476
10,哈哈哈哈哈哈,000477
11,中嘞～,000485
12,吸吸吸吸吸吸吸,000473
13,原来是你！,000472
14,我去,000479
15,猫咪,000484
16,二老婆,000478
17,我帮都天天看一下,000481
18,我帮扶星看一下,000481
19,要是重视举报完就关厂子了，有人撑腰收了钱,000485
20,报道,000484
21,铁翼飞旋姐姐！！！,000478
22,你还能搬几次，都是一次性的,000479
23,这时候还是疼的,000482
24,这个全国都是,000485
25,原来是你！,000472
26,报到,000484
27,这本我有,000476
28,.,000474
29,我擦,000482
30,电费不贵,000477
31,我一次性补了五个牙齿，不痛，就是特别酸,000482
32,二姨太,000478
33,救命!,000476
34,报个到吧,000484
35,我感觉我啥都不做,000470
36,吸吸吸吸吸22一定上岸,000473
37,鬼鬼祟祟,000479
38,我本来还打算看牙医,000482
39,我靠,000475
40,辛苦了,000478
41,还是不疼的 只是味道嘛就很 嗯～qwq,000482
42,我帮王飞姐看一下,000481
43,有时忙是真的,000483
44,莫名其妙的进来了,000481
45,我们的督察组呢,000485
46,舒服了,000482
47,这是对举报电热线的讽刺,000485
48,帮我朋友看看,000471
49,追♂击,000481
50,你吼那么大声干嘛,000478
51,uc,000484
52,补牙浅的不疼深得疼  我补过两颗,000482
53,我堂客，都别抢,000478
54,我一次补过16颗牙,000482
55,拿这个钩挖疼到晕,000482
56,已经过去一半了 怎么我需要的没有呢,000484
57,德国下水道,000479
58,一个纸箱子用20年？我TM才用一次就扔了。,000479
59,德国冬泳怪哥,000479
60,啊啊啊啊啊啊啊啊,000482
61,开幕雷击,000475
62,见一个爱一个,000478
63,女汉子 喜欢,000478
64,这事要查清楚啊,000485
65,？,000475
66,环保局的垃圾,000485
67,汪的一声哭出来,000477
68,怕冷又怕热，嗜睡又失眠,000471
69,我觉得根管治疗从头到尾都疼死了,000482
70,报道,000484
71,郝易歌明白了嘛,000481
72,都特么磕巴了,000485
73,等会儿万一这个有些专利怎么办？？,000479
74,惠英老师哈哈,000479
75,哈哈哈哈哈好可爱,000479
76,报道,000484
77,太假了,000476
78,呱,000484
79,你这不坏怎么循环？老头老太太捡啥？,000479
80,顶,000485
81,一点不痛，打了麻药,000482
82,弹幕礼仪？,000479
83,营收第一 看把你骄傲的 ,000477
84,一个村的人团结起来，看他们还敢吗,000485
85,国家本来想悄咪咪进步，全让你嚷嚷出去了，你还特得意,000476
86,啊啊啊啊啊啊,000482
87,对不起，我还是喜欢冰冰,000478
88,配上这个bgm我太难受了,000482
89,6分钟,000480
90,一群朴素的大佬,000477
91,草,000472
92,刮,000484
93,呱,000484
94,哈我补牙1颗300多啊补了g颗,000482
95,冰冰再见,000478
96,见过，在学校，好小的,000476
97,搜到找到为止 （翻到n多地方,000484
98,报道,000484
99,代入感很强已经准备生了,000482
100,呱,000484
101,哈哈哈哈哈哈哈哈哈,000476
102,原来是你我们老家叫老头喝口,000472
103,我全都要,000478
104,查个屁，水深的很,000485
105,好酸。。。,000482
106,吓得我后退几秒重新看了一遍,000475
107,夸克,000484
108,沙福林,000476
109,？,000475
110,开除党籍就不会给党抹黑了,000485
111,我到底该选谁呢,000478
112,贾玲来试试,000479
113,你走开,000477
114,得练好久,000478
115,我干，，，过分啊，我才24,000477
116,呱,000484
117,鬼畜区等着你,000481
118,这种设计，我也用过,000479
119,全部欧拉一遍，真实到生气，生气到不想再做人了,000483
120,业务能力无敌,000478
121,秒,000479
122,我抱上去的,000478
123,狗玩意,000485
124,我首页为什么会有这个,000481
125,鬼鬼祟祟的表情大胆的说话,000479
126,拔神经是真疼,000482
127,这窟窿比我的大多了,000482
128,我帮李文莉看一下,000481
129,哈哈哈哈哈哈哈哈哈哈哈哈,000476
130,严查到底,000485
131,设计可以呀,000479
132,代入感太强了我已经开始疼了,000482
133,先封场，在定精神赔偿,000485
134,已经吸收钙化了,000482
135,呱,000484
136,这个我小时候书本里见过，被笔尖戳死了,000476
137,？？？？,000475
138,我有一个曹姓朋友 他竟然全中,000471
139,新老婆,000478
140,我把addog设置首页了~,000484
141,厉害了,000485
142,这酸爽。。。,000482
143,哈哈哈哈哈哈哈,000476
144,暂停成功,000476
145,纪录片还属娱乐？逗我？,000476
146,看着感觉自己牙好像在动。。,000482
147,我之前看过大的，老吓人了那小时候,000476
148,每次都觉得叫的有点儿…慎得慌！,000472
149,糟了 现在就休息,000471
150,猝不及防,000476
