,弹幕,vid
0,求C#1,000415
1,好家伙,000405
2,垄断集团,000407
3,平安,000413
4,好厉害姐姐。气质真的没得说,000406
5, DNA动了 当年在补课班就有这种旋转题…,000403
6,帮杰哥看得,000402
7,哈峰举手！,000406
8,嘎嘎嘎嘎嘎嘎,000411
9,牛老师猛料,000413
10,平安,000413
11,好可爱,000408
12,肯定早离了，各玩各的很久了,000413
13,我打娘胎就开始了,000402
14,懂了懂了,000403
15,笑了笑了,000413
16,？？？？？？,000405
17,平安,000413
18,不至于  真能自学成的找资料梦里也强,000415
19,您没有下过葬,000409
20,好像脑花 救命,000411
21,哈哈哈哈 朋友是谁,000402
22,卧槽？,000407
23,啊？,000403
24,我还以为是树上的印子像蜘蛛哈哈哈哈哈哈哈,000418
25,保护,000415
26,啊啊啊离我远点,000418
27,我来顶你了！！！！！,000407
28,但是我会接触这个勾勾啊,000400
29,这是真的，找点事做，忙起来就顾不上了,000402
30,同名怎么办？,000409
31,有个巧克力没沾满,000401
32,多损啊,000409
33,余弦定理,000403
34,谁来看科学啊,000408
35,歪屁股针公司,000407
36,一个敢教一个敢做,000409
37,来啦来啦,000415
38,是首相？,000407
39,地震了是么,000415
40,小姐姐好好看！,000406
41,？,000406
42,还是吓人,000418
43,日本农业协会（类似忘了名字,000407
44,",,Ծ^Ծ,,",000418
45,秃头,000410
46,椰汁西米露,000411
47,独居的不都是被淘汰的吗？,000413
48,精致,000418
49,凑合过呗 还能离咋滴,000413
50,88,000415
51,美人胚子,000408
52,苍蝇？！？！,000411
53,上一条是啥来着着,000402
54,有钱对自己后代更严…,000416
55,涨价明显,000407
56,笑死老子了,000418
57,这好像是个段子呢，晚上看过,000416
58,我也一直是怎么想的，如果以时间为第四轴，那所有四维生物都知道世界上的一切,000408
59,不是蝈蝈吗？,000411
60,《解 闷》,000411
61,拉面之神与盐神的故事do ge,000407
62,颜色怎么时不时不正常？,000408
63,前面说接受过良好教育的那个，富二代有接受不了良好教育的吗，有钱就有更好的教育,000416
64,倒出来啊,000409
65,你们也来学数学呀,000403
66,对,000405
67,真是,000413
68,平安,000413
69,能,000413
70,讲明星讲到普通人？？？,000413
71,救命,000418
72,太坏了,000409
73,无中生友,000402
74,手机差点没扔了,000411
75,老哇叉叉,000411
76,平安,000413
77,不敢苟同哈  何为富则独善其身  我认为是穷则独善其身,000413
78,业界良心,000415
79,哈哈哈哈哈,000418
80,bb是不是也给浪姐投钱了,000413
81,一建现在有继续教育了吗,000404
82,三连白漂,000415
83,永远都是好朋友,000408
84,哦,000409
85,蜘蛛就会跳到你的脸上,000418
86,你们初中就学余弦定理?,000403
87,成都人民骄傲,000406
88,屁股模仿头（doge）,000411
89,收税啊,000407
90,缺乏对子女的教育，不用第三代，第二代就崩了,000416
91,白嫖,000415
92,保护,000415
93,啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000418
94,???????????,000405
95,保护,000415
96,装模作样,000401
97,软广,000413
98,？？？？？,000401
99,很多学校壁着要三方,000417
100,一群无中生有的,000402
101,机器都冻得发抖,000401
102,离婚冷静期......,000413
103,哈欠真实了,000403
104,富不过三代也是真的。。不过要用60年。。没有穷人能够看到富人的孙子悲惨。。,000416
105,我听不懂了,000403
106,你完蛋了等律师函吧,000413
107,这么可爱，一定是男孩子,000408
108,能去衣服吗,000412
109,笑死了,000409
110,所以不能进口吗？,000407
111,盲猜100,000403
112,保护,000415
113,我想起来我当初为什么要报艺术课了,000403
114,平安,000413
115,神经病啊？,000407
116,确实如此,000416
117,想妈妈做的牙签牛肉了,000411
118,你觉得有人能在你的脸面前认真听你说话吗,000408
119,股了,000415
120,保护,000415
121,前边的兄弟 俺们应该是三维空间 时空属于第三维,000408
122,？,000413
123,：,000404
124,有考虑过孩子吗。,000413
125,卧槽卧槽,000418
126,旋转一下就出来了,000403
127,上周的,000409
128,吓我一跳，还以为是制定那个计划,000402
129,活的夜幽瑞文,000408
130,那个 露营用的 别骂了,000400
131,声音好好听啊,000406
132,这孩子长得有点像外交发言人啊,000406
133,疯了,000407
134,白嫖成功,000415
135,瞎说，明明两个人需要的东西反而多了,000413
