,弹幕,vid
66,schewpit!!,000251
67,学意大利语为了留学 但是学不好不喜欢..,000243
68,没有,000267
69,hhhhhhhhh,000272
70,草，去了阴间都能卷,000244
71,棍勇在此,000257
72,刚刚搜这个词，就推荐这个来了，我怕真的自己会猝死,000257
73,可惜了,000268
74,正道的光,000268
75,一个传人俩,000273
76,正方体,000277
77,樱桃鼠标垫     大家买它   太好用了,000237
78,财大NB,000287
79,会,000286
80,官方鲶鱼,000273
81,哈哈哈哈哈哈哈哈,000271
82,时代少年团,000265
83,周震南,000265
84,变成一个方块,000277
85,上什么中公，粉笔不香吗？,000281
86,黄明昊等我,000265
87,哈哈哈哈哈哈哈哈哈哈，草,000275
88,说得很好,000253
89,现在呢？,000282
90,抄袭抄袭抄袭,000267
91,热,000277
92,这,000268
93,摘宫了吗这是,000248
94,摔了一下应该是早产了吧,000248
95,獾？,000277
96,反讽啊,000267
97,五十吃面，我选和府捞面四十,000262
98,赞了,000268
99,顶,000272
100,要注意触点的改变才行,000282
101,商业大佬 我服,000281
102,河神老大爷？,000278
103,田,000277
104,一号机是谁,000272
105,华为营销浮夸误人,000249
106,你这样做真的好吗？,000264
107,《游戏》,000265
108,就一妥妥的资本家，不知道国家为什么要捧他,000279
109,草,000254
110,妇女之光,000260
111,我真的觉得没错,000263
112,等爷死的时候，买张直接把骨灰撒海里,000244
113,比我印象的要往了1年多，看来最开始是游客状态,000238
114,押 不是压,000242
115,这说的没错啊，宿舍区本来禁止聚众喝酒打牌，会吵别人,000279
116,文言文,000243
117,酱香科技,000282
118,                           \|/  90后（狗头）,000275
119,龟好像是卵生动物,000256
120,龟片,000256
121,一个月可以休息到两天的,000249
122,走之一枝独秀,000277
123,1,000286
124,真实,000265
125,这就是根据已有原理解释现象,000277
126,没带就是没写！,000264
127,？？？？,000256
128,方块字实至名归,000277
129,哈哈哈丶不是，你哪来这么多的图！？xswl~,000244
130,妈妈！,000252
131,好绝,000259
132,致敬,000268
133,很有用啊，多谢安安，纠正了自己一直以来错误的发音,000251
134,妈耶,000273
135,哈哈哈哈哈哈哈哈,000272
136,通畅这个词用的有水平,000266
137,前世,000262
138,好，赏,000273
139,返祖现象,000237
140,看到“康”了,000277
141,2,000286
142,好了好了，知道了，下次一定,000272
143,鼎啊,000237
144,全国百分之99没有双休没有八小时工作制,000249
145,我在最高层,000286
146,杰尼杰尼龟,000256
147,你长得像 薛之謙,000253
148,哈哈哈哈哈哈哈哈,000245
149,好喜欢安安的睫毛,000251
150,咸鱼不香吗？,000252
151,嘶这个妆,000252
152,哈哈哈哈哈哈哈哈哈哈哈哈,000273
153,摔怀孕了,000248
154,财大NB,000287
155,谁会没事说这些私人事情,000263
156,又来了,000276
157,我们这就是嫁妆是彩礼的两倍,000286
158,牛啊,000243
159,可以讲一下管理类联考吗,000252
160,面包,000265
161,肯定一团黑吧,000277
162,WC满了,000260
163,第一次在b站看龟片,000256
164,韭菜盒子那个别跑，xswl,000244
165,波波狂喜,000256
166,噢，抱歉，亲爱的史密斯先生，我忘了带作业了，我是说，我放在家里了,000264
167,太厉害了,000259
168,我开心极了,000256
169,说的都是真话，掏心窝子的好话,000263
170,所以开始了？,000256
171,没啥特别的,000273
172,妈妈我爱你！！！！,000252
173,从小送英国正常阿,000251
174,这个视频好厉害,000277
175,不至于,000244
176,真实,000265
177,郑爽没公司 钱都是她的,000268
178,厦彼玩意儿,000254
179,你这不是开玩笑吗？,000249
180,七天无休工程岗位,000249
181,高压线下很危险的,000253
182,厉害了,000277
183,举手,000265
184,我是磁力棒！,000272
185,妞儿唉,000275
186,FBI,000256
187,太贵了,000262
188,yueyueyueyue,000272
189,财大NB,000287
190,马尔可夫模型？,000277
191,其实语法结构日韩与中国有比较大的差异，不过思维习惯确实有较多相似地方,000243
192,像故宫,000277
193,找到宝藏了！！！,000252
194,？？？？？,000272
195,抄袭没娘,000267
196,看那边的大乌龟.......,000256
197,刻在DNA里的文案,000272
198,弹幕里的喷子怎么这么多,000258
199,方尊,000237
200,建议有pad的同学别买黄皮书那样的真题了，比中公那种真的贵了很多,000252
201,如果将方程求导，则得8=0，那么我们需要证明8=0，将这个式子构造函数反向泰勒展开……,000254
202,为什么你有两个号？,000244
203,抄袭别人的劳动成果，寡廉鲜耻！,000267
204,真实,000265
205,tu,000249
206,2018-4-28,000238
207,2,000257
208,有点可惜,000259
209,后面防盗窗撩起了琴弦,000280
210,哈哈哈哈哈哈哈哈,000272
211,22,000281
212,。。,000282
213,好看也是资源,000243
214,房子首付都付不起啊阿sir,000253
215,主要太贵 当年比星巴克还贵,000262
216,这不比博人传热血？,000287
217,中文真好,000245
218,2,000265
219,原来粤语算语言？建议全国地方方言都算语言,000245
220,这么高的播放量 你们这些人才可以的,000243
221,牛逼,000287
222,喝多了？？？？？,000275
223,我觉得你是阳性的,000243
224,吃人的那个一顿吃几个周树人啊,000277
225,要要要要要要要要,000252
226,完了，怎么看都是葛优瘫,000259
227,？？？这竟然是雕塑,000259
228,1,000281
229,受害者现身说法？,000263
230,那不是看不惯的人的问题吗？,000263
231,哲学？？,000251
232,夺笋,000273
233,2,000258
234,他比你爷爷还大你叫他孩子,000256
235,这就是你要鸽的理由？？？？？？？,000272
236,生财有道,000250
237,biangbiang面,000277
238,子轩面具,000275
239,发动群众力量批斗流量明星！,000268
240,没看,000267
241,敢卖鼎，牛比啊老哥,000237
242,底层,000286
243,铁粉啊啊啊啊,000287
244,厉害啊,000277
245,第好多遍了哈哈哈哈哈已经当喜剧看了,000272
246,怎么样才能每个面都有一样的字啊？,000287
247,……………………,000264
248,??????????????,000263
249,听朋友看看,000256
250,背景什么仲裁委员会,000242
251,非法集资,000268
252,但是好痛苦啊,000265
253,Dr,000264
254,对他来说加班才是好工人,000279
255,1,000286
256,最起码第一季度，不会有什么大问题,000282
257,见鱼先赞,000273
258,哈哈,000249
259,德语生熟悉内容,000251
260,致敬,000268
261,？？？？？？？？？？？？？,000263
262,那是你做不到,000263
263,1111,000257
264,哈哈哈哈哈哈哈哈哈哈哈哈,000271
265,去年不是新冠吗，亏不正常？,000262
266,NB,000287
267,不容易啊,000256
268,NB,000287
269,她的粉丝真的都是新鲜的韭菜，都可以包韭菜盒子,000268
270,化肥呢,000258
271,我们大学都直接叫Prof.XXX,000264
272,这房子风水不好,000268
273,他还刻过太阳神阿波罗和达芙妮,000259
274,天,000272
275,耳,000277
276,真实,000265
277,饭,000265
278,有病,000259
279,22,000258
280,来啦,000243
281,正道的光,000268
282,哈哈哈,000244
283,看着脸像dio ,000248
284,有生之年在b站看龟片,000256
285,把商周的洗成了上周的[doge]​,000283
286,卑鄙是卑鄙者的墓志铭,000272
287,哈哈,000286
288,虚了,000257
289,？？？？,000263
290,怎么清洗,000261
291,几天没见，这么拉了,000256
292,太夸张了,000281
293,Yeah of course he’s richest so of course his English ....doesn’t need to be graded ,000251
294,她也是岔开腿赚来的，兄弟理解下,000268
295,高贵,000263
296,不知廉耻,000268
297,这种东西也敢拿出来鉴定？,000237
298,还有古董架,000278
299,谁这么有才，发明这么多没用的,000261
300,我是1,000265
301,温彻斯特能被称为“算好学校”吗？全英国的公学，除了曼彻斯特就是伊顿吧……,000251
302,给多少钱做多少事,000249
303,偶,000277
304,卧槽,000240
305,你说这个我可就不困了嗷,000250
306,龟片,000256
307,谁压力不大,000268
308,那个疯子受到惩罚了吗,000259
309,受不了了,000256
310,2,000281
311,两块,000281
312,考英语二不建议多买英语一，真的,000252
313,活该呀,000268
314,为了部落,000257
315,越来越能编了,000278
316,我也不知道我的首页为什么会出现这个点进来就完事了,000256
317,这不是非法集资吗哈哈哈哈哈,000268
318,不会,000286
319,肯德基也没有你说的那么便宜,000262
320,坏掉了呢,000260
321,喜闻乐见,000262
322,她他把精华到了,000261
323,难道叫master,000264
324,卷吧,000281
325,三连了！！！！,000272
326,求你们吃素少吃肉 减少肉就是减少粮食浪费,000258
327,见官发财！,000274
328,某东每天17小时路过！,000249
329,很好，买了一箱，现在语音输入已经识别不了了,000260
330,阴间bgm,000258
331,都掉渣。。。营销号吗？,000237
332,杀人诛心,000241
333,我家Henry,000245
334,从来不骂女人，你是第一个,000263
335,《儒雅随和》,000244
336,氧化钙,000271
337,一个月五千元对我来说是能过的超级舒服的了,000268
338,真实,000265
339,2018-02-03,000238
340,叫三塞（doge）,000264
341,全部双休，超市，商场，餐饮店，电影院，景区全部关门，要不要试试,000249
342,一看到鲶鱼老师我就进来了,000275
343,宝友，这玩意儿可不兴戴啊,000275
344,馹,000277
345,没位置啊,000279
346,牛牛牛，我现在就有点头晕,000257
347,rickandroll,000256
348,2,000281
349,还有声音？？？？,000256
350,艺术,000259
351,就离谱,000278
352,公务员考这些有暖用,000247
353,哈哈哈哈哈哈哈哈,000272
354,妈！！！！！！！！,000252
355,聪哥竟然学过哲学,000251
356,只要学得好，就业不是事,000243
357,妈耶,000273
358,这是天才！,000259
359,卧槽,000287
360,返祖现象,000237
361,果然，英音,000251
362,杂志,000271
363,妈！！！！,000252
364,泪目,000241
365,1,000286
366,你买房就是为了卖，打扰了！,000253
367,这人要懒死了,000261
368,？,000264
369,不会,000286
370,2,000265
371,升官发财,000274
372,公司又不是我的，干嘛那么拼命，混口饭吃而已,000249
373,画原画师的也一样,000281
374,性感up在线配音,000256
375,单身25年了，正儿八经牵女孩手都没体验过,000286
376,哈哈哈哈哈哈哈，在博物馆,000274
377,财大nb,000287
378,什么时候本分变成了情分？！,000268
379,不是学生上学校，船员上游船？,000247
380,致敬,000268
381,你有个朋友让我看看,000256
382,btc,000253
383,没有阴间配音好不习惯,000248
384,进度条？？？？,000264
385,熬夜看,000257
386,这个可怜的小姐姐感觉像我们炸粉啊,000272
387,？？？？？？？？,000256
388,英国的贵族观念挺强的，比较影响发音,000251
389,卷起来了,000281
390,比博燃,000256
391,公司困难，帮帮我们[deog],000268
392,我用蛋壳不香吗,000261
393,我去，这都搞到了,000237
394,哈哈哈哈哈哈,000264
395,用的多了，你们会习惯的。不然你们怎么不去纠正美式英语？,000264
