,弹幕,vid
0,代入感很强，我已经开始紧张了,000240
1,男友狂喜,000260
2,判官来了,000275
3,这发际线够高啊,000257
4,戏子误国,000268
5,哈哈哈哈哈,000271
6,一个点,000277
7,能多划水一点，为什么要告诉老板3秒钟能搞定哪？,000285
8,见棺发财,000274
9,正在熬夜看这个视频,000257
10,人家人均农地多啊,000258
11,安安我来了,000251
12,？,000260
13,财大牛逼！,000287
14,把他们当傻子就不紧张,000240
15,龍,000277
16,写作文现状,000272
17,这原价没600才两三百啊,000268
18,感觉我又可以了,000256
19,看似科技发达便利，却并没有提升幸福感，不解决分配问题，永远没有用，,000249
20,？？？,000249
21,妈！,000252
22,啊ｕbelong to me,000248
23,增加消费,000249
24,哈哈哈哈哈,000245
25,卧槽,000259
26,这段其实说的很有深度,000251
27,吃个一龙不香吗,000262
28,啵——啵~——！,000256
29,欧阳真的……,000268
30,哈哈哈哈哈哈,000251
31,口囗,000277
32,额⊙∀⊙！,000258
33,主元变换,000254
34,哈哈哈,000245
35,首,000277
36,不参加培训一样考过，体制内十几年了,000281
37,你和饮料呢？？？,000261
38,太真实了,000241
39,这里有个老实人，大家快来欺负他,000267
40,什么玩意,000263
41,啊啊啊吧,000256
42,我那个锤子！太可怕了！,000272
43,袁隆平的杂交水稻种植面积不到百分之二，跟袁隆平有啥关系,000258
44,王思聪是ucl毕业啊,000251
45,我就不扣,000281
46,好学校??最好的中学！,000251
47,黄明昊,000265
48, 国男高潮的呀……,000263
49,父母有房子，给买房子,000241
50,2,000257
51,因为我这几天天天熬夜吗,000257
52,婚前必须要同居一段,000286
53,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000244
54,为什么感觉讲解后再放原声都变慢了,000239
55,简直就是在说我家,000257
56,老板难为人,000270
57,妹妹,000265
58,高以翔被蹭热度，我怒了,000268
59,nb,000287
60,第一次有点紧张。后面没感觉了,000240
61,我们缺手机芯片，不缺粮食。,000258
62,有单休算是好的了，事实上很多私企连单休都没有,000249
63,会说话就多说话,000275
64,哭出来，说心坎里去了,000241
65,我在地底层,000286
66,专业,000244
67,还是没有同样价位的好吃,000262
68,反正把它买回来了,000248
69,徐必成！,000265
70,活该你加班,000285
71,Jiaopeolegejimo ,000256
72,？,000260
73,h o w t o b a s i c 行 為,000248
74,2,000257
75,国企注意，私企无畏。OVER,000263
76,up牛b,000277
77,押了押了哈哈哈哈哈哈哈,000272
78,凭么给你阿。。。,000268
79,1,000286
80,因为人多你不干有的是人干,000249
81,我的天,000259
82,不想看她的新闻,000268
83,这属于误导，不属于包袱了，真的会有人信,000267
84,不是仍有 是没有,000249
85,力量宝石,000283
86,1,000281
87,2,000258
88,哎。。。,000268
89,兰州拉面有什么好吃的,000262
90,草,000254
91,直接做个无赖，别人说啥都白说,000258
92,想多了，公务员也没双休。,000249
93,想屁吃！,000249
94,哈哈,000273
95,抄什么抄,000267
96,我为什么会点进来？,000256
97,2,000257
98,盗友啊！这可不兴玩啊！,000237
99,牛,000287
100,莫名可爱,000251
101,我有过好几次卧槽,000257
102,罗翔化,000237
103,233333,000244
104,泪目,000257
105,有啥不一样的？,000272
106,哈哈哈哈哈,000265
107,从小教材都是英式，结果生活中接触到的都是美式,000251
108,好耶,000268
109,致敬缉毒警察,000268
110,我们当年学的就叫竖心旁，就是这么叫的，现在怎么叫那是另一回事了,000277
111,关键是报酬还不到位，还处处生活高成本,000249
112,龟……龟交,000256
113,哈哈哈哈哈啊哈哈哈,000256
114,好多模特,000259
115,der ta,000254
116,这故事编的也太次了,000278
117,一月四个班，节假日就是扯淡，春节3天草.草她马得,000249
118,挺简单的啊,000239
119,这是什么,000256
120,哈哈哈哈哈,000279
121,煞笔,000279
122,华农在养野猪呀！,000258
123,人家故意的哈哈哈,000251
124,突然升华,000257
125,绝对倒斗的,000242
126,这一期视频感觉怎么跟麦克老师的有点像 是因为都差不多的分析么,000251
127,有趣个毛线。。,000243
128,这什么,000256
129,啊啊啊啊啊啊啊啊啊,000268
130,抄袭可耻,000267
131,这个10年以上了,000237
132,不不不我们有16亿人 死几亿国家也不怕,000249
133,应该,000268
134,还有脸呢哈哈哈哈,000275
135,擓,000277
136,不,000253
137,草,000271
138,啊,000271
139,？？？？？？,000250
140,车速有点快,000244
141,《粑粑》,000265
142,以前30w现在40w→50W,000286
143,？？？,000256
144,啊♂,000256
145,miss,000264
146,律师函警告,000272
147,纸上谈兵,000246
148,这次一定！,000272
149,是不是对得起观众呢？,000268
150,神经病,000261
151,艺术却不被尊重……QAQ,000259
152,我已经开始肚子痛了,000248
153,毕业裸考上了…,000281
154,清除清楚,000240
155,这个玩意不是啥改编过来的吗哈哈哈哈哈哈哈,000260
156,2,000257
157,西游记故事,000278
158,怎么可能。,000249
159,有钱和没钱也不一样,000253
160,这玩意儿不就跟那个长得一模一样么,000260
161,这种综艺建议大家不看,000286
162,地下,000286
163,见棺发财,000274
164,王俊凯王俊凯王俊凯,000265
165,全b站都知道，哪里有问题,000258
166,铱直呼内行,000271
167,15.10.22,000238
168,抄袭可耻,000267
