,弹幕,vid
0,瘦盘蛛,000418
1,物博杂志,000418
2,扑你脸上,000418
3,Biden,000411
4,哈哈哈哈哈,000409
5,救命呀你不要过来呀,000418
6,好厉害呀,000406
7,哈哈哈臭不要脸,000413
8,哈哈哈哈哈哈,000411
9,太漂亮了吧,000408
10,这就是我买的雪糕没东西的原因吗,000401
11,黄皮果！,000411
12,王思聪在国外留学都不知道自己家里有钱，后面知道了就跟暴发户一样了,000416
13,哈哈哈哈哈哈哈哈哈哈哈哈好,000411
14,瑞秋姐姐辛苦啦！！！,000415
15,8年,000415
16,￼,000402
17,???,000405
18,后浪,000406
19,得利的不是老百姓！是资本家！,000407
20,盐：我被资本腐化了,000407
21,野模罢了,000413
22,我一直看脸，听不进去,000408
23,我k真美,000413
24,见过,000418
25,10秒了,000412
26,平安,000413
27,美国反垄断好像不太成功啊,000407
28,都是进来上课的吗？,000408
29,一个硬币给善良一个给IU,000415
30,我帮康乐看看,000402
31,快拿走！！！！,000418
32,初二竞赛哪来的余弦,000403
33,真·脑阔疼,000403
34,扯淡，我大河南产粮大省，有让兄弟姐妹省小麦米粉吃不起吗,000407
35,这东西能卖二十我也是想不到,000400
36,我收回刚刚那句“好可爱”,000411
37,这货是啥吗？这也听？？？,000409
38,baby咋看咋像奸妃,000413
39,初三学了简单的三角函数了,000403
40,别骂啦别骂啦,000413
41,卧槽是真的,000418
42,C,000405
43,你怕是一年365次,000402
44,自渎,000402
45,以前家里狗子溜回来一身的粘粘果,000411
46,在三维位面的生物很难“观察”思维的吧,000408
47,一分钟过去了，我全看她去了,000408
48,"过交点做四个边垂线，设垂线段长为abcd,列三个勾股定理等式和一个垂线段关系式，代数式运算也可以得到",000403
49,何德何能,000405
50,林子里藤本都这样，野生猕猴桃也这样,000411
51,帮我朋友看看,000402
52,牛牛牛,000406
53,无广,000415
54,三维空间怎么才能存在二维？纸也是有厚度的,000408
55,唉寒假都不放过虐我,000406
56,女性字由 国家民族也九离灭亡不远了,000413
57,怎么这么像我们的 伊利和蒙牛,000407
58,妙啊,000403
59,超级好吃！！！！我们家做辣椒酱还会把山黄皮搁进去一块儿磨,000411
60,我帮释然看看,000402
61,扭曲的空间,000415
62,三次一次算多吗？21岁,000402
63,每个蜘蛛身上都有毛毛~,000418
64,保护,000415
65,保护,000415
66,扶轧不能乱玩,000409
67,我一般用脚,000400
68,讲的都是废话！,000416
69,密恐犯了,000411
70,图绝了,000413
71,258,000403
72,没有结婚自由,000413
73,通通私有化，让自由的市场看不见得手来合理调配资源,000407
74,吓得我暂停了然后发现暂停更吓人,000411
75,平安,000413
76,好温柔,000406
77,臥槽好漂亮的水？？！！,000400
78,好像p图啊救命,000411
79,盐一旦放开。价格必然暴涨,000407
80,信仰无价！,000413
81,这个题我做过,000405
82,这个孩子一天三个小时都在,000402
83,我傻了，弹幕是连初中水平都没有吗？,000403
84,弹屏保护 ,000418
85,我刷出了什么硬核的东西？？？,000405
86,然后余弦定理秒？,000403
87,初中余弦定理现在得看题目有没有给你信息,000403
88,woc我悟了,000403
89,白票,000415
90,+++,000413
91,太温柔了吧,000406
92,原来这叫白花鬼针草，我们这边特别多。,000411
93,手剁了吧， 不干净了,000418
94,心肺停止,000411
95,绝了?,000403
96,当年靠陈冠希也是没出名,000413
97,哈哈哈,000413
98,看到美丽的东西就想梭哈,000402
99,！？？？？？,000405
100,构建一个圆,000405
101,乐山大佛排队的那个地方有很多桫椤排队的时候才注意到,000411
102,平安,000413
103,蜘蛛子,000418
104,哈哈哈哈哈,000411
105,。，,000411
106,中门对狙,000407
107,妙啊,000403
108,前方高能,000411
109,废了,000403
110,这是初中数学题吧？,000403
111,哈哈哈哈,000411
112,哈哈哈哈,000409
113,如果失去感觉只剩视觉那三维还是三维吗,000408
114,手套不香么,000400
115,钱太多的缘故,000413
116,平安,000413
117,还要考虑收入因素吧,000407
118,福建也有,000411
119,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊wocccccc,000418
120,勾股,000403
121,我有一个朋友,000402
122,张恒一 我在新闻看过,000406
123,把两面针给我掰直！,000407
124,好可爱,000418
125,?,000409
126,域名po烦,000415
127,哈哈哈哈哈，真的很像拜登,000411
128,莫顿,000407
129,哦,000409
130,B站特色1播放量51赞,000407
131,这是什么呀,000401
132,以前有卖北京霾味空气的,000400
133,。,000411
134,满眼都是三棱柱,000403
135,得戴五个，你这戴一个不对,000400
