,弹幕,vid
0,|//////////////////,000461
1,200,000463
2,不投币我良心过不去，感谢！,000461
3,他老公也很强了,000462
4,还是能刷,000463
5,我懂是热风枪吹的,000460
6,寒光,000468
7,爷青回,000463
8,贝吉塔甘拜下风,000462
9,你再骂,000464
10,哥们没有玩过房地产吧，交税价格和成交价格根本不是一个价格,000466
11,假的，好多东西都不对，别错听谣言啊,000466
12,爷青回,000463
13,因为他没有生活在中国,000464
14,点赞投币,000466
15,奥利给,000459
16,"St Luke says, ""The Kingdom of God is within man. Not in one man but in all men.",000460
17,极 恶 中 队,000460
18,卓别林,000460
19,海   坊  主,000457
20,100也太少了,000463
21,看着这个想起了刚刚封杀的人人,000461
22,这是挨了一发核弹吗……,000460
23,在《书名没听清》第十七章有一句话：,000460
24,上次一定,000458
25,1,000456
26,这是王之剑，带饕餮的,000468
27,灭霸打响指,000460
28,水猴子,000457
29,哈哈哈哈哈哈哈哈,000469
30,加油,000461
31,下次也不,000458
32,牛逼,000461
33,极恶中队,000460
34,刚才那是建国同志么,000462
35,没有学会，真的觉得英语好难,000467
36,有没有意思我不知道挺辟邪的倒是真的,000457
37,徐卑微,000469
38,爷青回,000463
39,我刷过黄钻一个月,000463
40,呦西,000465
41,你怎么睡觉,000459
42,哈哈哈哈哈哈哈哈哈哈,000469
43,QQ宠物能活，我没来过粉钻,000463
44,公屏,000458
45,敬你是条汉子,000459
46,也就比笔记本长一点,000468
47,o,000469
48,没,000459
49,深度 值得深入。,000463
50,一块钱出售,000466
51,我姓殷，我也是商纣王的子孙吗,000468
52,百大了厉害了啊,000458
53,“但知行好事，莫要问前程”up主大善,000461
54,上周的？,000468
55,下次一定,000458
56,可我就是把简单题都写完了，难题才一直不肯动手的。,000458
57,这一看都是假的,000469
58,牛逼,000461
59,冲冲冲,000461
60,父母卖掉，直接拿钱,000466
61,中枪,000458
62,你们慢慢学，我去找冰冰了,000456
63,三个！！！！,000462
64,三个？,000462
65,我的兵人军团，出来吧！,000460
66,什么时候上市,000461
67,这种去了奥运会会咋样？,000462
68,为毛有电音,000459
69,我不痛，反正下家吃进,000466
70,排面,000456
71,加油！,000461
72,我同学还没掉,000463
73,凡尔赛了,000457
74,这儿写错了，是什么是具体操作，为什么是远大理想,000458
75,空降7:02,000462
76,加油,000461
77,1%简直抢钱快 现在房子动不动上百万的，这一下出去好几万？,000466
78,11111,000456
79,能发弹幕吗,000461
80,1,000456
81,公用电子对,000462
82,靠,000459
83,冲冲冲,000461
84,我是在柯南里，柯南用圆子的声音破案时才知道日本男女口语发音不一样的,000465
85,1,000456
86,1,000456
87,1,000456
88,谢谢,000458
89,海贼王大妈85个孩子还是有可能的,000462
90,知道了知道了,000457
91,中枪,000458
92,学习了还是很穷,000464
93,我晚了一个月。。。。。,000459
94,Make life a wonderful adventure. ,000460
95,冲冲冲,000461
96,收点小钱也是合理的,000461
97,下次一定,000460
98,辐射,000460
99,三连,000461
100,悲伤,000469
101,血腥玛丽红红火火恍恍惚惚,000467
102,111111,000456
103,天天打肉山…,000462
104,下次一定,000458
105,哈哈哈哈哈哈哈哈,000468
106,我问的是为什么那个人是我？问反了,000458
107,小日子过的越来越有判头了,000468
108,牛逼！！！！,000461
109,首页来的 感觉很牛批,000461
110,你怎么知道呜呜呜,000458
111,哈哈哈哈哈哈哈哈哈哈,000469
112,F,000462
113,2,000456
114,牛啊！,000461
115,牛牛,000461
116,编程学习吧 ,000461
117,截肢吧，一条腿一百斤,000462
118,1,000456
119,我也是,000463
120,心疼,000459
121,哈哈哈哈哈哈哈哈哈哈水猴子情节,000457
122,作者为什么不加水印,000460
123,卡盟……我也干过,000463
124,中枪,000458
125,卡盟网站,000463
126,翻译了就敏感了,000460
127,牛逼！,000461
128,二月二号可以登陆了,000461
129,骨头不停响,000459
130,商周的死刑了,000468
131,巧了我18,000463
132,肝帝,000460
133,啊这,000458
134,1111,000456
135,胡说,000466
136,哈哈哈是的,000458
137,长这么高干嘛 日都不好日,000462
