,弹幕,vid
94,这共享单车丢人丢到外国人这里了,000373
95,前面的，你家利息好几十万？？？？,000389
96,太厉害,000387
97,江苏人表示：强大如斯,000380
98,突然感觉中国古代重金属仙丹在这都是弟弟辈的,000379
99,其实说的都是对的,000389
100,好家伙，我直接出门右转,000375
101,小说果然没骗我,000390
102,1,000378
103,对呀,000384
104,哈哈哈哈哈哈哈,000373
105,哈哈哈哈哈哈哈,000373
106,？？,000380
107,？？,000380
108,专业！,000373
109,closed，从昨晚到现在,000373
110,不造谣不传谣不信谣,000380
111,送去清华吧,000387
112,一般大,000377
113,3,000378
114,我给90后拖后腿了,000380
115,不要使用这些东西。,000379
116,保全险早被保监会叫停了，你这样的保险代理人，就喜欢拿保全险说事，,000378
117,喝酒透一透 是哪个透,000377
118,不了，我信,000376
119,不信谣不传谣,000376
120,麻省理工？？？,000392
121,这个对的,000389
122,感觉像沙弗莱,000388
123,Comrade James笑死,000373
124,真是不挑,000385
125,这还87,000383
126,浙江呢,000380
127,我们也是天性，但更有自我约束,000385
128,罗志祥直呼内行,000385
129,然来是我拉低了平均值,000380
130,1,000378
131,害怕,000380
132,（w）,000376
133,那时没有氚气管,000379
134,笑死我了,000373
135,大师，我悟了！！！！！,000387
136,卧槽，我以为是剪辑，没想到是幻影坦克,000375
137,3,000378
138,大师，我悟了,000387
139,？,000375
140,？,000380
141,我有塑料玩具戒指,000388
142,男孩子在外要保护好自己,000385
143,那就好玩了（doge）,000376
144,好家伙,000390
145,复读机,000376
146,到现在你还投资，反手就是个举报,000389
147,闻闻那清新的空气,000381
148,北大好家伙哈哈哈,000391
149,友  看  懂？,000390
150,？？？？？？？？？？？,000377
151,前方高能，前方高能！,000377
152,到这里就断层了,000375
153,树树！,000377
154,兄弟们把专业打在公屏上。,000373
155,地段 地段 地段,000389
156,好家伙,000385
157,ohhhhh,000387
158,这样的基金经理缺德,000386
159,这里很多人不理解，其实就不是不要买投资客装修的房子，外强中干，材质极差,000389
160,懂了这就去做0,000390
161,辛苦你了,000390
162,妙啊,000375
163,哈哈,000380
164,我信了,000375
165,世界第三酒庄易方达,000386
166,我的天我悟了,000387
167,盲猜中间那朵云有一只,000375
168,盗墓贼冲销量？,000382
169,我也紧张了...,000383
170,1111111,000378
171,祖上的,000382
172,弯了,000390
173,完了,000380
174,这是怎么成濒危动物的草[大哭],000385
175,嗨，老婆,000375
176,我一个女的跑进来看,000390
177,叭叭叭,000377
178,我笑死,000373
179,内涵,000384
180,哈哈我17岁不抽烟,000380
181,2,000378
182,口罩了？,000373
183,董明珠直呼内行,000374
184,我们班男同学都178左右…………,000380
185,我还以为是上厕所,000390
186,杰哥警告,000390
187,如果老师讲的这也简单，还有什么听不懂,000387
188,…,000390
189,握草,000377
190,对，海豚把自己憋死了,000385
191,扯淡,000389
192,1111111,000385
193,好家伙,000380
194,找出图中隐藏的越共,000375
195,下辈子的流量都撸完了,000380
196,不信谣不传谣,000380
197,还好男朋友180,000380
198,暂停成功,000377
199,女的震惊了,000390
