,弹幕,vid
313,刚从坟里挖的？,000500
314,山西牛,000515
315,致敬,000533
316,发现宝藏UP,000514
317,underground是比较正式的词了，metro和subway都有地铁的意思，看国家采用的哪个,000522
318,大一狂喜,000524
319,这种叶子痒死你,000512
320,有点nb,000507
321,下次也不一定,000514
322,美女,000487
323,公钥鸽私钥鸽,000501
324,我可以,000501
325,好。下次一定。,000514
326,把你们的舌头从屏幕上移开,000508
327,南开大学,000511
328,国家一点也不着急,000505
329,我们的基建一样会变老,000520
330,太可爱了吧阿伟死了,000501
331,马大三?,000497
332,加油,000504
333,只认识欧阳娜娜,000520
334,2,000531
335,怪不得去年让选择房贷利率固定还是浮动,000521
336,白嫖,000514
337,所以埃尔文他们这种刀都制造得出来，怎么还比马莱落后,000502
338,有人光明正大用魔法,000530
339,为什么每个科都说自己是最底端,000527
340,三连了,000527
341,没有一只鸽子可以活着走出中山,000501
342,啊这不C吗,000496
343,云南大象,000501
344,赛高泥嗨铁鸭子哒,000528
345,瑟瑟发抖,000524
346,哈哈哈哈哈,000519
347,想象力可还行,000491
348,.,000501
349,我也喜欢这个领带,000497
350,公司会走的远吗？,000509
351,天使加油！,000504
352,钢斗,000510
353,你可以说这个姐姐技术不过关但是不要说人家长相,000507
354,雪村的球果在哪里看（doge）,000510
355,我写的装钱还回去哭了哭了,000524
356,pr不合适,000487
357,为什么摸不到凹陷,000497
358,真的 今天太帅了,000497
359,他儿子应该都见不到那个时候,000491
360,20年,000496
361,期待,000518
362,人要有梦想,000491
363,理科生过来干什么,000496
364,霸下转世,000513
365,程开甲,000511
366,山西人狂喜,000515
367,啊哈,000487
368,直接掀桌子,000492
369,赞同,000501
370,那就30-60？,000499
371,问题来了  你传递这批信鸽用来直接传消息不是更好,000501
372,笑死,000512
373,下次一定,000514
374,粗 直 型 马 路,000510
375,浙江人崩溃,000515
376,三连成功,000486
377,旁边的电动车：这就是汽车吗 爱了爱了 风驰电掣啊,000507
378,6666,000486
379,不是受伪满荼毒 而是本身他们就是满族和达斡尔族,000511
380,那一天，人们回想起了，被吸烟折磨的恐惧——工作细胞BLACK,000502
381,对啊为什么！,000524
382,你有币了,000521
383,住房都买不起谁去养孩子,000505
384,我想知道这是怎么调查出来的,000515
385,确实,000490
386,管他是啥，全部跳民,000531
387,弹幕护体,000518
388,致敬,000533
389,腾讯,000490
390,lsp们大家晚上好,000508
391,绝了,000502
392,单纯是你学识差罢了,000522
393,好棒啊！！！！,000487
394,真饿到快挂了，那就不管了(〜￣▽￣)〜,000501
395,提前卧槽,000530
396,你这发言,000495
397,一匹好人,000531
398,若干年后对面总统演讲，你搬着个界碑就上来了,000513
399,这次一定,000487
400,是的,000512
401,这不是现在的视频吧。,000491
402,哦哟，专门请小朋友唱歌，花了几块哈哈,000495
403,期待,000518
404,姐姐好帅,000529
405,好家伙,000531
406,上班,000531
407,王者荣耀真实案例,000490
408,真好,000526
409,万一突然……,000528
410,MCNB！,000514
411,期待,000518
412,首先你得家里得有一个花园,000510
413,。。,000497
414,开疆扩土,000513
415,金门大桥？,000520
416,羊毛无上太师,000494
417,人民共和国,000490
418,是啊,000512
419,挺帅的啊。。（,000502
420,同款外衣哈哈哈哈,000495
421,哈哈哈,000490
422,企业对我的培养体现在哪呢,000489
423,英国，我劝你别去,000498
424,前面的，听不进去的，是认命了么，决定不买房了呗,000521
425,驭臣之术,000509
426,知道什么叫超级商品效应么 没上过大学是吧,000511
427,能不能量产？,000502
428,44444,000531
429,交织together是真的经典,000514
430,要来了吗,000529
431,下局是不是得造个巨人 ,000502
432,那些不纠结的可能这个法比我自己做的题正确率还高,000496
433,强烈期待,000518
434,我爸非常喜欢拿来泡酒,000512
435,感动中国,000513
436,黑龙江,000515
437,吵的不得了！救命！,000521
438,建议将全家蒸发,000511
439,无中生友,000515
440,没有工人，就业怎么解决?谁有钱去消费?,000491
441,中国通信基站世界第一,000520
442,a,000496
443,？,000530
444,快踩死它,000510
445,山冈晃好评,000521
446,真就现编呗？,000497
447,哈哈哈哈哈哈，书也是假的就离谱,000519
