,弹幕,vid
0,指数类的,000009
1,血？？？？,000013
2,有前途小伙子,000009
3,就是说，雄性会标记自己谁过的每一个妹子的意思吧,000013
4,这是,000014
5,上头,000009
6,我老觉得声音有点点像美队,000017
7,获得诺贝尔奖最高吧,000011
8,致敬,000018
9,我怕血,000013
10,药方不分享一下？？？,000020
11,这个真的很简单 因为没有什么难的词汇,000017
12,领导预判了我的预判怎么办,000000
13,我帮我好兄弟史祎晨看看,000020
14,哎 我肩,000018
15,神tm赛博精神病,000014
16,危!!!!!!!!!!,000009
17,酸奶那个只不过是在冰箱冻过了，我试过就是这样子就不会粘盖,000012
18,技术总监：我也要坐,000015
19,我不吃狗粮,000002
20,中国农业银行乱入,000016
21,ohhhhhhh,000004
22,求生欲极强,000007
23,这不是蓝色和绿色吗,000004
24,大师我悟了,000004
25,阿巴阿巴阿巴河,000004
26,传统手艺不能丢,000020
27,真·电子狗,000014
28,？,000005
29,呱,000003
30,草,000011
31,一万？？,000009
32,有点鸡皮,000006
33,草,000006
34,致敬,000018
35,报道,000003
36,报道,000003
37,致敬,000018
38,卧槽,000002
39,压强,000012
40,这次一定,000003
41,庆幸我跑得早,000016
42,菜狗,000016
43,ohhhhhh,000015
44,打印机？,000004
45,不用给学生讲课了，让他们来看视频,000004
46,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000020
47,啊这,000020
48,学工图的看哭了,000014
49,瞧给老中医惊得:“不到一分钟？！”,000020
50,白苔神虚哈哈,000020
51,嘶,000006
52,现在这么多约的怎么讲,000013
53,朱少醒,000016
54,真·搜狗输入法,000014
55,真当我没去过日本？？？,000012
56,扎实落地,000015
57,教科书现状,000004
58,怎么联系？主任,000020
59,好ex。。,000006
60,呱,000003
61,她说的又不是理解罪犯，重点在哪,000013
62,啊啊啊啊我耳朵聋了,000014
63,吃下去被胃酸杀干净了，哪会有有益菌到小肠,000006
64,空降03：32,000006
65,建议给残疾人士使用,000014
66,出大问题,000020
67,基金这一个月看不出来 可能你下个月要亏1000,000009
68,草草草，做壁纸？？,000006
69,哈哈哈哈哈哈,000020
70,大盘股，还是比较稳的,000009
71,？？？？？,000020
