,弹幕,vid
0,不熟悉，没尝试,000394
1,海边儿,000393
2,一丢就捡到叫不当得利,000398
3,监控,000394
4,熬夜看到这个视频,000394
5,补了,000393
6,阿姨好,000393
7,卧槽,000396
8,这是大一的内容了,000395
9,说的好！！！,000399
10,好耶，我废了,000394
11,这个人不仅口音，他的思想已经完全汉化了,000399
12,有氧运动,000396
13,哎,000399
14,有吧,000398
15,引经据典的老外,000399
16,阿巴阿巴阿巴a,000395
17,我懂了,000399
18,正经中国人谁做这种手术呀？,000396
19,可以把前排可视见的手机投掷到后座，独立完成，肿么办,000398
20,建议直接火花,000396
21,我想着 既然我不会 那我就听吧？吧？(听不懂),000395
22,这么暴力,000396
23,就是中国人啊,000399
24,罗贯中,000398
25,工业反哺农业，农业机械化，化肥农药都需要工业提供,000399
26,这就叫偷,000398
27,谢谢龙哥！,000393
28,没有积极性警告,000399
29,？*？,000395
30,唉,000399
31,说美国公会的笑死爷了，你真美国公会什么都帮你啊,000399
32,强基计划难的不是那次考试，而是需要达到的高考分数。我们浙江省浙大的强基分数比清北还高好吗。这就离谱。,000395
33,前方人体彩绘机器猫,000396
34,这句话表明她中文学到精髓了,000399
35,立案好几年了就摆在那,000398
36,哈哈哈到了异世界可还行。,000398
37,谢谢你，看到了不一样的世界,000393
38,羟基计划,000395
39,文明观猴,000396
40,开口跪,000399
41,感动天地的发际线,000399
42,懂了 只捡9000,000398
43,端水大师,000398
44,强j,000395
45,捡包？捡包赶紧下啊,000398
46,利多卡因可是好东西啊哈哈哈,000396
47,666,000398
48,我人傻了,000396
49,《有点难度》,000395
50,我小时候是个小瘦子，长大是个大胖子,000396
51,。？？？？,000399
52,泪目,000399
53,！！！！！,000399
54,做不来直接选D,000395
55,3000块算折旧还是原价,000398
56,握草！！！看得好疼,000396
57,我就是反例,000396
58,我好懵,000395
59,变了,000399
60,牛逼,000393
61,有这功夫还不如锻炼呢....,000396
62,辛苦啦啦啦啦啦啦啦，受教了，龙哥,000393
63,我一周能洗两次头就不错了,000394
64,大写的服,000393
65,全占了…,000394
66,一小时！？,000396
67,猪猪车加一,000398
68,。,000397
69,好懂啊,000399
70,太牛了,000395
71,卧槽这都敢说，不愧是外国人,000399
72,30:00,000394
73,直接火花了吧 连人带盒才五公斤不到,000396
74,出去玩打疫苗了吗？龙少，赶紧打吧。,000393
75,一个捡字起码少判五年,000398
76,好可怕,000396
77,好的，选最小的,000395
78,穷是我的错不是脂肪的错,000396
79,下周还有机会买吗,000393
80,地道的中国人,000399
81,假设，那个同学就是你,000398
82,卧槽,000396
83,看来节食锻炼才是王道,000396
84,无论如何四个答案只有一个正确，所以几率还是四分之一,000395
85,字正腔圆,000399
86,最后一题江苏考生做过类似的,000395
87,明白人,000398
