,弹幕,vid
0,atmosphere,000314
1,会不会真的是个人格分裂,000304
2,秦王照骨镜,000321
3,pei,000295
4,鸡鸣灯灭不摸金,000321
5,扭曲惹,000313
6,弹幕文化程度好低。。。,000318
7,哈哈哈哈,000322
8,出番吧,000304
9,牛逼！,000320
10,大哥大嫂过年好,000291
11,厚力靴,000291
12,赚钱钱,000289
13,数学老师表示很淦,000291
14,吹几个大气压哈哈哈哈,000314
15,太棒了,000316
16,感情管理带师,000304
17,然后u盘就有电了,000290
18,确实现在很多公司过分了,000322
19,没错，底下没什么,000300
20,使劲吹，一看就是刚出土的,000292
21,2,000294
22,看部分事情的方式,000289
23,哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
24,咦扣篮瑞亚,000318
25,资本家需要路灯,000320
26,因为他们是傻逼,000320
27,？？？,000318
28,赌博？,000291
29,卧槽,000304
30,哈哈哈哈哈哈哈,000322
31,哼哼啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000314
32,危,000290
33,肯定给啊，假的嘛,000309
34,还有10秒考试我还来得及吗,000319
35,致敬,000302
36,天啊，好神奇！,000318
37,24个佳苗,000304
38,这种人做公关绝对强，天生就有让人信任喜欢的天赋太强了！,000304
39,27？怎么办,000294
40,我连这种都写不出来,000319
41,反三俗,000296
42,心疼,000314
43,北美红雀，荒野大镖客做收集任务时三星老难打了,000307
44,是龙你得盘着,000314
45,语无伦次,000300
46,伄图一堆,000289
47,数学家的名字。。。弗拉基米尔,000318
48,太淦了,000320
49,我居然三连了,000289
50,看武林外传啊,000296
51,哈哈哈哈哈哈哈,000296
52,辛苦了,000313
53,前面弹幕怎么不吱声了,000320
54,1,000317
55,多笋啊,000307
56,弹幕急什么,000320
57,？？？？,000297
58,我在等什么   赶紧买,000305
59,过脸好,000291
60,奥特曼,000314
61,我竟然被UP住说服了,000305
62,学习另一种文化就像得到一面镜子，你可以更好地看清自己，但不要忘记自己。毕竟你还是生活于此，而非镜中。时常问问自己，我是谁。,000298
63,??这么厉害??能治抑郁症??全世界十分之一的人有救了,000289
64,子轩老师这次没皮,000301
65,同款,000290
66,作为一个耒阳人被提到还是挺开心的,000291
67,我是说熊猫怎么饿的嗷嗷叫，原来你把笋都夺完了,000322
68,?,000320
69,试用！！,000314
70,喜欢,000289
71,泰拉瑞亚里有啊！！！,000307
72,？？？,000304
73,跟领导打篮球我有亲身经历哈哈哈,000291
74,不想进步,000291
75,哈哈哈,000322
76,？？？？,000309
77,1111111,000289
78,致敬,000302
79,跌落坠入的是虚无 不是因为没有方向 而是特别地有方向-未明子,000298
80,屏幕空了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000304
81,1,000294
82,看番,000317
83,啊啊啊啊啊啊啊啊啊啊啊,000314
84,阔剑,000300
85,哈哈哈哈,000309
86,好听 历史知识丰富,000298
87,厶,000296
88,b站还是删视频啦，有点失望,000322
89,哈哈哈哈哈,000296
90,《Jvav从入门到入坟》,000317
91,懂了，马上考研复试，这就去和导师谈钱,000293
92,对,000291
93,峰哥？,000298
94,玩手机,000317
95,发音好好听,000298
96,你这个床头柜跟我家的一模一样,000290
97,指甲这么恶,000321
98,123,000305
99,混蛋,000320
100,私生,000307
101,22,000316
102,吾辈楷模,000304
103,被一巴掌拍下来了,000320
104,干的漂亮,000297
105,还真有说明书。,000314
106,3,000305
107,我送水果，酒，牛奶不行吗？,000291
108,。,000305
109,好耶,000297
110,博弈+博弈,000317
111,三亚都是东北人你就知道人口流失多严重了,000297
112,致敬,000302
113,并且就算是燃了也应该写点燃！,000296
114,懂了。您币没了,000291
115,等下你领导要找你打麻将了,000291
116,1 2 3,000305
117,我要开学了你跟我说这个？？？,000317
118,正道的光,000322
119,你太监,000300
120,哈哈哈哈哈哈哈哈哈哈,000296
121,就算是平凡的女生，敢豁的出去，来者不拒，肯定不愁男朋友，所以其实也没啥借鉴意义，这种精神很难做到，谁受得了80多岁啊裂开,000304
122,圆圆的更好看,000315
123,吸血的资本家，要是敢这样做就再来次GM,000320
124,"一种世界观,不在以我是某个国家的人的角度去认知世界？而是只是一个存活的个体，去全盘认知，不以某种角度",000298
125,致敬！,000302
126,吾辈楷模,000304
127,小编也觉得很震惊,000290
128,请问up主高寿？,000310
129,这不是哈尔滨战神张全蛋吗,000298
130,哎,000302
131,致敬,000302
132,笑死，超市里卖的菜是从网上发来的吗？睿智,000320
133,半佛？,000296
134,1234,000317
135,234,000317
136,你辈楷模,000304
137,我爸买牡丹苗 宿迁发货 收到是个不知名枯杆子,000307
138,上缴,000300
139,真实,000305
140,财物不是财务,000291
141,职场的秘密之小绿标,000305
142,3,000305
143,卧槽？,000314
144,？？？？？？？？？,000304
145,试试就逝世,000290
146,生而为人我很抱歉,000295
147,？,000292
148,老麻友,000291
149,猝不及防,000319
150,饿了,000298
151,2,000317
152,这领导咋不搞个直播呢,000291
153,罗翔教授的数学是体育老师教的，各位别杠了doge,000291
154,笑死了,000296
155,44,000317
156,天天挖坟,000300
157,小沈阳就算了吧，他本来就写不出作品，给自己找个退出的借口罢了,000296
158,我连这个都不会呜呜呜,000319
159,辛苦了,000313
160,1,000294
161,卧槽,000319
162,还真没试过,000290
163,否辜负,000292
164,憨态,000289
165,不估价，你估个年份,000321
166,好家伙,000304
167,被烦了一年多,000307
168,b站真会啊,000322
169,草莫名被点到本家,000296
170,陈道明80岁也是男神,000304
171,男孩子呢,000305
172,致敬,000302
173,正道的光,000320
174,？？？？？？？？,000304
175,1264,000317
176,3,000305
177,峰哥？,000298
178,试试就逝世,000290
179,致敬,000302
180,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000321
181,平衡术-王业坤,000318
182,买啥钻戒啊真的，不保值的东西,000301
183,还是变态,000289
184,README_Zh,000314
185,你愿意为了钱交往29个丑男？？？？,000304
186,3,000316
187,在公司成功上升！然后攻略女朋友的爸妈！,000289
188,这个荧光太重了吧,000301
189,感觉有漏洞啊，能量守恒，不可能一直动，那不成了永动机。,000318
190,张三出息啦！！！,000291
191,哈哈哈哈哈哈哈哈哈哈哈哈,000296
192,韩语?配吗,000298
193,读谁的历史，为谁写的历史！！！,000298
194,猝不及防,000305
195,我觉得这里刷吾辈楷模不太好啊…,000304
196,善意欠薪,000322
197,厉害厉害好脑子,000322
198,我妈去年放了支架,000314
199,明示白嫖,000291
200,集采的是二代支架，这个firehawk是三代,000314
201,66666,000307
202,3000,000321
203,难怪国家出手了,000320
204,致敬,000320
205,生的是劳动力,000297
206,甜茶来啦,000305
207,致敬,000302
208,stable记住了谢谢,000318
209,马大哈,000295
210,做时间的朋友,000289
211,食梦貘,000307
212,顶顶顶,000322
213,1234.5万粉丝留念,000291
214,超过三十分钟,000289
215,放心了,000304
216,致敬,000302
217,死,000318
218,真实,000296
219,好像保十年,000314
220,目标：北师大,000289
221,怕了怕了,000322
222,玛莎拉玛莎拉,000307
223,这样浪费公共资源！！举报了！,000314
224,对不起对不起,000317
225,狗东西,000295
226,哈哈哈哈,000307
227,人教版六年级语文课本日积月累了解一下,000319
228,绿波电龙,000312
229,币给了(≧∇≦)/，战斗吧少年,000322
230,全世界无产者联合起来,000295
231,郑爽？,000304
232,猝不及防哈哈哈哈,000305
233,铃木什造,000304
234,永远无解,000297
235,先抑后扬,000298
236,致敬,000302
237,侯处长，我也想学外语，多学一门好啊,000298
238,哈哈哈哈哈哈哈哈哈哈哈哈,000322
239,抓一只乌龟就行了,000318
240,太真实了！学社科特别是史学方法研究文化相关问题时候深刻体会到这一问题,000298
241,微创的火鹰，不是火鸟，这款在我们这里降的不多，仍然要大几千,000314
242,我肚子里有一个,000314
243,致敬,000302
244,说球有一个平衡点的那位，你出来让我见识见识傻子,000318
245,你电脑充电的正确办法。,000290
246,1,000294
247,为什么啊？,000302
248,泰拉瑞亚的红衣主教,000307
249,我懂了，暗爽。,000317
250,赌博？,000291
251,妙啊,000322
252,就是个水晶呗,000318
253,哈哈哈哈哈哈哈哈哈,000322
254,铃木次郎吉，dbq我突然想起他了,000304
255,致敬,000302
256,我为什么不去送外卖，才这点钱。,000316
257,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
258,哈哈，海南广西人口新增,000297
259,这是肯定的,000298
260,2,000316
261,理直气壮,000300
262,怕,000322
263,致敬,000302
264,速冻水饺。,000318
265,致敬,000302
266,多新鲜啊,000309
267,药物球扩支架，病变部位先拿球囊球扩，再上支架,000314
268,心理学专业课,000289
269,2,000317
270,未定事件簿,000317
271,你妈会打你,000290
272,吼呀,000296
273,支架费用不贵，贵的是设备，医生,000314
274,拉稀了……。,000294
275,就是干,000320
276,在吐了在吐了,000322
277,哈哈哈哈哈哈哈哈,000296
278,好好听呀,000298
279,危,000310
280,没有枪没有炮敌人给我们造,000322
281,看饿了,000318
282,八嘎,000302
283,哈哈哈哈,000300
284,2,000294
285,1,000294
286,哈哈哈哈,000305
287,移动 电信 我忍了很久了 怎么搞？,000320
288,哈哈哈哈哈哈,000296
289,ohhhhhhhh,000312
290,大腿股动脉,000314
291,高情商（）,000288
292,放你大爷,000297
293,怕了怕了,000322
294,就像听诗一般，好棒棒,000298
295,杨真真作文干货,000319
296,弔图一堆,000296
297,我们也是第一次看有人拆这玩意,000314
298,o,000301
299,？？？？？,000300
300,燃起来了,000320
301,那你去吧,000293
302,nb,000304
303,这开头,000290
304,致敬,000302
305,太恐怖了,000304
306,？,000304
307,求生欲极强,000322
308,专业,000314
309,免费居住证，,000297
310, 我懂了，所以领导要贿赂下属,000291
311,就是个笑话而已,000320
312,你隔着招商呢,000294
313,我也觉得！！！！,000304
314,会上b站,000290
315,感谢,000322
316,老程序员了,000314
317,不看镜头是要读稿吗？,000298
318,哈哈哈哈哈哈哈哈,000307
319,呵呵呵呵呵呵,000296
320,天天鉴宝惊现小丑,000301
321,李阳疯狂英语握草,000296
322,哼哼啊啊啊啊啊啊啊,000314
323,致敬,000302
324,反涩会,000304
325,哈哈哈哈哈哈,000307
326,滑滑板,000317
327,123,000317
328,万物皆可数学,000318
329,开头常年套歌词……,000319
330,高中物理中有个题是改量程的可以试试,000299
