,弹幕,vid
168,哈哈哈哈哈,000519
169,致敬,000533
170,只是做了一把刀啊,000502
171,兔子白嫖,000497
172,帮我女朋友看看,000515
173,害死多少人,000528
174,打开一看，是我在京东买的OO内衣,000491
175,D,000496
176,我就没玩明白过这个游戏,000531
177,哦哦哦哦哦哦,000496
178,周练做过 错了,000496
179,致敬高贵的灵魂,000533
180,别骂了别骂了,000516
181,剑：那你他喵的买我干嘛!,000502
182,这有点帅啊,000502
183,D,000496
184,吃灰,000525
185,期待,000518
186,跟我的一样欸,000529
187,眼泪哗哗的,000504
188,鸟为食亡，人为财死,000511
189,哈哈哈哈哈，辛苦了,000527
190,致敬,000533
191,早签了自己还很满意,000489
192,表哥~出来了喔,000512
193,1,000520
194,要不是封面我也不会进来,000506
195,这个挺简单的啊,000516
196,3333,000531
197,寂静岭的配乐,000521
198,让,000502
199,我女朋友，肯定早跑了,000504
200,哈哈哈哈哈哈广东真实,000524
201,The deluge.,000523
202,我院子里也有,000510
203,是不是可以涨房租了？,000521
204,整挺好哈哈哈,000492
205,啊啊啊啊啊啊啊啊我没了,000512
206,我找不到那块骨头。。。。,000497
207,卧槽青铜剑,000493
208,理科生都不信,000491
209,老自信了,000522
210,2222,000520
211,这段BGM是什么,000487
212,美女你谁？,000516
213,牛,000486
214,哈哈哈哈,000527
215,辽宁牛逼！,000515
216,很好奇曾医生你们吃螺蛳粉吗？,000527
217,nb,000502
218,败类呀,000511
219,领导和领袖！差很远！,000509
220,同款握笔姿势,000529
221,够了,000531
222,砂轮吧,000500
223,真好娘胎里的我都做对了,000496
224,好厉害！,000487
225,还好买的早,000521
226,单工通信和双工通信,000501
227,懂了懂了马上给你刷好多好多的下次一定！（顺带白嫖）,000514
228,垃圾营销号,000528
229,有问题的是你资源都不富有。何来的精神？,000491
230,够中二我喜欢,000502
231,这个点赞,000488
232,1,000486
233,渣渣辉被砍,000527
234,要用魔法打败魔法,000530
235,不愧是亚洲四大邪术,000508
236,提前卧槽,000530
237,1小时,000501
238,02:45,000486
239,这个小姐姐好好看,000523
240,大佬,000486
241,博学的咕咕,000501
242,猫啊 妈又吐了,000522
243,何同学！,000514
244,地下工作者,000500
245,我为什么要考80？,000516
246,福建哭晕在考场，虽然我是高二的,000524
247,app打钱,000529
248,海芋的梗超好吃,000512
249,多补两枪防止复活,000511
250,以截图,000518
251,呵呵,000509
252,说明科研人员收入有多低，40万就被收买了,000511
253,献出心脏…？,000502
254,寂静岭,000521
255,北欧基本实现了，所以刘强东说的不算夸张,000491
256,好看的！,000487
257,然后广东人就吃上了乳鸽,000501
258,哈哈哈,000516
259,？？？,000528
260,高中生默默退出,000529
261,我才发现这视频是阿扶的，诶嘿,000514
262,辛苦了,000487
263,顶端是哪科？,000527
264,我是你爹,000510
265,大学女朋友吉林的，不到a,000515
266,原来催更使你感到,000521
267,进击的3D打印机,000502
268,2,000520
269,学废了学废了~,000508
270,你,000497
271,哈哈哈哈哈哈,000501
272,该涨还会涨,000521
273,这女的脑子里都是什么？,000507
274,干的漂亮加油,000517
275,谁跟我生,000505
276,哈哈哈哈,000495
277,增加娱乐圈重税，补给科研工作者。,000511
278,什么爱好，动物的尸体泡酒,000512
279,哈哈哈哈哈哈,000512
280,赛高你high铁鸭子哒,000528
281,哈哈哈哈哈哈,000501
282,？,000494
283,辛苦了,000527
284,热,000501
285,后面刘昊然心可真大，换我都不敢坐,000507
286,换刀好像挺快的,000502
287,突然就美了,000487
288,“”,000514
289,提朋看,000515
290,云南人震惊,000515
291,我想选c,000496
292,隔间儿虫,000510
293,好漂亮,000510
294,没有三方就灵活就业  学校一堆操作的,000489
295,好看,000487
296,巨佬,000486
297,友情提示：正经电钻反转钻你身体你也会受伤的…爱信不信！死了别说我没说,000528
298,咋没人发弹幕啊！！,000495
299,朋友叫我来看看,000515
300,我到底在期待什么,000525
301,哈哈哈哈哈哈哈哈哈哈,000519
302,下次一定,000514
303,只要能凑合住，不结婚。他们就没办法了,000521
304,恶心啊啊啊,000510
305,手术室变厕所了,000527
306,不建议人道主义死刑,000511
307,爽,000505
308,期待,000518
309,泼冷水的你心得有多黑,000517
310,是我卡了么？,000490
311,朋友,000515
312,哈哈哈,000519
313,稀碎,000519
314,大一狂喜,000524
315,辛苦了,000527
316,是往下的那种快吗,000497
317,恨江苏人吧,000524
318,我裂开了,000497
319,中二都是成天只想不做的人，这不叫中二。。。。,000502
320,沙雕视频,000502
321,家里的地都被包了,000490
322,再用应届毕业生身份去找你真的想就业的公司,000489
323,我爸爸也这样说hhhh,000527
324,期待,000518
325,c,000496
326,高中生无了,000529
327,ohhhhhhhhhhh,000487
328,那些说待遇不好的根本就是偷换概念，不爱别伤害懂吗？,000511
329,刘东强做人真的比马云强的多，,000491
330,这保存好好啊,000493
331,我不是很擅长（指一般人做不到,000487
332,干得漂亮！加油！,000517
333,毛子很喜欢。。。到时候简单了,000505
334,感谢,000489
335,我就是这样对英语没兴趣的,000523
336,不行，高光不调整看起来是肉丝,000508
337,大佬,000486
338,看蒙我了。,000487
339,这个好玩,000510
340,没有突出的骨头怎么办？,000497
341,C,000496
342,哈哈哈哈哈哈哈哈哈,000487
343,白嫖阿吉奈,000486
344,2,000520
345,中国未来也是，谁学土木工程啊，学计算机金融不香吗,000520
346,我说呢原来是这样啊,000509
347,哈哈哈哈哈哈可爱,000501
348,印度的说说？？,000513
349,？,000515
350,武汉，更快,000520
351,不信,000504
352,地域黑的有毛病,000511
353,引以为戒,000520
354,这个方法就是用在会出现纠结选项的时候用来做排除的,000496
355,快说,000496
356,对,000523
357,这铅笔是弟弟的吗,000529
358,离谱,000514
359,致敬！,000533
360,军鸽还能给导弹精确制导？,000501
361,买路钱都敢拿,000500
362,毕竟藏狐,000512
363,这不是基础词汇吗？人教版小学英语教材就有嗷,000522
364,没有下次,000514
365,唐山兔子？,000497
366,致敬,000533
367,从你开始,000491
368,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
369,还好做了字幕，要不然啥也听不清,000521
370,bgm好评,000487
371,赶紧滚,000492
372,那就先从京东开始吧,000491
373,空降,000486
374,瞬间去世,000512
375,B就差不多了，小一点我更喜欢,000515
376,噢噢,000488
377,玩尬的是吧,000495
378,我不知道叫啥，一直管他叫球球虫,000510
379,明白了,000489
380,利好茅台,000521
381,心脏骤停,000510
382,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000531
383,三连了,000489
384,哈哈哈,000487
385,杀一千遍都不够 情报已经泄漏出去了,000511
386,哦哦哦哦哦哦哦哦哦哦哦哦哦,000487
387,人才00,000530
388,学到了跨列居中,000488
389,大概样子真实,000529
390,加油，你男朋友会好起来的,000504
391,不是卷，说白了就是让下一代背锅,000521
392,高三叹气,000524
393,我好方啊,000511
394,建议提高国家科研人员的工资,000511
395,祝福,000504
396,因为穷啊,000505
397,滚进我收藏夹吃土吧（doge）,000516
398,因为要变道,000507
399,美团哈哈哈,000490
400,哈哈哈,000491
401,必须要引以为戒！,000520
402,可爱,000518
403,奈何我根本懒得打开APP,000529
404,潘多拉哈哈哈,000531
405,红红火火恍恍惚惚,000519
406,很有道理的样子,000527
407,哈哈哈哈哈哈,000531
408,jio,000531
409,明白了,000489
410,以后一定去上海和天津！,000515
411,手离开了键盘，鼓掌都显得不专业。,000495
412,6,000531
413,眩晕在这,000497
414,期待,000518
415,已经签完了,000489
416,明白了,000489
417,金蛋!!,000514
418,！！正片开始！！！,000487
419,期待,000518
420,全部？,000511
421,成东青？,000511
422,暗示投币,000486
423,牛啊牛啊,000486
424,我帮我室友看一下,000515
425,男生肯定拯救过银河系,000504
426,中国好青年,000511
427,没去过国外,000522
428,……草,000497
429,好看嘛？,000512
430,md精神科,000527
431,这是真大佬,000495
432,江苏考生哭了，其他省真的不是在陪跑,000524
433,加油,000517
434,公开处决,000488
435,辛苦了,000527
436,哈哈哈哈哈哈,000490
437,好耶！,000508
438,兄弟呢，强子,000491
439,哈哈哈哈哈哈,000501
440,O区,000522
441,难受,000486
442,卧槽,000514
443,又双叒叕,000520
444,ahhhhhhh,000502
445, 特 异 功 能,000530
446,打一架,000497
447,这个饼真大,000491
448,？,000496
