,弹幕,vid
100,我们这边叫水牛,000230
101,我的同学瞒着我去厕所打灯学习，被我发现了,000227
102,还儿童玩具呢你懂个啥就在这乱说,000223
103,亚马逊森林怎么办？,000229
104,馅儿里既没有盐也没肉,000229
105,卧槽？,000230
106,那不就是破解版，不用充会员了,000235
107,那没事了,000234
108,那没事了,000234
109,对对对,000227
110,老师 我没写作业,000218
111,冒烟了冒烟了,000229
112,突然就双标了,000234
113,还真不是天津的,000220
114,啊原来不是西红柿啊,000213
115,你再骂?,000229
116,澳柯玛不是日本企业吗,000223
117,还好我去年是线上的,000232
118,你们不紧张?你们可真优秀,000232
119,感谢,000223
120,这口音像我们那边的,000228
121,战国,000226
122,水马,000230
123,你这是打算应聘西山居？,000219
124,本来很喜欢第一季的，第二季感觉综艺剧本感太重了,000214
125,北京大学,000216
126,尴尬死了,000214
127,肉饺子不好吃，禁止吃肉饺子,000229
128,世界都是高度结果论的,000227
129,不能吃饺子,000229
130,快跑,000227
131,我为自己双标致歉,000234
132,还高兴呢,000228
133,数学 朱昊鲲,000216
134,考到财大,000216
135,西南大学,000216
136,太美了，可以出道了,000221
137,哔——咔——,000235
138,脑子吃掉了你的僵尸,000231
139,水猴子水猴子！,000230
140,天哪肉馅的,000229
141,辉哥真的太好了,000214
142,陕西师范大学,000216
143,那没事了,000234
144,华东政法,000216
145,孩子，你就庆幸老师在录视频吧,000218
146,？,000226
147,又是犊子？害怕,000220
148,？,000227
149,确实,000224
150,哈哈哈哈哈哈哈哈哈,000218
151,，猝不及防,000227
152,当场去世,000230
153,考完了,000227
154,完犊子,000220
155,一数,000216
156,okok,000232
157,嗯，嗯……，对,000218
158,保护,000221
159,明日方舟!,000235
160,哈哈哈哈哈,000218
161,你更漂亮,000221
162,……,000232
163,嘲笑人口音的 你自己有资格进复试的门么？,000232
164,针针你家长被包了,000229
165,这个剑真好看,000226
166,开孔确实电工开,000215
167,美人计,000222
168,抱脸虫?,000230
169,他算的6+8再*2,000218
170,中山大学,000216
171,转本成功 努力上岸,000216
172,我在算60+80*2=220,000218
173,一氧化二氢等于水...,000213
174,短暂时间可保存啊,000223
175,太他妈欢乐了,000220
176,？？？？,000216
177,牢底坐穿蛾,000230
178,那没事了,000234
179,西南科技大学,000216
180,这手不能要了,000230
181,站着焊,000226
182,那你tm说个屁,000235
183,快说不准吃肉,000229
184,这才8分钟？我心态炸了,000232
185,谢谢温柔哥哥～,000227
186,埃博拉有疫苗？,000223
187,失望,000235
188,玩我，弟弟,000220
189,这些都是废话,000232
190,流态化速冻机，毕业论文做的这个,000229
191,你不是中国人,000229
192,这不是河里淘的？,000220
193,旁轴相机,000231
194,墓志铭都给掏出来，真缺德,000217
195,发音不是口音问题,000232
196,你吃饺子放的什么盐呀？,000229
197,先乘除呀兄弟萌,000218
198,憋回去了，好不容易才到高二,000216
199,我明天考试,000227
200,正好15,000216
201,从哪出来的？,000217
202,打扰了，更加不想考了,000232
203,那没事了,000235
204,无穷小亮的科普日常,000230
205,告辞！,000235
206,懂,000216
207,考砸了,000227
208,14,000216
209,哇哦,000231
210,撕 名 牌,000217
211,我已经开始害怕了,000218
212,这饺子是素的吗？,000229
213,手指瞩目,000228
214,艾滋病主要是传播方式点错了，它要点成空气传播早没人类什么事了,000223
215,中山,000216
216,妈见打,000231
217,？？？？,000217
