,弹幕,vid
0,有,000398
1,妙啊,000395
2,我还是运动吧,000396
3,英语挺溜啊。,000399
4,大姐,000393
5,好的洛天依,000396
6,我现在就在熬夜，睡觉去了...,000394
7,《无因盗窃罪》,000398
8,有道理！！！,000399
9,我后脑勺有，草，还弄烂了,000394
10,谢龙哥！能源赚了好多！涨停买的！！！,000393
11,爱了，爱了,000393
12,嫁给大春她就掌握了自己的运命了吗,000399
13,这得和出题人玩心理战,000395
14,别骂了别骂了,000396
15,提升效率不止生产积极性,000399
16,龙哥不用做字幕啦 普通话这么标准,000393
17,注意安全,000393
18,补了,000393
19,老师好,000398
20,权方和不等式呗,000395
21,干呕到翻白眼,000394
22,直接安排火化,000396
23,胖重狂喜,000398
24,麻木可还行,000396
25,卧槽,000396
26,拉格朗日乘子法？,000395
27,做3个月仰卧起坐不香吗？,000396
28,柯西不等式,000395
29,保护,000393
30,坏了,000394
31,龙母,000393
32,宝钢呢？,000393
33,国有企业才是民营企业,000399
34,张三竟是我自己,000398
35,哭了,000399
36,K线不看？真牛逼,000393
37,我小学1-3年级很瘦特别瘦，3-6年级特别胖初一到初三又瘦下来了，后来又胖了工作后又瘦了现在又胖了………,000396
38,大明白！,000399
39,好像水果,000396
40,还有这等好事,000399
41,哈哈哈哈哈哈哈,000394
42,防御！,000396
43,晕了！！！,000396
44,一级市场玩不起啊哈哈,000393
45,hhhhhhhhh,000398
46,我炸了,000396
47,哈哈哈哈哈哈,000398
48,狗儿子,000396
49,没补,000393
50,主事：玩,000393
51,不吃了不吃了,000396
52,老师好,000399
53,盗墓算侵占罪吗？,000398
54,全中，还有救吗,000394
55,卧槽,000396
56,吃不了肉，脂肪怎么这样,000396
57,哈哈哈哈,000398
58,罗贯中,000398
59,。,000396
60,好家伙,000395
61,懂了，捡9999,000398
62,监控,000394
63,什么不吃，不如做和尚,000394
64,老爷子父母是曼哈顿计划的参与者,000399
65,有的放矢,000393
66,龙哥nb,000393
67,我特么都捏不起来，是不是没救了,000396
68,我手机丢了  捡到的人 不还   还关机！,000398
69,2,000395
70,好家伙，我睡了,000394
71,我也遇到过,000398
72,报道,000393
73,赚钱就是为了好好的玩～～,000393
74,神他妈推荐抽脂,000396
75,明年就高考了，可怕。。。,000395
76,英语说的不错啊阳老,000399
77,龙哥有没有直播,000393
78,这是中国人啊,000399
79,别吃猪肉,000396
80,别看了，浪费时间，假教程,000397
81,离谱,000395
82,见过真人，可惜当时水平太低了没跟老师多交流,000399
83,选1的很牛？,000395
84,精神富有,000399
85,下饭,000394
86,哈哈哈哈，没毛病,000399
87,苹果派,000398
88,他的父母是寒春阳早，对共和国做出贡献的友好人士,000399
