,弹幕,vid
0,牛逼,000166
1,致敬,000164
2,然而现实是为钱而生,000171
3,草,000167
4,撒撒啊撒撒撒撒撒,000172
5,新年快乐,000171
6,哈哈哈哈哈哈哈,000165
7,我动了你想多了,000166
8,但是可以终止,000166
9,致敬，有点难受(T ^ T),000164
10,直接走人,000166
11,那下次会不会有JISOO的捏（doge）,000165
12,致敬,000164
13,致敬！！！,000164
14,海瑞,000164
15,《摔跟头》,000171
16,这不是牧原吗,000167
17,国家有钱，我没有,000167
18,致敬！！！,000164
19,福建,000168
20,彩英背锅,000165
21,7.8光年?光年不是长度单位吗（不懂）,000171
22,黑手哥[狗头],000168
23,撒撒撒撒撒撒撒撒撒撒撒撒撒撒,000172
24,致敬,000164
25,one piece,000171
26,66666,000171
27,太厉害了,000164
28,来了来了,000171
29,冰冰呢,000172
30,去澳洲留学也不算特别有钱吧。。Jennie是普通家庭,000165
31,她是从内而外的窈窕淑女,000172
32,厚大数学,000171
33,literally,000170
34,致敬,000164
35,别叫,000166
36,啊？看那种视频不都要快进吗？,000171
37,我可真他妈谢谢你（doge）,000166
38,致敬,000164
39,情商感人,000171
40,x新西兰,000165
41,哒哒,000172
42,前排热乎,000165
43,看点别的就不乏味了,000171
44,董卿！,000172
45,画饼,000167
46,上学加上肉肉肉,000165
47,拼多多,000167
48,致敬,000164
49,哈哈哈哈哈哈哈,000168
50,经历过,000167
51,有加班费 羡慕,000167
52,我有个朋友,000166
53,必刷题上有！,000172
54,致敬,000164
55,新西兰口音,000165
56,买买提,000172
57,Oh～,000165
58,看起来好像rick阿,000170
59,look forward to 是个动作，怎么能用很形容呢,000170
60,口语可以直接用“for me”吧,000170
61,致敬,000164
62,芳心纵火,000172
63,致敬,000164
64,致敬,000164
65,大智若愚,000164
66,？。,000166
67,致敬,000164
68,pdd,000167
69,月考考题,000172
70,真有人看片不快进？,000171
71,关键是没有加班费,000167
72,武大风评被害,000166
73,Bgm好评,000172
74,哈哈哈哈哈哈哈哈,000171
75,好家伙,000171
76,致敬,000164
77,这么贵？,000166
78,黑手,000168
79,我动了,000166
80,你们做社会实验也别真的上当好吧 不好的示范,000166
81,天津人，对味,000168
82,？？？,000165
83,这介绍哪的好详细哈哈哈,000165
84,换BGM了,000168
85,那他刚入门，我怎么知道他要进行什么举动呢？那我如何要保护自己呢,000171
86,整,000166
87,芳心纵火犯,000172
88,Wdnmd海瑟薇哈哈哈哈哈哈哈哈哈哈哈哈草,000165
