,弹幕,vid
0,？？？？,000248
1,1,000281
2,我想学,000244
3,截图选老婆,000271
4,我男朋友就扣的一批  他都不给我花钱,000263
5,应该搞点郑爽盲盒，最高开出iPhone12,000268
6,疫情期间偷偷减量加价从此再也没去过了，无良！,000262
7,粉笔980不香吗,000281
8,升华了,000257
9,？,000276
10,流言蜚语会杀人,000263
11,这开头真的还是摆拍？！,000244
12,草,000271
13,我被安慰到了哦,000249
14,2,000257
15,鬼知道这段我看了几遍,000244
16,哈哈哈哈哈哈哈哈哈哈哈哈,000273
17,日式发音マスク,000251
18,沙发,000254
19,然后就离婚了,000286
20,听着听着我就切了画面,000256
21,222,000258
22,致敬,000268
23,人是社会动物,000286
24,……,000267
25,这一定是犹大干的吧,000259
26,从字过来的，我以为是墨水草,000271
27,你这,000260
28,6666,000260
29,《蛋 壳 公 寓》,000281
30,德语法语意大利语哪个容易学些,000243
31,2,000281
32,1,000281
33,开始不适,000271
34,无法苟同,000263
35,关键还是个独木桥,000281
36,？？？？？？？？？？？,000244
37,哈哈哈好！！！！！！,000252
38,说得对,000263
39,未成年乌龟请勿观看,000256
40,哈哈哈,000258
41,下次一定,000265
42,哇,000283
43,这个比喻可还行,000286
44,都是恬不知耻，踏马的,000268
45,啥玩意,000263
46,法语有英语基础会好学一些,000243
47,？？？,000256
48,吐了,000257
49,真实太对了222,000265
50,喝水,000277
51,看看刘德华，什么才叫演员。,000268
52,初三数学课代表示:就这？,000254
53,假面骑士腰带过来的,000261
54,你是要剖腹产啊,000248
55,前面的你死,000260
56,小鹿老师,000244
57,这瓶里面每1%的物质就都是不一样的 ,000271
58,哈哈哈哈哈哈,000273
59,骁龙855,000249
60,wo k,000278
61,卧槽.,000287
62,choose,000257
63,giao哥,000272
64,2,000281
65,哈哈哈哈,000275
66,不会,000286
67,闭嘴啊！,000271
68,说简单的你学会了吗？,000243
69,有一个朋友叫我帮看看,000256
70,老板和卖灯泡的合作了,000270
71,一个红脸一个白脸,000249
72,共同语言是假的，婚后的主要共同语言是柴米油盐和孩子,000286
73,把论文翻译成英语在翻译回来,000272
74,你这文案一个字没改，搬出来,000258
75,哈哈哈哈哈,000257
76,硅片,000256
77,1111,000258
78,这声音，好像以前电视剧里的太监,000271
79,怎么做到的？天啊,000259
80,2,000281
81,2,000257
82,反人类,000254
83,强,000243
84,浪费时间的视频，说的东西每个人都懂,000249
85,龟片,000256
86,卷，继续卷,000281
87,有哈利波特那味了,000251
88,啊，鹿人，我爱上你了,000272
89,升官发财,000274
90,？？？？？,000254
91,《 天 天 鉴 刑 》,000278
92,见棺发财,000274
93,NB,000287
94,完了,000257
95,不会,000286
96,醒醒 中国人口这么多 你不想干多的是人代替你 ,000249
97,真正的snaker,000244
98,哇，第一次看龟片呢,000256
99,2,000257
100,宝友，这可不兴戴啊,000273
101,？？,000263
102,草,000244
103,？,000254
104,23岁……是神吧,000259
105,雷击,000253
106,这是真的肉体吧,000259
107,堵塞se（四声！！,000257
108,单身25年,000286
109,吃你M，吃吃吃的，可下是知道一篇文章了,000277
110,妈耶，判到死啊？,000273
111,有的连单休都没有！！！！而且是世界五百强企业！,000249
112,天天贱宝,000242
113,那干脆变成一分钟可以做成一天的事情。,000249
114,虽然在单位宿舍睡觉不好，可能是因为没钱开房，但是你这么说真的合适？,000263
115,好好的艺术品,000259
116,还得多洗个东西,000261
117,断章取义,000267
118,工作十年，一直都是双休,000249
119,这知乎上的也抄袭？？,000249
120,1111111,000265
121,真实,000265
122,杀人诛心,000241
123,看淡了，俄语名词阴性阳性中性，六个格，动词还要变位,000243
124,三三,000264
125,？？？？,000263
126,敦煌的文物呢，圆明园的文物呢，中国的东西呢都在谁哪呢,000259
127,田,000277
128,2,000258
129,自助餐,000244
130,2013-02-11,000238
131,哈哈哈哈哈哈哈,000273
132,头晕，怎么这么多卷,000252
133,真是讨厌的语言，中国话多好啊,000239
134,你币有了,000272
135,女博士怎么了 你配得上？,000286
136,天津第一殡仪馆，我爷爷走的时候，他们发死人财跟跑单一样，吃香太难看,000244
137,哈哈哈,000275
138,我有时也这样，后背，胳膊，咋办，求助,000257
139,钓吧老哥,000278
140,2,000258
141,这手玩的6,000281
142,声音真尼玛难听,000271
143,只能说A股魔幻,000281
144,然后你就猝死了 ,000257
145,儿,000277
146,老师终于来B站了，终于出了小红书了,000253
147,22222222,000265
148,狂热分子,000259
149,见棺发财,000274
150,农业部呢,000258
151,剖腹产要把整块肉都拿来了吗,000248
152,小罗？,000275
153,诸位，口味真重,000256
154,难吃死了,000262
155,每次都白嫖，这次给你币，你值得拥有,000272
156,牛哇,000271
157,我磕到了哈哈哈,000272
158,？？？？不出口就好了？？？？不明白你说的侵权是什么意思,000258
159,要是我笑场了怎么办,000240
160,龟片,000256
161,哈哈哈哈哈哈,000278
162,哈利波特里面就直接说professor,000264
163,妈耶,000275
164,可可以认真感受一下吗？真的很美，不要老想那些,000259
165,2018 4 19,000238
166,弹幕说的都是什么、明明中国当野草不去研究就要怪美国？,000258
167,武忠祥天下第一！,000252
