,弹幕,vid
0,科学知识考试的时候我不知道当场分析居然和这里一模一样,000122
1,说面壁者的，一看都是老三体人了（doge,000105
2,我聋了,000120
3,高中生物,000115
4,不是，我是在盗墓,000123
5,默哀,000100
6,为什么我满脑子都是好帅,000122
7,泪目,000105
8,明白了,000111
9,？？？？,000109
10,第二根半价,000107
11,喜欢但是没钱,000099
12,芬兰零下30度很爽。。,000119
13,“喜欢的男孩子”,000108
14,缸中之脑,000115
15,卧槽？,000112
16,交易平台,000104
17,啊,000100
18,默克尔是个厉害的政治家,000100
19,泪目,000105
20,？？？？？,000117
21,企业就是这种……航母,000115
22,1.5万多，后面听不见,000120
23,我替朋友看看,000108
24,养   乐   多,000107
25,太厉害了,000104
26,白嫖失败,000115
27,卧槽 大片儿,000124
28,紫外灾难和光速不变,000117
29,？？？？？？？？？？？？,000117
30,致敬,000113
31,默哀,000100
32,2,000099
33,长远来看是好事,000100
34,致敬,000113
35,借你吉言,000108
36,偷袭，我200年老帝国,000100
37,0.75倍慢速,000096
38,又蠢又坏这人,000121
39,白夜行！,000097
40,super面筋人,000115
41,所以所以  。为什么这么说话,000101
42,泪目,000105
43,13000,000120
44,我的天,000112
45,广西：穿短袖,000119
46,这不正常吗,000099
47,水泥,000123
48,？？？？？？？？,000118
49,天天猜价,000104
50,猝不及防,000116
51,这不比雷霆战将好看？,000124
52,Black Lives Matter,000108
53,啥家庭呀,000104
54,超大陆天下第一,000119
55,热情,000117
56,薇诺娜,000116
57,丙三醇,000116
58,冲着白夜行我给好评,000097
59,根本不是好吧,000108
60,2,000099
61,高见,000100
62,13209,000120
63,2,000099
64,这一块就我好几年工资了,000104
65,不是一直都很丑？,000115
66,哈哈哈,000122
67,听不见了,000120
68,也得看什么专业，我这个专业绝大部分要的都是有经验的，刚出来只能应聘人家的实习岗，活多工资低,000111
69,理科生的我 表示听不懂,000119
70,一万四左右,000120
71,公开处刑,000105
72,9000,000120
73,阶梯计划诚不欺我,000115
74,《看腻了》,000114
75,致敬,000113
76,天天炫富,000104
77,抽纸之后那个 怕不是没上过小学吧。。。。,000122
78,内个老色皮别跑,000116
79,烛台,000121
80,哈哈哈哈哈哈哈哈哈哈哈哈,000118
81,这点前两年看傅雷家书的时候看出来了！必读书目…,000117
82,好家伙,000100
83,水猴子时间,000122
84,致敬,000113
85,老酸了，哈哈哈,000114
86,根据up主说法，银保监会问题也很大，只罚不整改，也不上报，明显就留着吃回扣,000099
87,卧槽,000124
88,哈姆雷特…,000107
89,笑死我了,000098
90,哈哈哈哈哈哈哈哈哈哈哈哈好,000116
91,巨  型  大  脑,000105
92,做旧的，渍,000123
93,寻荟记,000116
94,你们仔细看这人的指甲和手指头，就典型干粗活的,000114
95,来了老弟,000122
96,？？？？？？,000119
97,典范,000117
98,额滴圣剑！！！,000124
99,你说说德克萨斯被,000119
100,医   生   の   肯   定,000118
101,《小玩意儿》,000104
102,欧泊啊，好家伙,000104
103,明白了,000111
104,我是软件工程根本没人要  要不就是工作不对口  我们导员发岗位要不电子厂，要不光庭，万家（卖房子，推销），我寻思这和我们有半点关系，最后上完四年大学，我TM又去培训了，听说软件培训出来好找工作。,000111
105,懂王,000105
106,2,000099
107,同问,000100
108,给我弄个女朋友,000108
109,二十岁一天四次还有救吗,000109
110,日本已经拒绝了,000100
111,？,000118
112,放屁,000109
113,好家伙,000116
114,1,000099
115,跳楼……,000100
116,这也不赔，那也不赔,000099
117,平安电销渠道就是如此,000099
118,泪目,000105
119,大宝,000116
120,不要啦,000107
121,牛哇,000121
122,哈哈哈,000122
123,地理隔离,000106
124,2,000099
125,md我得病了,000115
126,所以兄弟们要多吃肉,000119
127,他在狂笑,000118
128,尿壶,000121
129,可爱～鲜活,000105
130,紫色那个是真的好看,000114
131,my father is still alive,000105
132,老校长好,000119
133,没有用的,000097
134,多喝王水,000115
135,默哀,000100
136,致敬,000113
137,对老婆的性别有要求吗,000104
138,19000,000120
139,这可不行碰啊,000121
140,大宝,000116
141,9000就没声了,000120
142,？,000104
143,有生之年系列,000106
144,致敬！,000113
145,？,000119
146,代理人模式，没底薪没社保，本来就是钻法律的空子，只不过保险公司太强大了，没办法，举报没用,000099
147,珂润,000116
148,哈哈哈哈哈哈哈哈,000105
149,细品,000100
150,就离谱……魔仙堡里偷的吧,000114
151,我直接盘核桃,000118
152,千万不要信,000108
153,所以人类不过是地球漫长周期中的匆匆过客而已,000119
154,比斗燃,000124
155,OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH,000105
156,单押,000117
157,花露水,000116
158,官方鬼畜,000105
159,14一天4次,000109
160,刚才才刷到的,000115
161,一人在银行  全家跟着忙,000099
162,物理老师都说妙,000122
163,致敬,000113
164,没一个是真的,000114
165,对不起我一开始以为你是年轻的奶奶，后来又以为你是男孩子,000098
166,@武松,000115
167,那鲜艳的红领巾,000105
168,然后被人买了，还来炫耀一下,000112
169,石头- -,000114
170,真有你的,000119
171,嘿嘿嘿,000100
172,经费充足啊,000119
173,还缺男老婆吗,000114
174,gsfgsdfg,000116
175,你是不是玩不起,000117
176,无情铁手,000118
177,这是卡好了？,000100
178,看来我这爱出油的体质还是有好处的,000116
179,舒服,000100
180,《我有一个朋友》,000108
181,致敬！,000113
182,刚注意到是共青团中央,000105
183,通俄实锤,000105
184,我在保险公司那几个月，天天跳神奇的操。,000099
185,对啊 那到底怎么才算不浪费,000111
186,卧槽，三小时一进食，吃的还多是不是完蛋了,000115
187,香飘飘,000115
188,国家龙吸水运动员,000122
189,学校也是为了就业率和催命似的，催催催,000111
190,这娘们看着可不像好人呐,000121
191,凡尔赛发言,000114
192,这cuba的衣服？我就说怎么看着这么眼熟…,000116
193,麦克雷,000115
194,《工作细胞》,000115
195,明白了,000111
196,我怎么感觉像奶嘴,000107
197,都不都是欧泊吗,000114
198,2333333,000105
199,这,000108
200,as well as 听起来像as 歪了 of,000096
201,害怕,000118
202,不用等，洗完就干的我服了,000116
203,中国不是超级大国，历史上也只有漂亮国和毛熊是超级大国，现在叫一超多强,000100
204,口音不同,000106
205,妈耶,000121
206,11968,000120
207,抗日神剧那个，现在不神剧了hhhhhhhhhh,000124
208,脑花,000115
209,我们这边反而一年比一年热,000119
210,致敬,000113
211,好漂亮啊！,000104
212,像福寿螺卵,000104
213,致敬！,000113
214,科颜氏 大粉水 悦木之源  hydro boost,000116
215,致敬,000113
216,u,000117
217,帮朋友看看,000109
218,原来是这样？？！！,000117
219,可爱,000105
220,肉不多啊,000106
221,理肤泉B5,000116
222,这不就是我爸吗,000117
223,好害怕 刚考完大物,000122
224,2222222,000099
225,最大的合法的金融诈骗就是保险,000099
226,欧泊石,000104
227,懂了，这就浓硫酸抹脸吸水,000116
228,变身,000115
229,这么冷的天，得多吃点牛肉暖暖身子,000119
230,AHC,000116
231,梅开三度,000116
232,我勒个去。。。。,000118
233,黛珂植物韵律和白檀,000116
234,青铜酒精灯,000121
235,没有外油内干的皮肤，那是油敏皮,000116
236,抓♂壮♂丁,000118
237,咋是女的？还以为是男的呢,000098
238,纽西之谜,000116
239,神木王鼎,000121
240,我听到的：这个原理#-%-@,000122
241,去贝加尔湖钓鲑鱼,000119
242,卧槽，这个真要崩,000110
