,弹幕,vid
0,多十几二十块的事儿。,000167
1,超喜欢的你好生活,000172
2,老板大气,000166
3,致敬,000164
4,你币有了,000172
5,网图,000166
6,镶钻？,000166
7,罗老师，新年快乐,000171
8,董卿.,000172
9,自来水三木,000168
10,哈哈哈哈哈哈哈哈,000171
11,可能是被rose带的澳音hhhhh,000165
12,发音好好听呜呜呜,000170
13,经验丰富,000166
14,辟邪剑谱,000168
15,致敬！,000164
16,天津话  真地道,000168
17,位卑未敢忘忧国,000164
18,哈哈哈哈哈,000171
19,这不是正常现象吗,000167
20,坏女人,000166
21,致敬,000164
22,你三连又有了,000166
23,撒撒！,000172
24,介天津话,000168
25,？？？？好家伙,000171
26,see me在加拿大口语常用，不知道放英式环境好不好使,000170
27,好家伙全网帮你做作业,000171
28,致敬,000164
29,记下了,000172
30,肉肉来背锅哈哈哈哈哈哈哈哈哈哈,000165
31,715,000167
32,致敬,000164
33,广权儿,000172
34,小时候长得。。。,000165
35,致敬,000164
36,别,000166
37,再也不会有这样的教授和人了，这是开国科学家精神的最后余辉,000164
38,致敬,000164
39,？？？？？,000166
40,同化成功,000168
41,6666,000171
42,开位置共享不就完了,000166
43,董卿,000172
44,你不快进啊,000171
45,仙人跳,000166
46,罗老师高中数学贼牛逼,000171
47,致敬,000164
48, 踩 到 底,000166
49,你怎么这么字正腔圆,000170
50,撒贝宁！,000172
51,哈哈哈哈哈哈哈哈哈哈哈哈,000168
52,。,000172
53,1,000172
54,致敬,000164
55,见卿斤,000172
56,致敬,000164
57,辟邪剑谱,000168
58,拉黑了,000166
59,居然还有加班费？,000167
60,我爱撒撒,000172
61,致敬,000164
62,两倍速度观看,000171
63,肉肉的锅哈哈哈哈,000165
64,致敬,000164
65,大人 时代变了,000171
66,致敬,000164
67,应该还会要钱,000166
68,普天之下 莫非王土,000171
69,一千零三十四万四千四百七十四,000171
70,我有一个朋友需要看看,000166
71,家有彩英,000165
72,325,000167
73,溺水三千，只取一瓢。,000164
74,辟邪剑法,000168
75,好像不对,000171
76,顶多给这qq封了……,000166
77,撒撒撒撒撒撒撒撒撒撒撒撒,000172
78,致敬,000164
79,新年好,000171
80,小撒,000172
81,致敬,000164
82,牢进早,000163
83,现在的我,000167
84,致敬！,000164
85,下一秒，拉黑,000166
86,能赚多少是多少（doge）,000166
87,中国加班没有加班费，外资企业除外,000167
