,弹幕,vid
144,买过好多条这个毛巾，真的很好用。,000040
145,后面的绝逼心里非常紧张,000054
146,乍一看和我们老家水质差不多,000048
147,不都是360度吗,000056
148,百分之二十的人占百分之一百二十的财富，因为剩下百分之八十的人里很大一部分一大半生都要还贷款（房贷之类的）,000052
149,美丽的风景线,000058
150,杂修,000029
151,长得好像谢超！,000060
152,原力,000033
153,充电吧，让温柔的光更亮更热,000037
154,受受酱的千层套路,000029
155,你想怎么死？,000034
156,是的！！凭什么孩子不能跟母亲姓！就因为几千年的父权社会！,000046
157,我们老师叫降次,000032
158,兔美！,000039
159,海王海王，非海即王,000038
160,我居然对了,000056
161,人类怎么不可干预大自然，人类就属于大自然,000030
162,我已经掉头发一大把了,000048
163,老师好,000038
164,如果我猜的没错的话是个昆明本地人,000045
165,然后散户头子被收编，成了新的大鳄,000058
166,啊啊啊啊啊啊啊啊啊啊！！！！！！！！双厨！！！！！有我喜欢的up真不容易,000055
167,我愿意为了一个不确定的终点，竭尽全力,000037
168,气抖冷，应该她有罪,000063
169,老师好,000038
170,专业对口,000059
171,同志还需努力啊,000052
172,少生优生,000052
173,2,000051
174,鹿豚：这波是，我杀了我？,000030
175,拜托，如果需要我们的帮助，请一定要说,000037
176,这里是不是应该给一点相关报道,000045
177,家庭教育有问题，不冤。,000062
178,老师好,000038
179,都不用求根公式，直接两方程一减不就出来了,000032
180,孩子属于有钱人家的,000052
181,升华主题,000030
182,下次一定,000033
183,感觉类似甲沟炎,000030
184,好，这种人就得一直给她做视频，让人们不忘记这种,000045
185,活该,000062
186,谢谢她挖出了这些,000043
187,真舔狗啊,000060
188,我为什么要点进来,000036
189,破译北极星密码的那姑娘也是公费留学的,000045
190,¿,000047
191,全是虚的，实干兴邦,000058
192,她咋不死呢,000062
193,给她上50层试试 这种话怎么从一个大学生嘴里说出来的，次了次了,000045
194,你可以不回来，但你不能乱造谣,000045
195,2,000051
196,懂了,000032
197,本地人不喝系列,000060
198,补充蛋白质,000036
199,确实确实,000055
200,议论文？,000035
201,13岁女孩骗我说她18岁，把我骗上床，对我性欺诈！罗老师，这个怎么判,000038
202,我给看困了,000033
203,头一次见投币比点赞还多的视频,000046
204,欲言又止,000060
205,未成年。。。。。,000053
206,这脾气应该是个金牌教头吧。,000054
207,想过,000050
208,吃阻断药不就行吗,000053
209,肯定水军,000040
210,鞭尸就对了！三连走起,000045
211,啊这,000038
212,诚信,000047
213,沈腾是你吗,000036
214,卧槽,000036
215,运城人突然害怕,000047
216,所有人都补习等于都不补习,000052
217,手鼠两端,000062
218,22222,000051
219,换挡的时候方向盘手上不能使劲，如果你把手都松开，方向盘不会自己动,000049
220,杨舒平学姐,000062
221,嘶——,000050
222,离谱,000053
223,扯蛋,000044
224,谢谢老师,000038
225,别再来祸害中科院了,000062
226,加油温柔！,000037
227,打雨刷,000054
228,自杀行为,000030
229,民以食为天,000044
230,这只是陆龟半水龟可以自己翻,000030
231,红牛会喝死吗,000034
232,少了两个答案！！亲,000032
233,8月12不仅是发工资的日子，还是我生日呢,000047
234,我朋友也想问问,000063
235,胃镜活检一点感觉都没有唉,000050
236,教练像在解说斯诺克,000054
237,哈哈哈,000048
238,牛逼,000046
239,这个阿婆主屁股坐西边了吧,000052
240,当场抓获,000038
241,切入点很准,000046
242,哈哈哈,000061
243,要是她表演传统手艺呢,000063
244,一生之敌,000060
245,哈哈,000060
246,你知道很多女性生产前两天还是扑在岗位上吗,000046
247,2,000051
248,2,000051
249,大过年的，祝各位教官和水军全家精光，一个不剩！,000037
250,？？？,000053
251,到路口了还变道，太可怕了,000049
252,应该不会因为有大气压。,000050
253,不会，还可以补充蛋白质嘿嘿,000036
254,所以是哪个学校,000031
255,太扭曲了,000053
256,真的很有年头哈哈哈,000053
257,高情商,000033
258,这是初中题？我不会啊，超过二次幂别问我,000032
259,漂亮,000062
260,感觉不对劲,000031
261,角速度相同,000056
262,肾宝,000033
263,大不大？,000049
264,老婆一脸不耐烦,000060
265,角速度相同线速度不同,000056
266,刚毛,000036
267,曾剃头,000035
268,长得好全活,000036
269,毛巾能像小米的一样联网嘛？doge,000040
270,这绝对是撑死的,000034
271,なるぼど,000029
272,他是不要脸的,000062
273,正气存内邪不可干,000033
274,必须分开一二线城市和三四线城市房价的差价一线你有你高的理由三四线你也上百万这是要死啊,000052
275,是真的，以前我只是觉得女拳很丢人，没想过女拳可以作为我们的武器，谢谢，悟了,000046
276,比特币?,000042
277,直接给我整蒙了,000054
278,22222222,000051
279,绝了！,000046
280,ab很像dy啊,000043
281,好家伙,000049
282,好,000052
283,好喜欢冬晓翻白眼的样子！,000060
284,牛啊,000056
285,说的对,000046
286,从三味书屋撞到二仙桥,000054
287,全不会,000051
288,所以才很难证明好么,000056
289,张三，到你了,000038
290,瞎扯淡,000039
291,可惜了,000053
292,多利有毒,000034
293,买了 孩子说很好吃,000060
294,我悟了,000046
295,没听说过万科，不熟悉,000033
296,献血的针管记的老粗了,000050
297,税收到你怀疑人生,000042
298,都是杀手，档位都分不清楚,000049
299,运城人路过,000047
300, 清华风评被害,000062
301,大快人心！,000062
302,暴力能解决什么？  它只能滋生暴力,000037
303,加油啊啊啊,000037
304,我是中国人！我是人民子弟兵,000045
305,凡尔赛,000031
306,投币了,000035
307,可恨人必有可怜之处啊,000053
308,哈哈,000048
309,鸭子！厉害！,000046
310,选择性别100w一个娃感觉对有钱人来说应该很便宜,000043
311,牛头马脸,000062
312,大家都生孩子等于都不生,000052
313,这是一我的天哈哈哈,000054
314,热乎,000043
315,懂了这就去冲。,000033
316,包扎伤口？,000044
317,开心心,000043
318,我去我好像都会,000029
319,滚,000062
320,鹿：我没有面子的吗,000030
321,都是凶宅,000042
322,格局太小了兄弟,000041
323,我不行了,000036
324,跳步了,000032
325,木鱼早期视频个人建议别康，就不太成熟,000055
326,尴尬而不失礼貌的微笑,000054
327,回形针出来挨打,000044
328,致敬绝命毒师？,000047
329,韦达定理不会，其他都看懂了,000032
330,马克斯,000043
331,这是练车 不是考试 ,000054
332,路霸开始出来压马路了,000054
333,清华嘛呵呵呵都懂,000062
334,さすが,000029
335,交不起税,000042
336,好诗好诗,000033
337,哈哈哈哈哈哈哈哈哈,000029
338,她？骗取了美国最高荣誉？！,000062
339,加油！,000037
340,222,000051
341,这是普法频道，请UP主不要笑，整的我都笑了，哈哈哈。,000063
342,人家都得艾滋了还怕死刑？,000053
343,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好h,000054
344,现在都是在tg或者土豆上搞这些灰色产业,000047
345,我也没抢到,000052
346,说到最后到底枸杞泡水有没有用！！！！,000033
347,已经买了，孩子们都爱吃,000060
348,是用于包扎的啊,000044
349,保护,000046
350,？？,000054
351,我记得“银河号”GPS有关内容是个谣言吧,000062
352,！！阿弥！！,000055
353,好耶,000052
354,加油,000037
355,如诺今后没有炬火，你就是我们的光！,000037
356,四旦双冰，我室友有PDF版本,000047
357,入刑,000043
358,保护保护,000037
