,弹幕,vid
0,雪糕厂,000401
1,泻药  去世了 ,000411
2,张一山！是你吗刘星！,000411
3,这不是勾股定律吗,000403
4,慈溪人惊讶,000416
5,比水还清了,000402
6,平安,000413
7,"  *. . *..  *. 。 。 ： （          ，    ：    %。     . ..  *    ' '  '  ，,          ",000412
8,现在话挺多还,000409
9,范围经济,000413
10,看懵了。。。,000403
11,悟了,000405
12,太好了看来大家对这警戒色有反应,000411
13,我我我枪手,000409
14,招鬼,000409
15,白嫖成功,000415
16,最后一次,000402
17,@回形针  出来挨打,000407
18,能回国再说牛逼吧！,000406
19,应该是支持力（弹力）N,000405
20,三连，走起,000415
21,妙啊,000403
22,别问，问就《三体》,000408
23,给力，点赞,000415
24,我是吴回形针，我就是又损又坏,000407
25,前一分二十五秒没用,000402
26,啊这,000405
27,哈哈哈哈,000400
28,卧槽,000406
29,有个朋友叫我帮她看看,000402
30,我一直都觉得纺织娘这个名字特别好听诶…,000411
31,资源命脉产业坚决不让,000407
32,好家伙,000407
33,体验生活,000416
34,图画的不准,000403
35,凡尔赛文学,000406
36,这可太古了,000411
37,余弦,000403
38,哇塞,000406
39,别去 那儿病毒多,000406
40,我替我朋友看的,000402
41,好家伙两块钱的盐还嫌贵,000407
42,学废了 ,000403
43,四又根号二等于根号三十二,000403
44,如果不是90℃怎么办,000403
45,这个好吃！！,000411
46,？,000405
47,九小13.7时万前,000407
48,刷梗的有脑子吗,000408
49,那是三角函数tan45°,000403
50,大厂的很多秘书职位是外包的，社保不跟大厂跟外包，是这个意思,000417
51,天天闹鬼,000409
52,掐点头尾就可以吃了,000411
53,绝情草,000411
54,技多不压身，证不怕多,000404
55,太厉害了吧,000406
56,头发往边上捋一捋，要不然摄像头不好识别。。,000415
57,我们这叫-黏沾沾,000411
58,帮琴琴姐看,000402
59,前方高能！！！！虫子警告！,000411
60,你不要过来啊,000418
61,车厘子？速冻？,000400
62,笑的真好看,000403
63,懂了懂了！,000403
64,合着好吃不好吃，得靠摸,000418
65,眼睛好漂亮啊,000406
66,这背景会动?,000415
67,帮我朋友吴生友康康,000402
68,四维空间的投影就是三维空间,000408
69,不是双一流大学的选调生，，，，，，，，，，,000417
70,因为普通人都在凑活,000413
71,单推了,000405
72,水猴子上山了，打架没力气,000411
73,这不就要下了吗,000409
74,这不是直接有公式,000403
75,三体,000408
76,爱了爱了,000415
77,帮朋友看看,000402
78,关节盐,000407
79,回头来谢谢瑞秋姐姐,000415
80,已经把黄晓明利用的差不多了，有啥不敢离婚，看看哪声明刻意疏远的称呼,000413
81,好个屁,000407
82,爱了爱了,000415
83,牛啊,000403
84,滋哇滋哇,000411
85,确实是黄皮果广西防城港的肯定,000411
86,原来是这样做的,000401
87,我们这叫老妈妈针！,000411
88,我老家漫山遍野都是这个诶,000411
89,地震了？,000415
90,呐，这就叫做专业,000409
91,收藏晚上失眠了用,000403
92,我7岁开始,000402
93,举报,000409
94,越富有越傲慢愚蠢→_→直到灭亡,000413
95,老师 我悟了,000405
96,说了半天说屁话,000402
97,划水,000401
98,拼爹的，散了吧,000406
99,保护,000415
100,保护,000415
101,古代都禁止私盐，何况现代,000407
102,晚上就来看看,000415
103,三维时间轴,000408
104,半藏森林,000413
105,这边建议亲直接画,000403
106,有助睡眠,000402
107,梁子，嘿，我这儿全齐,000402
108,现在直接算面积啊,000403
109,人家回不回来关你们什么事,000406
110,矢量愿,000405
111,这个视频就是广告，真要学免费的东西就在B站。,000415
112,盲猜是蝴蝶,000411
113,白嫖成功,000415
114,希望如此 ,000415
115,翘曲点,000408
116,余弦定理不香吗？,000403
117,学渣表示心跳越来越快,000403
118,呕！,000411
119,夺笋呐,000409
120,平安,000413
121,牙齿好亮眼啊,000415
122,大佬！,000406
123,太厉害了,000406
124,老欧佩克了,000407
125,保护,000415
126,你们初中没勾股定理？这么落后吗,000403
127,喜马拉雅岩石,000407
128,少先队的中队旗,000411
129,成实外的实验班的一般都很厉害的,000406
130,无情,000403
131,初中哪来的余弦，还有解析几何是最愚蠢的方式，根本体现不出思维,000403
132,。,000403
133,懂了考一级建筑师就够了,000404
134,还有熊还这么努力。,000406
135,要用勾股定理你得先证明那是个直角,000403
136,真的有人听课吗？,000408
