,弹幕,vid
97,我记得 感谢山东老铁们,000206
98,她不是无产,000184
99,有人跟着一直问就很尴尬也很烦,000183
100,爱自己,000199
101,哦，色彩缤纷的微纪元,000178
102,作业帮我康到了！,000190
103,我很庆幸我生于中国,000177
104,卷,000196
105,散户给拔网线了,000198
106,666666,000204
107,爱自己,000199
108,这是格憨憨,000175
109,豪气,000206
110,高考250上211真的吗！？,000193
111,挖槽 太棒了,000178
112,下班回家动都不想动,000196
113,哈哈哈哈哈哈哈哈哈哈哈哈,000183
114,日本没气了,000173
115,其他货币全贬值了,000210
116,死卦,000211
117,为何再次相会,000194
118,没地方,000204
119,支持。霸气,000204
120,哈哈哈哈,000206
121,233333不好意思我们地大物博,000206
122,the king of shit,000193
123,得道者多助失道者寡助,000198
124,鹅卵石,000179
125,你管这叫菜农,000206
126,泪目了,000177
127,良心,000189
128,哈哈哈哈哈哈哈哈,000183
129,好家伙，她做过这事？,000193
130,我的大师父亲,000193
131,人间疾苦憋不住,000200
132,挖的泡沫垫坑啊，你们搁哪想什么呢,000192
133,到斗的,000212
134,15万人民币,000188
135,草,000185
136,致敬,000184
137,妖魔鬼怪快离开,000185
138,致敬,000184
139,哈哈哈哈哈哈哈哈哈哈太真实了,000180
140,有种央视手语翻译员的感觉,000210
141,怕不是在练托福口语呢,000175
142,？？？？？我不行,000197
143,林丹：就这就这就这？？？,000188
144,好家伙啊,000198
145,梭哈,000198
146,早该跌了,000196
147,这语气好像政治老师啊,000210
148,好耶,000196
149,深圳的规矩有用吗？,000196
150,BGM很给力,000190
151,塑性形变？,000203
152,爱自己,000199
153,hhhhh,000212
154,哈哈哈哈,000188
155,正在笑呢,000186
156,不听歌难受,000200
157,有地方也不放，坏了就倒,000204
158,草，史莱姆！,000203
159,222,000200
160,阿尔卑斯阿,000178
161,啊疼,000187
162,这还是个温泉蛋……,000203
163,有没有推荐的泡菜牌子呀？,000206
164,说的好听，其实很难卖掉,000179
165,盗墓的吧,000185
166,2,000200
167,高情商,000180
168,woc,000178
169,您好，您拔打的号码是空号,000175
170,我听着rap写着作业,000200
171,好看,000178
172,好家伙啊噗！！！,000211
173,不然呢,000211
174,升职是好事的没学过政治？,000210
175,好耶,000196
176,梭哈一生,000198
177,雷雷好帅！,000183
178,哈哈哈哈哈哈好啊,000204
179,现在是,000173
180,我喜欢雨声,000200
181,玉哪里来的几年起步。。。。。,000179
182,像极了快开学我补作业的速度,000190
183,人多反而不好,000196
184,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000183
185,有木有长生锁,000192
186,致敬！幸福并感激着,000177
187,把我这个河粉炸出来了，是亲人吗哈哈哈,000200
188,wtf,000197
189,考公务员就是公关，所以现在很多部门就是话漂亮,000175
190,就是说我在外头派传单广告。没问题,000197
191,泡沫经济,000210
192,并不会- -,000201
193,爱马仕销售狗眼看人低，难道不是他们品牌的文化之一？,000183
194,桀桀桀桀,000186
195,对太平洋战争原子弹是好的，但是对人类来说原子弹是坏的,000184
196,爱自己,000199
197,nb,000188
198,用，，用，，钳子拉吗？。。。。,000187
199,有个性我就喜欢,000190
200,8848么?,000189
201,想法是好的，就是不够聪明,000182
202,三彩？,000212
203,致敬,000184
204,大司马?,000180
205,2222,000200
206,哈哈哈哈,000188
207,王刚,000203
208,论斤卖,000185
209,能看见颜色太好了,000178
210,碗对应盾牌，筷子对应长矛,000173
211,严重怀疑补作业,000190
212,你说巧不巧,000173
213,厉害了我的哥,000193
214,dua郎,000195
215,？？？,000203
216,好家伙啊,000198
217,……,000193
218,泡菜都吃不起的发达国家哈哈哈,000206
219,我笑了 可能是他同意的吧,000211
220,果然是八卦阵里长大的，阴阳怪气,000211
221,我考本校本专业，这么说就完了。,000180
222,致敬,000184
223,爱自己,000199
224,啊啊啊啊啊妈妈好可爱( ﾟ∀ ﾟ),000183
225,b站哪来的双击,000187
226,哈哈哈哈哈哈,000204
227,屁话,000204
228,没听过,000200
229,牛逼,000188
230,余秀华也是个**,000193
231,王二狗  李铁蛋,000196
232,文盲up主,000198
233,66,000193
234,阔以,000190
235,对理科生还是比较友好的,000210
236,好事,000196
237,印度：我宇宙第一。韩国：我是宇宙它爹。日本沉默了,000173
238,你这文案，腾讯可赶紧把你开了吧,000182
239,感觉韩国和美国就是：绿豆蝇跟着屁瞎嗡嗡,000211
240,嘤嘤嘤嘤嘤嘤,000186
241,一类姒,000198
242,哈哈哈哈哈哈哈哈哈哈哈哈,000206
243,中国暴跌到8亿左右很合理啊,000196
244,盗墓的,000185
245,致敬！,000184
246,说你呢，大白象,000173
247,我也想买,000198
248,我想谈一场委瑞内拉恋爱,000182
249,文字垃圾,000193
250,爱自己,000199
251,好真实,000190
252,来秀来了。。。,000192
253,梭哈,000198
254,1,000200
255,真,000201
256,哈喽终于见到你了,000181
257,舔,000175
258,国内也不能游,000210
259,致敬,000184
260,up好像戳啊,000183
261,领导不是每个都仁义的,000175
262,哈哈哈哈哈哈哈,000204
263,舔爆了,000193
264,锅巴，喷火,000203
265,升值是个屁的好事,000210
266,2,000200
267,China,000211
268,英文版的这些问题呢 哈哈,000180
269,骂了两个国家！,000211
270,有道翻译,000176
271,为什么不会上色？,000178
272,哈哈哈哈哈哈哈,000204
273,nb,000190
274,看见世界的参差,000193
275,我在上课吗,000210
276,草生了出来,000193
277,爱自己,000199
278,666,000177
279,我都是到点就回家追番,000176
280,……………,000210
281,韩国已退出群聊,000188
282,呵呵，你们吹“专家”时又是说的啥,000193
283,非常感谢,000183
284,？？？,000175
285,阿我生日,000206
286,出国旅游人数数据，包含了外国人回国，以及必须出去的人群的，不只是去玩的人,000210
287,橙   剂,000178
288,是美元贬值了,000210
289,上周,000185
290,他就进监狱了,000177
291,自从人类从树上下来之后，战争就没停止过,000173
292,？？？？？？,000211
293,我以为他要做提瓦特煎蛋！,000203
294,哈哈哈哈哈哈哈,000193
295,西游记的定风丹转世？？？,000188
296,牛逼,000182
297,woc同龄人啊,000190
298,厉害,000183
299,她是我们的家人,000184
300,牛逼,000188
301,来了来了,000202
302,专业！！,000206
303,举例好吧能不能听完认真听，真就是学习不注意看视频，也断章取义？,000203
304,啊喵,000197
305,好像中国人呐,000184
306,（韭菜味的棒子）,000206
307,附属国要用也是用的蟒旗,000211
308,牛,000188
309,好耶,000196
310,买它!,000202
311,？？？,000203
312,致敬,000184
