,弹幕,vid
0,致敬,000164
1,哈哈哈,000166
2,董卿,000172
3,钓鱼,000166
4,康辉年轻的时候超级帅,000172
5,妈耶,000168
6,元宵节快乐,000165
7,给她/他5000,000166
8,哈哈哈，因为她有一个澳洲队友,000165
9,这个套路,000166
10,彩英背大锅!,000165
11,长的精彩,000171
12,内幕内幕,000164
13,致敬,000164
14,嚯,000171
15,太贵了,000166
16,@华为,000167
17,现代高中教师,000167
18,致敬,000164
19,瘆得慌,000168
20,这个初中学了,000170
21,全是假的 看着色都不对,000168
22,好温柔,000170
23,这不就是我嘛,000167
24,你二百没了,000166
25,危,000166
26,哈哈哈哈哈哈,000165
27,find me哈哈哈哈哈哈,000170
28,天天换口味,000171
29,先生国士无双，吾辈感慨,000164
30,长得像黑手哥,000168
31,太真实了,000171
32,扫地僧,000164
33,啊啊啊啊啊啊啊啊啊老婆,000165
34,已拉黑,000166
35,哈哈，又出来了,000167
36,给加班费我都想谢谢老板了,000167
37,致敬,000164
38,爱了啊,000172
39,致敬,000164
40,有撒老师的地方就有我,000172
41,致敬,000164
42,共享位置,000166
43,实践验真理,000171
44,示例也好好,000172
45,何老是教什么的啊？视频没讲。。,000164
46,这不就是中式英语,000170
47,白岩松绝对是我最信赖的新闻工作者没有之一！,000172
48,已然心动哈哈,000166
49,所谓妻妻相,000165
50,国士无双,000164
51,她母语就是英语吧,000165
52,不要,000166
53,高中英语一直用lack,000170
54,哈哈哈哈哈哈,000168
55,致敬,000164
56,权权！,000172
57,作文挫折必用句！！！,000172
58,pdd直呼内行,000167
59,齐彬送的,000168
60,董卿～,000172
61,几乎没有口音那个…有点过了…不过确实比沈阳人轻很多,000165
62,国士无双！！,000164
63,不兴戴？,000168
64,可以用 being a*shole,000170
65,哈哈哈哈哈哈哈,000168
66,我怎么知道他是来干嘛的呢,000171
67,？？？,000166
68,谋布君,000168
69,致敬,000164
70,朱广权,000172
71,我没有信用卡,000171
72,长得真精彩哈哈哈哈哈哈哈哈,000171
73,全剧终,000166
74,我训狗也这样训,000167
75,致敬,000164
76,典型的会计算但脱离实际,000171
77,致敬,000164
78,常做这事，熟能生巧,000163
79,？？？？？,000166
80,别骂了呜呜呜,000171
81,致敬,000164
82,这就像我们听中国不同地区的语言一样吧？,000165
83,致敬,000164
84,维也纳打钱,000166
85,伭,000168
86,别在这里问呀 去评论区私信知乎都可以,000171
87,三十五,000171
