,弹幕,vid
0,《—怎么改变生产关系？唯有g m,000350
1,王男！！！,000336
2,怪不得我这么喜欢比比东原来是簌簌姐啊怪不得呢,000343
3,妖魔鬼怪快离开,000325
4,德罗宁,000336
5,那T细胞怎么成熟去哪里成熟,000335
6,帮朋友看,000342
7,这个小姐姐我好喜欢hhh。,000351
8,钉宫,000345
9,她没童年，没有青春期，没叛逆期，所以曝发了,000337
10,…,000337
11,好可爱,000345
12,哈哈哈哈哈哈哈哈哈,000343
13,可支配收入吧,000332
14,抱抱,000350
15,权游光影之王的火剑,000336
16,莱茵哈特,000336
17,一家傻13,000337
18,比博燃,000336
19,你觉得对方松了，其实是你软了，细了（狗头）,000351
20,就是，去谈恋爱吧！,000350
21,好快的拳,000331
22,手机铃响了,000344
23,。。。。。,000337
24,还好张翰跑得快 太疯了,000337
25,这个声线可愛,000345
26,反甲直呼内行,000340
27,妖魔鬼怪快离开,000325
28,拔完,000348
29,我是fw！,000343
30,真的吗,000330
31,吆西吆西,000345
32,一直在用这个,000330
33,雅美*..................,000345
34,请收下我的膝盖,000333
35,お帰りなさい,000345
36,没有弹幕了  都在认真听吗,000343
37,口味做得好是王道啊！青梅绿茶yyds,000327
38,一家人都有病,000337
39,没啥影响,000351
40,赚这么多还看得上几个硬币？,000328
41,我......可以有，也可以没有,000335
42,按E戴上面具,000340
43,兄弟你失恋了吗,000350
44,收藏夹吃灰,000324
45,斗胆建议   身份的焦虑,000350
46,三人行必有我尸,000326
47,是厚大的,000340
48,好帅,000336
49,谢谢林簌老师,000343
50,哦~埃夫林·帕克,000343
51,伞兵，公务员面试怎么可能问这种问题,000352
52,父亲背心,000340
53,world不是wild*,000336
54,想看立体机动装置,000336
55,不能喝酒也要学会喝酒除酒精过敏外的身体因素,000352
56,我去,000328
57,呱,000329
58,偶卡哇伊口头,000345
59,好有钱啊！,000336
60,我在哔哩哔哩找了你半天。,000336
61,欧阳克，杨康,000340
62,呱,000329
63,人言否?,000350
64,基德狂喜,000340
65,人对这方面的需求不是随着年龄而变吗，难不成你六七十岁了还想这事,000351
66,觉得松，是你太小了。,000351
67,祝大家身体健康,000330
68,这次一定,000329
69,一点点,000332
70,这还不是凡尔赛？,000350
71,提前牛批,000336
72,わたしわあいして 私を愛してる,000345
73,这题出得答题这么复杂...不能喝不会喝还要逼人吗？这高级别职务什么当上去的....,000352
74,这要真的，枪毙你八个来回,000348
75,字好好看！,000324
76,我的天呐,000337
77,真,000324
78,打得真好,000331
79,摇摇奶昔,000332
80,？？？,000342
81,zyl,000348
82,真有诶,000335
83,nice!,000351
84,这老哥要是去抢银行（滑稽）,000336
85,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000332
86,系内,000345
87,郑爽的话题养活了up主,000337
88,我不会,000335
89,报道,000329
90,杀手皇后摸过了,000340
91,。？？？？。？？？,000335
92,7伤拳直呼内行。,000340
93,一帮哈啤凡尔赛学到个新词就开始用了是吧,000350
94,多笋啊,000351
95,自由,000336
96,特殊功能,000330
97,报道,000329
98,18岁的博士！！！,000329
99,我可以单独动我左右小脚趾头（？,000335
100,真实,000324
101,好好啊,000351
102,上流小偷,000340
103,外星人后代,000348
104,钢笔,000348
105,优秀的人不可以倾诉自己的烦恼吗？,000350
106,可恨之人必有可怜之处,000337
107,活该哈哈,000331
108,黄花梨,000338
109,你够的着那个地位吗,000339
110,卡纳西,000345
111,无路赛无路赛,000345
112,哈啤一样的,000339
113,帮朋友看看,000351
114,近日，一位歪果小哥………,000336
115,牛批啊,000332
116,看这个视频前我还真不知道是一个公司,000327
117,还愿，感激,000330
118,nice,000324
119,85分还有救吗,000324
120,车体蜈蚣,000326
121,恕我眼拙，我发现不了,000335
122,报道,000329
123,好耶,000351
124,等等这人有点像钢铁侠啊,000336
125,立毛肌收缩,000335
126,奶茶界的李荣浩,000332
127,自己想想喜茶得多暴力,000332
128,奇怪的知识增加了,000335
129,每个人都有一个成为英雄的梦，支持！,000336
130,那没事了,000351
131,她妈妈真的是有病,000337
132,她妈妈肯定很信奉傅雷,000337
133,北京，上海的机构比较多,000343
134,为什么没有U咩,000345
135,？,000332
136,？？？？？？,000343
137,数学最后一道哈哈哈哈哈,000349
138,走啦,000351
139,小牛,000328
140,推荐up读哲学,000350
141,顶配版手工耿,000336
142,平山村有啊,000332
143,标日初级上册,000345
144,父亲背心,000340
145,弹幕助力,000333
146,说的是首页挂着的那个横幅啦“招募200...”,000343
147,建议量产,000326
148,家里有矿,000336
149,？？,000337
150,？？？？？？,000337
151,呜呜呜呜就是我,000324
152,干的不错,000331
153,太凡了兄弟,000350
154,城堡法,000340
155,你有本事做鲜榨啊,000327
156,真实,000324
157,凡尔赛啊,000350
158,力    的    作   用   是   相    互   的,000340
159,好家伙,000343
160,666,000329
161, 谢尔顿的电网有可能真的合法，他是英美法系的,000340
162,そんな,000345
163,应该说，我们希望能够帮助她脱离困境，而不是说她有病，这会是对她的二次伤害,000337
164,这bgm哼营销啊,000344
165,不要被世俗的眼光和言语给框住了呀！,000350
166,直接都搞成骨灰都扬了那种就行了,000340
167,闪盾啊,000336
168,这还宅?,000336
169,3倍肥,000332
170,哈哈哈哈,000340
171,太可怕了,000337
172,确实，不能站在上帝视角要求被害人,000340
173,lhy排面,000349
174,报到,000329
175,真实,000324
176,报道,000329
177,瓜,000329
178,吓人,000337
179,数学这个东西有难度吗？？？数学奥数竞赛最后一题都没难度,000349
180,我什么都没干就被偷了，我找谁去,000340
181,你自己去连人家们都进不去,000339
182,可能是没有做到自己喜欢的，所以其实最优秀也不会开心？,000350
183,哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈,000332
184,八项规定了解一下,000352
185,✔*％”@“#”大家好啊,000340
186,呱,000329
187,哈哈哈，随时随刻的笑死我,000342
188,哈哈哈哈哈哈哈哈哈哈,000352
189,铜镍合金带点铅，摸多了可不长个,000348
190,呱,000329
191,放下暂时处境，多去试试别的吧,000350
192,那我就放心了,000351
193,报道,000329
194,这不是扯淡吗,000348
195,糖豆人,000326
196,老凡尔赛了,000350
197,？？？？,000351
198,ここすき,000345
199,行，这就和susu交朋友doge,000343
200,牙白,000345
201,わたしかいるから,000345
202,青梅绿茶好喝,000327
203,这速度别说没空间。有空间也过不去啊,000326
204,原力摩托,000326
205,咦？他怎么倒了，是撞到空气了吗,000331
206,我有,000335
207,柯南家的,000340
208,？？,000337
209,像余淮,000349
210,算了不差钱的还是吃好一点的吧,000327
211,笑死我了,000342
212,我第一眼把潭州看成了谭乔（doge）,000343
213,氯化钠，考哥，jpg,000343
214,确实很可怜但不值得同情,000337
215,ko ko da you,000345
216,妖魔鬼怪快离开,000325
217,其实B站也是山寨的,000327
218,"我会的：空投挖路，砸瓦鲁多，压嘞压嘞，ko no dio da,木大木大，",000345
219,哈哈哈,000348
220,先吃的可比克才吃的乐事…完全看不出来是山寨,000327
221,朋友说这里有好东西，我来看看,000330
222,蜜雪冰城的奶茶难喝到爆炸。。。,000327
223,达利园的派是真的都很难吃,000327
224,"我们一个小县城就有3,4家",000332
225,正道的光,000331
226,走楼梯啊,000340
227,真实,000324
228,同款蘑菇人！,000351
229,战马呢,000327
230,搞飞机啊,000326
231,老婆好美！,000351
232,李老八,000340
233,我以前找到了之后一直用手扣它，还以为是什么脏东西,000335
234,外星人,000348
235,そうです,000345
236,说白了这钱就是给薛涛的，让他用关系去帮你办事。,000339
237,呱,000329
238,哈哈哈血小板小队长,000345
239,666666,000333
240,哈哈哈哈哈哈哈哈哈哈哈哈哈,000337
241,真实,000324
242,漂亮,000350
243,干的漂亮,000331
244,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000351
245,那嘎那一呆，帆高,000345
246,校友好,000344
247,中门对狙,000340
248,巨有钱,000336
249,我想起了营销号,000336
250,钟离从岩王爷变成爸爸,000343
251,这不是都过去了吗？,000326
252,达利园的东西是真的难吃,000327
253,我替我朋友看看,000342
254,说是不是4个字的是多半沾点,000350
255,QQ农场,000340
256,她自己承认是污蔑张瀚的，其实是自己想整,000337
257,辛苦啦,000343
258,肥胖使我变成那一小部分人,000335
259,常年稳104的哭了,000324
260,立体机动装置,000336
261,那路或多,000345
