,弹幕,vid
0,真实,000458
1,2,000456
2,背景英语在宣扬反战情绪，士兵也是人不是机器,000460
3,三连支持！！！！,000461
4,拿开你的手,000458
5,泪目,000460
6,小孩发烧真的容易造成脑损伤啊,000459
7,2,000456
8,这把剑太漂亮了，当工艺品也没问题啊,000468
9,看他最新视频的第一个评论，这是个骗子，不知道为什么会被b站推荐这种人品不行的up,000459
10,你再骂？？？,000463
11,中枪,000458
12,卡盟是什么,000463
13,背景音是卓别林,000460
14,这个我会，最早套东北那边的,000463
15,爱了 爱了,000461
16,哈哈哈哈哈哈,000463
17,现在不是可以用遗嘱吗不用公证,000466
18,我和我哥用家里座机点播动画片花了600多花费,000463
19,热风枪吹吹，调到400°就可以了,000460
20,各位相亲，你没看错我就是那胖头鱼,000456
21,说白了就是非要买房了呗,000466
22,我擦，养不起,000462
23,连体姐妹呢,000462
24,这tm跟个数码宝贝进化一样的,000469
25,冲冲冲,000461
26,github？,000461
27,抱抱豹海豹,000457
28,他是正常的,000459
29,我不买（doge）,000457
30,是什么,000458
31,亲一个嘴的时候，另一个可以亲我的耳朵,000462
32,煞笔玩断了,000468
33,1,000456
34,一九年还有的，宽带刷,000463
35,木有凶,000458
36,全貌小点破,000458
37,每次用几瓶发胶,000462
38,难怪鸣人是一库哟,000465
39,1,000456
40,我是用学校办公室电话充的,000463
41,卓别林,000460
42,税费就像合法抢钱,000466
43,一开始就写祖到孙三代的名字呢,000466
44,95后觉得被冒犯了,000463
45,嗯嗯嗯嗯,000458
46,热风枪,000460
47,爱了,000461
48,中枪,000458
49,十五连跪.....,000458
50,冲鸭,000461
51,？吧？？,000462
52,确实,000458
53,昊龙昊龙,000457
54,50,000463
55,牙白艾，哑巴衣,000465
56,哈哈哈哈哈哈哈,000467
57,3700万,000463
58,1111,000456
59,不敢说话了哈哈哈哈哈,000458
60,yi ji qi ta,000463
61,MB标题呢？,000462
62,眼睛拔不出来了,000468
63,RICH,000463
64,感觉没百分之二,000459
65,暂停看资料,000463
66,来了,000461
67,原来我一直在用男生的，可我特么是个女的啊,000465
68,芜湖,000457
69,2222222,000456
70,真好看,000468
71,投币,000461
72,这个平台有源码吗？还有设计模型,000461
73,掘金不香吗,000461
74,白字施工完毕 能力极为有限 大伙体谅一下,000460
75,你直接念我身份证吧,000458
76,1000,000463
77,我也很喜欢！,000457
78,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000467
79,一天把100块话费打游戏打完了......,000463
80,2,000456
81,这么高做模特也高过头了吧,000462
82,1,000456
83,麻烦收点钱吧，或者融点资，不尽然做不大，甚至可能会夭折,000461
84,冰冰被大家广泛关注喜欢，离不开自身的才华,000456
85,1,000456
86,白嫖不分国界但是认真做的好点赞有什么问题吗,000460
87,三四千年卧操,000468
88,200,000463
89,加油,000461
90,15,000463
91,我的童年回来了,000460
92,怎么办,000458
93,1111,000461
94,我天,000466
95,爷青回,000458
96,600,000463
97,缴税挺好的,000466
98,用高温烤塑料。,000460
99,?????????????????离谱!,000468
100,生化港口,000463
101,两米六不可能,000462
102,1111111,000456
103,骨头是岩王爷的,000457
104,为什么我会的都是女性的？？？,000465
105,缺少官方组织,000461
106,卧槽,000468
107,原来是你,000457
108,姜子牙的斩妖剑,000468
109,牛蛙,000457
110,这幅图是水猴子吗,000457
111,我特喵，讲的啥,000460
112,辽宁钻,000463
113,我dnf账号就是这么被盗号的,000463
114,好家伙抢钱呢,000466
115,卖了直接给钱不就完了,000466
116,穷人承担不起长期规划被打乱的后果,000464
117,111111,000456
118,这他妈头在漂着？,000460
119,3连奉上,000461
120,美女你打的过我的枪吗,000462
121,尚方宝剑,000468
122,坚强,000459
123,不用她养了吧 前面的可以挣钱了,000462
124,一直这么抽不累吗,000459
125,谁这么缺德，把字幕挡住了？,000460
126,514,000465
127,不喜欢象棋国际象棋,000460
128,卧槽太棒了,000461
129,在哪呢链接,000457
130,这指甲,000468
131,滚,000456
132,877人参选进央视，3人成功，冰冰第二名。,000456
133,50,000463
134,该毒打还是会毒打的,000458
135,可数学我怎么学都不会啊 烦死了,000458
136,300,000463
137,一般死刑的都是无价之宝。所以别在那说顶一套房了,000468
