,弹幕,vid
0,牛,000336
1,求bgm,000350
2,帮我朋友看看,000342
3,贩卖焦虑？？？,000350
4,牛逼,000336
5,哈哈哈哈,000348
6,BGM：RISE,000336
7,老师好，请问学生告学校流程怎么走？,000340
8,哪有打人啊明明是他自己碰到的,000331
9,这样就很好啊,000328
10,报道,000329
11,我就二十八颗牙,000335
12,我觉得可比克挺好吃的,000327
13,呀勒呀勒打字,000345
14,真实,000324
15,无中生友,000342
16,是的,000325
17,x men joker harry potter 摩多摩多,000336
18,找到自己擅长的事情，即使不为了自己，想想为了整个人类，或者，为了中国人也行。,000350
19,唉,000337
20,死你马赛,000345
21,我有过一次,000335
22,小蓝！,000324
23,报道,000329
24,？？？？？？？,000351
25,一本涂书强烈推荐,000324
26,瓜,000329
27,720好评,000330
28,娃子,000329
29,又是福建,000327
30,一度死んでみたい,000345
31,我做不到耳朵自己动，必须咬腮。我的大腿小腿的肉，我可以静止着，让它动起来,000335
32,妖魔鬼怪快离开,000325
33,初三发抖,000324
34,呱,000329
35,正道的光,000340
36,焱妃居然也是簌簌姐拍的！！,000343
37,帮朋友看看,000330
38,卧槽,000335
39,报道,000329
40,确实,000350
41,我表示，我不行,000335
42,我怀疑你在演教主,000335
43,簌簌好可爱,000343
44,报道,000329
45,杨枝甘露超好喝,000332
46,我是硬核阅读写答案这个必要拿到分,000324
47,报到,000329
48,看样子你不缺钱，就不投币了，点个赞吧,000336
49,读评论（不是）,000343
50,她妈作为母亲时就是个自私自利的人渣，于是她要当母亲的时候也成了这种人渣,000337
51,我还真没听过这种傻话,000351
52,卡哇伊,000345
53,童工,000343
54,全国一卷举爪爪,000324
55,牛蛙,000343
56,干得漂亮,000331
57,我同学说没见过我这么大的泪腺,000335
58,此处bgm：星茶会,000343
59,绝了啊这个见解,000350
60,我有一个朋友,000342
61,藍色恐懼再現,000337
62,四叶罗茨风机,000326
63,摇摇奶昔挺好喝的,000332
64,人言否？,000349
65,嗯，我也才知道,000343
66,人话？,000350
67,猪食,000327
68,报道,000329
69,现在海黄卖不了这个价了,000338
70,巴嘎！,000345
71,扑街,000331
72,前方高能，啵啵出场,000324
73,呱,000329
74,edd,000340
75,哦呦，不错真不错！,000343
76,木大木大木大木大木大,000345
77,全体起立,000336
78,张三说：也许，我是夏大的？,000340
79,小时候吃可比克，长大以后还是爱乐事,000327
80,长长肌,000335
81,原来钢铁侠老头用的帅哥做的飞行器的那个帅哥是你啊！！,000336
82,这次一定,000329
83,有一块零件过去了哈哈哈,000326
84,金丝楠,000338
85,三星堆堆长,000348
86,你可以不看,000349
87,这台词，找事呢？,000339
88,很疼怎么办,000335
89,粉丝也这样,000337
90,妖魔鬼怪快离开,000325
91,？？？？,000335
92,哈哈哈,000340
93,教えてよ おしえてよ,000345
94,woc,000336
95,正道的光  活该,000331
96,赛扣你high得鸭赛,000345
97,nb,000336
98,花钱吗,000330
99,天降正义,000331
100,卧槽,000328
101,正所谓财不露眼，这样招摇必有古怪,000328
102,我为什么想起了腾讯,000327
103,BAODAO,000329
104,12,000332
105,加老吉笑死我了,000332
106,老真实了,000324
107,我没有防备就会这样特别神奇，但是你要是再想搞一次就不能搞了,000335
108,偶尔喝喜茶也只喝二十出头的那几款，也很好喝啊,000332
109,不买奶茶,000332
110,八股文,000352
111,上周的,000348
112,你这个朋友是不是你自己,000342
113,相信我你有钱也造不出来,000336
114,站在这样一个高度 有什么理由相信你们说的 和书里说的呢,000350
115,真实,000342
116,喔,000331
117,你再骂（求求了）,000345
118,在线判刑,000346
119,你怎么不喊龙叔呢,000340
120,？？？？,000342
121,捕     蛇     者     说,000340
122,你以为你是谁,000352
123,宾利欧陆?,000328
124,鲁式机增！,000326
125,呱,000329
126,有日语键盘就是牛逼。,000345
127,スーパー,000345
128,就硬卷？,000350
129,喷水我成功了！,000335
130,86上山了,000330
131,好真实啊,000345
132,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000351
133,5块,000332
134,好耶,000351
135,一个人顶一支军队了,000336
136,牛,000336
137,福建,000327
138,肖生克的救赎+1,000350
139,蜜雪冰城的椰果太难吃了……其他还好,000332
140,是的，我们有个孩子。,000351
141,很多凡尔赛的怕是没写过论文吧,000350
142,起きられない,000345
143,请问如何才能像你一样优秀,000336
144,填腹一饼,000343
145,好的，这就关,000324
146,是不是不用翻出去看你们了？？牛逼牛逼,000336
147,打得好,000331
148,me too,000324
149,阿塞斯大呦，欧尼酱,000345
150,建模那两天天天扒世界银行数据库,000329
151,我之前高中有许多选择，大学后发现没有选择了，没有目标。,000350
152,进度条这么长  要受不了♂了,000345
153,天啊，太窒息了,000337
154,我可以动以前就可以的,000335
155,抱抱你 辛苦了,000350
156,呱,000329
157,《傅  雷  家  书》,000337
158,哇好扎心，最…即是一种认可，也是一种束缚,000350
159,hepei,000351
160,我又来了,000342
161,她根本应付不了娱乐圈，但现在已经晚了,000337
162,ko ko da you,000345
163,罐装乐事才是无敌,000327
164,抓鸭子,000329
165,妖魔鬼怪快离开,000325
166,真实！！！,000324
167,我就是楼上的那个朋友,000330
168,无知者无畏 真可悲,000348
169,就没对过,000324
170,dsあ,000345
171,哈哈哈哈自我保护,000337
172,3块,000332
173,那没事了,000351
174,呱,000329
175,特优声全是各组推新人的，你报名渠道都没有，人家那是综艺,000343
176,赞赞赞,000344
177,干得漂亮！！！！！！！！！！！,000331
178,妖魔鬼怪快离开,000325
179,你家肯定是公共范围呀，你的宅基地所有权是集体，不是个人,000340
180,好家伙，郑云龙,000348
181,你想想一个脆皮待在盾山和老夫子的大的中间,000337
182,福建人向你们道歉了,000327
183,洪海天老师也说过要讲人话,000343
184,跟我一样。。,000343
185,说实话我以为蛋黄派是达利园发明的,000327
186,？,000351
187,撒哟娜拉,000345
188,尾巴骨,000335
189,摸摸,000343
190,郑州之光,000332
191,泪目,000350
192,susu好谦虚,000343
193,去年就开始走空心战略了 然后就不吃了,000332
194,卧槽流弊,000336
195,很快啊！！！,000340
196,刚刚我是看到本哥张新成了嘛！,000327
197,这不就过去了吗,000326
198,这个很像大庆的猫眼螺,000335
199,おはようございます,000345
200,五先生直呼内行,000340
201,比肯德基麦当劳的好吃！！！！！！！！,000332
202,23333,000335
203,甜筒涨到3块了,000332
204,Rise,000336
205,这是分析不能算骂啊,000337
206,？？？我人傻了,000335
207,我是来看左上角的,000333
208,好家伙 直接下载,000333
209,支持博主，她粉丝包庇她，其实是害她,000337
210,放心了，我走了,000351
211,但凡读点书,000348
212,直接枪毙了,000348
213,钱,000350
214,高兴是真的，想打你也是真的,000349
215,？？？？,000325
216,好耶,000351
217,太好了,000351
218,这东西没钱没脑子还真干不了,000336
219,正道的光,000340
220,真实啊,000342
221,乡土中国？,000324
222,giao，我还以为我这样是特异功能,000335
223,我可以戒奶茶了,000332
224,那太好了,000351
225,学到了,000347
226,性别不同思维逻辑不同用问题嘛？,000339
227,我有个朋友,000342
228,我们学校旁边一条街，就有两家,000332
229,害怕,000351
230,泪腺,000335
231,就喜欢看你吹nb,000328
232,这个太狠了,000340
233,飞过去一个，哈哈,000326
234,收藏量就很离谱,000330
235,帅啊,000336
236,试了 真的厉害,000330
237,哈哈哈哈,000351
238,主观题从来都不是我的主观,000324
239,我只有28颗恒牙……,000335
240,p个图酒把你们忽悠了，这么有钱还给你们分享？,000328
241,报道,000329
242,刑部右侍郎,000336
243,牙卡马西,000345
244,我们老板不交税,000347
245,啪，很快啊，他就过世了,000340
246,原来如此,000335
247,近日一位外国小哥,000336
248,这个我熟,000351
249,好吃点是真的很好吃,000327
250,老师好,000340
251,去做你喜欢做的事情,000350
252,跳舞,000352
253,手工耿是发明，这个小哥是自己做，都很厉害，不要引战,000336
254,这两个认真想想感觉确实天差地别,000343
255,原来清北的学生也有看不懂的书啊。。。,000350
256,12,000332
257,还没工作就开始做准备www,000323
258,看上去就不贵哈哈哈哈哈哈哈哈哈,000332
259,老师好帅,000333
260,妖魔鬼怪快离开,000325
261,很好的开**,000344
262,模板不是内容，不要被它限制x,000324
263,我们这蜜雪冰城只有一家QAQ,000332
264,这就是天赋吗？,000350
265,啊啊啊啊立体机动！！！,000336
266,报道,000329
267,哈哈哈哈哈哈哈哈哈哈哈,000345
268,可比克是压的没切的好吃,000327
269,一本正经地骂人,000337
270,かなしむ,000345
271,妖魔鬼怪快离开,000325
272,不清楚为什么被打吗？脑子坏掉了吧,000331
273,呱,000329
274,，,000341
275,专业大佬,000336
276,我都博五了才在想这个问题TT,000350
277,群众路线,000332
