,弹幕,vid
0,哈哈哈哈哈哈哈,000238
1,好厉害wc,000259
2,做梦，通过率60%,000281
3,莫,000271
4,？？？？？？？,000263
5,真的吗？太棒了！,000268
6,弹幕里说渣的都是男的吧，up是真正在为女生着想啊,000263
7,不要贪图眼前便宜，要保护本土物种,000258
8,杯壁上的到了也没给搅和开,000261
9,见棺发财,000274
10,体制内真的不能说,000263
11,不对劲,000260
12,煞笔,000253
13,真的是这样，姐妹们加油！！,000263
14,钓吧老哥,000278
15,钓吧老哥？,000278
16,up主说的就是现实啊，很实在啊，现在社会对女生的评价还不会很开放宽容，确实女生还是要注意一下自己的口碑的,000263
17,啊♂～,000256
18,龟片,000256
19,2,000281
20,也太真实了,000259
21,这就是双标狗所谓的素质,000259
22,请问第一次看鬼片需要注意什么吗,000256
23,za,000243
24,永不空军,000278
25,没看春晚，看的拜年祭和游戏直播,000267
26,剧烈首冲,000257
27,妈耶,000273
28,山穷水尽？,000273
29,不对劲,000260
30,内因起决定作用，来自考事业编的男孩的赞,000281
31,怎么这么像三木,000242
32,这么杠？,000267
33,没有掌握核心科技，我国的优势就是廉价的劳动力。,000249
34,长风破浪会有时，直挂云帆济沧海,000277
35,2,000257
36,你是怎么看出来的,000277
37,？？？？？？？,000244
38,你是每天对着镜子磕头的半佛,000244
39,央企,000249
40,fnndp,000249
41,右二晓卉？,000240
42,草,000271
43,2015.,000238
44,分享？？？？？,000254
45,完了呼吸困难,000257
46,哈哈哈哈哈哈,000251
47,热乎,000237
48,给你花钱的也不一定是真心....搞对象就是擦亮眼睛赌博.....,000263
49,笑死我了,000256
50,16年8月,000238
51,徐峥，是你,000259
52,22222,000265
53,111,000286
54,拳师一点也不狂喜，我们本来就知道从古到今就一直有人反抗不合理的男尊女卑啊,000277
55,你会不会鉴定英式的high class和low class？,000251
56,呃呃呃我就不想花男朋友的钱,000263
57,ddddd,000247
58,积分,000254
59,很真实,000263
60,我的妈,000263
61,粉笔980路过，表示真的良心,000281
62,？？？？,000248
63,炮鸡,000260
64,xswl,000272
65,王一博,000265
66,面对人生,000271
67,我去札幌机场俩人吃拉面也就100多块,000262
68,惊呆,000285
69,化 繁 为 简,000254
70,赞，说得没错呀！！！！！！,000244
71,卧槽,000257
72,我死了把我扬了就行,000244
73,懂了，这就去买股票,000281
74,牛,000287
75,………………………………,000263
76,他确实是啊,000245
77,春天的,000237
78,弹幕问花了钱就可以了？那他一分钱都不愿意为你花就可以吗？,000263
79,北京不要彩礼,000286
80,前面同款听不见闹钟声音,000265
81,hhhhhhh,000257
82,牛顿,000275
83,哈哈哈哈哈哈哈哈哈哈哈,000245
84,这可不得了,000278
85,normal map?,000277
86,我突然有点方了…,000257
87,反讽反讽 你家老人看得懂反讽？？？,000267
88,用硬的石头，雕刻出丝绸般的柔软,000259
89,小肉手太可爱了,000252
90,江西表示很淦,000286
91,+,000259
92,要过年了呀,000282
93,财大nb ,000287
94,哈哈哈哈,000253
95,真相了,000244
96,2,000258
97,像极了痛经的症状,000257
98,郭本尼！,000272
99,反讽给年轻人听？大家不说也懂，那老人呢？,000267
100,nb,000277
101,？？？,000249
102,第一次听到乌龟有声音,000256
103,好喜欢,000245
104,？？？？哈哈哈,000281
105,zzh,000265
106,马赛克,000277
107,厉害,000259
108,my？,000263
109,个人觉得西语葡语还是不错的（如果愿意驻外），英日因为用途广也还行，我读俄语要傻了...,000243
110,敢,000253
111,好家伙，敢动锅,000237
112,弹幕，少点攻击性,000263
113,我有时候连续一天都要工作18小时,000249
114,想娶！,000259
115,真实,000265
116,不对劲,000260
117,初二也懵逼,000254
118,论预判我只服【股德猫停】，那预判才叫真神准,000282
119,鬼！,000256
120,2,000281
121,变成卷舌音,000251
122,女同,000241
123,你有病吧！到处给女人抹黑,000263
124,哈哈哈哈哈哈哈,000275
125,活该,000268
126,我正在精通英语，过会儿想从日语或者法语里选一个,000243
127,难吃的跟什么一样,000262
128,三秒了,000285
129,？,000256
130,宝友，FZ了啊,000237
131,有病吧,000259
132,小伙伴们都看看,000268
133,biangbiang面,000277
134,我帮我朋友看的,000257
135,火龙果已死透,000248
136,哈哈哈哈哈哈,000245
137,fgnb,000244
138,哈哈哈哈哈，这个给我看乐了。果然不会干活。,000261
139,啊这,000254
140,1,000286
141,好活,000275
142,我不吃肉,000258
143,叫せんせい,000264
144,鸭子,000272
145,111,000258
146,疼,000248
147,圓,000277
148,等等，整块肉刮下来？,000248
149,好家伙,000244
150,？,000260
151,呵，老东西都是一个语气。,000279
152,鸭子，不愧是你,000272
153,biangbiang面,000277
154,哈哈,000237
155,2,000258
156,2的16次方,000277
157,卧槽？？,000278
158,升官发财,000274
159,还有化肥生产和农药生产技术,000258
160,妈！,000252
161,不喝饺子汤损失太大了,000261
162,啊啊啊啊啊啊，神一样的存在,000259
163,哈哈哈哈哈哈哈哈,000248
164,58页作业要干,000265
165,老吸血鬼了,000279
166,这个思考发现的方式真的好酷！,000277
167,泪目感动,000257
168,做梦呢？醒醒！,000249
169,有的时候装的下吧。。不过那会儿一点一点用锤子敲碎了装,000244
170,刻舟求剑那把剑？,000278
171,妈妈！,000252
172,完了完了我完了,000257
173,2,000257
174,说白了就是专利流氓，不保护美国专利全就行,000258
175,草,000271
176,嚯哈哈哈哈哈 我TM直接好家伙,000244
177,鬼斧神工！,000259
178,对头,000241
179,这里得出8x等于1回到前面再来一遍,000254
180,牛蛙牛蛙,000278
181,难吃啊！,000262
182,我在听什么玄学,000277
183,她馋我身子咋办？,000263
184,牛批,000259
185,梦幻联动,000272
186,单身不快乐吗,000286
187,沉没成本不是这么用的吧…,000286
188,工作细胞,000257
189,哈哈哈哈哈哈哈,000245
190,化简求值题目套路,000254
191,文科生狂喜,000271
192,左下角牛逼,000287
193,口吐芬芳,000244
194,1,000258
195,22222222,000257
196,25年 推不下去是不是反省一下！！,000249
197,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000257
198,？？？,000244
199,写作业写到凌晨,000257
200,哦 大师我唔了,000244
201,《 关 于 我 心 梗 猝 死 转 生 后 成 为 医 生 的 那 档 事 》,000257
202,全体敬礼,000271
203,卧槽，感觉在看英剧,000251
204,那些说无聊才去研究的，是因为你只负责使用，而别人需要通过这个研究如何设计，才能让字体看起来更加好看,000277
