,弹幕,vid
125,不然呢，中国那么多人不分三六九,000392
126,没错我就是想去当傻子，我就是想早九晚五有双休,000383
127,有关部门正在调查，请您耐心等待,000383
128,噗····你特么真的想笑死我中国人民吗？,000373
129,给个眼神哈哈哈哈哈,000380
130,？？？？？？？,000390
131,壮哉我大江苏！,000380
132,尿啊,000375
133,我寻思这说的很对啊 弹幕都怎么了 都在说毒鸡汤,000384
134,阈值高了就有问题,000390
135,要不是听懂了人民公园，老子差点就信了你的邪,000373
136,前列腺按摩？,000390
137,变0了呗,000390
138,真香,000376
139,哈哈哈,000373
140,うまい  美味しい,000376
141,3,000378
142,有提词机吗老瞪着看,000378
143,哈哈哈哈哈哈哈哈,000373
144,惊喜就是少了币吗？什么叫——的惊喜？什么——的叫——的惊喜！？（小嘴抹了蜜）,000376
145,半灌水,000389
146,都是体测训练出来的,000380
147,专业,000373
148,好家伙，欺骗我不会ps,000375
149,啊这,000385
150,数码宝贝bgm好评！,000385
151,我15、16岁两年就快2000次了,000380
152,翻译好强hhhhh,000373
153,《才》,000375
154,保护,000378
155,老不死族了,000388
156,待会儿 2可不是最小的啊,000392
157,爱不能以时间来衡量,000378
158,80年后还有没有这保险公司都两说,000378
159,我刚才看了一个钉钉细胞,000377
160,1,000378
161,危,000379
162,1817？,000388
163,靠说的好清晰,000387
164,木大木大,000376
165,我都买了的，我是被监视了嘛,000386
166,《必修一》,000387
167,有点像三木哈哈,000382
168,因为爱情,000377
169,他知道的太多了,000387
170,1,000385
171,理解拉满,000373
172,鸽了，复读机，真香,000376
173,我四川人,000380
174,这里是龙华区白石龙地铁站那里，昨天刚和女朋友进去那家绿茶吃了一顿哈哈哈哈,000373
175,啊！！！我关注的阿婆主竟然是BBC的主持人兼记者，取关了，哼（狗头）,000373
176,草，入坑了,000378
177,这些其实都是染了颜色的,000377
178,哟 警告,000382
179,莫名的兴奋哈哈哈,000390
180,？？？不能直视骑自行车了,000390
181,祖传个嘚,000382
182,吾辈楷模,000380
183,套娃,000375
184,哦，这可怕的收藏量,000390
185,保护,000378
186,看到好多这种科普的，说了一大堆保险的不好，然后推销自己推荐的保险，简直就是另类的毒鸡汤,000378
187,我吐了,000386
188,哈哈哈哈哈哈哈哈延时笑死,000373
189,我要是降采样不做低通滤波，我会被我老师打死。,000375
190,他笑得真开心,000373
191,我怎么不知道,000380
192,灵魂翻译,000373
193,PLA＝people liberation army人民解放军,000373
194,？？？,000375
195,扑街，哈哈哈,000373
196,我悟了,000387
197,好家伙,000390
198,你在诱惑我？？？,000390
199,雷姆是谁,000375
200,哈哈哈,000377
