,弹幕,vid
89,心疼小姐姐,000539
90,一般都是手气最佳发,000543
91,放屁,000561
92,究极扭蛋星球获得,000564
93,这个有点浪漫,000564
94,致敬,000548
95,哈哈哈哈哈哈哈,000534
96,看个视频怎么那么多逼逼赖赖的，人家说话习惯你看不习惯能不能叉出去？逼话比up主还多,000555
97,致敬,000548
98,我害怕你哈喇子流出来！,000551
99,500+！！！！,000558
100,牛批,000549
101,哈哈呵,000555
102,经典,000534
103,牛,000535
104,595+,000558
105,表莲华 里莲华？？,000555
106,法外狂徒张三,000542
107,注意安全！！！,000538
108,谢谢老师,000543
109,哈哈哈哈,000554
110,抱抱不哭,000539
111,姐姐给个姬会吧呜呜呜呜呜呜呜,000538
112,梭哈诺安吧,000551
113,握草,000563
114,通胀，时间价值，呵呵呵,000546
115,KURT！！,000542
116,看完回来评论，讲的确实是待人处事，弹幕里看得出还是很多小孩子呀。,000540
117,没有之一？卡莎才是人气最高,000555
118,你好可爱啊哈哈哈,000534
119,我看你就是个啥b,000547
120,我喜欢2和4，问就是屁股大,000549
121,我替我朋友来看看,000541
122,有病,000561
123,嗨，老公,000538
124,嵩哥！！！,000555
125,古惑仔,000563
126,别骂了,000535
127,四大名捕？,000563
128,111111,000535
129,致敬,000548
130,因为懒，因为馋,000549
131,那相当于直接喝浓盐酸,000549
132,我要跑路了，上策圣弗朗西斯哥，中策东京的美企，下策加拿大,000539
133,如果是机器人就好了，没有那么多的勾心捏脚,000556
134,就我是输少赢多吗？,000543
135,好感谢祖国！,000544
136,会不会好好说话？,000560
137,传说,000564
138,中国人民大学,000558
139,你要看地段，能不能卖出去，卖出去的手续费和税率,000546
140,割以永治,000541
141,woc这个,000550
142,@比达尔,000537
143,哈哈哈哈哈哈哈哈哈哈,000534
144,111,000535
145,哈哈哈哈哈哈哈,000540
146,致敬,000548
147,有事就有事，走就走，还这弯弯绕绕的,000540
148,来了来了,000534
149,好样的，同志,000540
150,讲实话，真正国考题不怎么考这种不人性化的了,000556
151,jjking！,000563
152,满门忠烈,000548
153,姐妹们，开课了！！！,000562
154,眼睛要花了,000554
155,。。。,000549
156,牛,000549
157,若乾坤已定，那么就扭转乾坤！！！,000558
158,开多少工资让你想那么多？,000540
159,卧槽,000549
160,哈哈哈哈哈哈,000554
161,想多了我住在山上几百个树有一个鸟窝就不错了,000561
162,真实,000535
163,1,000535
164,可以留着就留着呗,000545
165,？？？？？,000549
166,这叫不作为没担当,000556
167,忍者那几个翻译挺帅，不过听说和原意差了点,000563
168,1,000535
169,经典考点,000543
170,致敬,000548
171,暗示投币,000553
172,可可爱爱,000554
173,我去,000547
174,姐姐！！！！！,000538
175,11111,000535
176,哈哈哈哈哈哈哈哈,000534
177,哈哈哈哈哈哈哈哈哈,000534
178,初版都是直译，暗影之舞 并肩作战,000555
179,哈哈哈哈哈哈饭给爷笑喷了,000534
180,前方高能,000542
181,这tm是一米,000545
182,舔狗思维？,000540
183,作文刚考到48.5 嘿嘿嘿,000535
184,扫扫灰,000545
185,所以说早上起来健身是不是最有效？,000562
186,你真棒,000542
187,难怪这几天心情不好,000562
188,a,000537
189,接化发,000563
190,1,000535
191,盗墓贼是吧,000547
192,卧槽nb,000549
193,让我访问,000563
194,我与赌毒不共戴天！,000543
195,鸟：你比我还能bb,000561
196,?,000534
197,致敬,000548
198,傻,000549
199,直接关进096,000549
200,收到啦！谢谢up～,000557
201,我写不出来，对不起,000535
202,难怪叫麦肯锡的人做的方案一点用都没有，就PPT好看,000561
203,没文化真可怕呀,000549
204,我去这他喵的卖这东西的人好缺德啊,000549
205,劲夫日服配音还真是子安武人,000563
206,15号我们已经考试了。,000535
207,这tm有人信,000549
208,哈哈哈,000552
209,张三竟是我自己,000543
210,乾隆审美,000554
211,VIP14专属,000564
212,1,000557
213,值钱,000544
214,擦,000535
215,680谢谢,000558
216,可怜的人……,000544
217,冰冰,000542
218,致敬,000548
219,东北孩子开心,000535
220,中四年,000547
221,又是四系,000547
222,这才是正常人该过的日子,000539
223,女同竟是我自己,000538
224,肉蛋葱鸡,000563
225,网络赌博可不是抢红包啊,000543
226,每天限额是50000吧……,000543
227,？,000562
228,吉纳一直卖瘦,000549
229,哈哈哈哈哈哈,000534
230,2,000557
231,弹反,000563
232,害怕,000544
233,哈哈哈哈哈哈哈哈哈哈哈哈哈,000554
234,河南文科前380名！640分！,000558
235,《不懂》,000547
236,530,000558
237,绝对要严刑！不然我们缉毒警直接成他们的活靶子了！！！,000548
238,女同竟是我自己,000538
239,你为何如此糟践你的蛋蛋,000560
240,陕西师范大学,000558
241,铜镍合金带点铅,000554
242,任正非母校,000539
243,选你可以嘛！！,000534
244,大连外国语学院,000558
245,看副局长漂不漂亮,000556
246,哈哈哈哈哈哈哈哈,000552
247,断尾试刀,000545
248,好可爱的男孩子,000534
249,自裁打街！无情田嫂！大仨四方！洗内！,000563
250,平安健康！！,000538
251,神啊,000544
252,牙齿好像是羟基磷酸钙,000549
253,我已经研究生了，感叹当年高考要是会这个就好了,000535
254,上海有17347729只鸟,000561
255,Kurt！,000542
256,扯犊子,000561
257,致敬,000548
258,致敬,000548
259,领导心态崩了,000556
260,wegame上也有lsp壁纸么？ 还是steam好用,000553
261,打得过小莫快跑吗,000555
262,发动败者食尘技能  吉良吉影给你点了个赞,000535
263,合工大,000558
264,道理我都懂,000535
265,致敬,000548
266,姐姐自信温柔还很酷！,000538
267,华中科技大学同济医学院,000558
268,噗，一群酸狗,000547
269,哈哈哈哈哈哈哈哈哈草,000534
270,哈哈哈哈哈哈哈哈哈哈哈,000554
271,你可拉倒吧 还有候鸟呢,000561
272,不是直属领导怎么可能交代任务给你？，,000556
273,姐姐我可以！！！！！！,000538
274,你这假设就有问题,000561
275,海洋星球 活动限定,000564
276,姐姐给个姬会叭,000538
277,别一看腾讯就劝退啊，这个真不错。,000553
