,弹幕,vid
0,找好工作，拿国奖,000289
1,我不叫可以看吗,000314
2,除了稳定平衡点就是不稳定的？,000318
3,？？？？？,000318
4,白嫖失败 too,000298
5,好家伙(,000304
6,安排全文背诵,000298
7,乌龟直呼内行,000318
8,地大物博,000320
9,看得心疼,000314
10,哈哈哈哈哈，爽言爽语,000296
11,是这样,000298
12,辛苦了,000313
13,atm:奥特曼,000314
14,总有一款适合你,000291
15,16个语病,000296
16,恍恍惚惚哈哈哈,000296
17,好害怕啊,000322
18,np,000291
19,那个术中用的压力阀不好吗？,000314
20,滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇,000307
21,没有几天开学了,000317
22,卧槽,000309
23,剪指甲啊同学,000290
24,自己还笑场了呢哈哈哈哈,000319
25,222,000317
26,致敬,000302
27,这个bgm,000301
28,吾辈楷模,000304
29,用透明胶把床板多裹上几圈，他们就出不来然后饿死在里面了,000307
30,在懊悔中，我取消关注，点了举报。,000319
31,3，一个手机被没收的孩子暗暗哭泣,000317
32,2,000294
33,坏求了,000314
34,ICU,000300
35,使用说明书有吗,000314
36,水猴子,000307
37,这声音怎么这么像燕子堡ray啊,000307
38,1,000294
39,2,000294
40,哈哈哈,000322
41,1,000317
42,全占,000317
43,说得不错,000298
44,好疼啊,000314
45,自己都活不舒服，还遗祸下一代？,000297
46,致敬,000302
47,我需要你验证嘛,000314
48,如果里面会来一个真的那人直接没了,000309
49,买家算不过卖家,000293
50,123,000317
51,哈哈哈,000301
52,长太帅同事无心工作，所以被辞退了,000288
53,不值,000292
54,全部都去了海南,000297
55,炸死你丫的,000290
56,好家伙,000300
57,这个案例以前英吉好像讲过,000304
58,这个便宜了  手术费用贵了 滑稽 ,000314
59,怕了,000322
60,0,000294
61,干巴得？？？,000318
62,致敬,000302
63,2,000294
64,我比这个还土,000319
65,神他妈草莓树小姐,000307
66,29998,000291
67,readme.md /doge,000314
68,致敬,000302
69,牛逼,000304
70,我寻思眉毛不是本来就有的么，再一想，悟了,000305
71,这个是印度星龟,000318
72,猝不及防,000305
73,哈哈哈哈哈哈哈,000291
74,1,000294
75,hr: 我问你的认知是什么？,000322
76,狗富贵,000322
77,这可不兴戴啊,000301
78,考六级！,000289
79,我选3,000316
80,（对）,000291
81,中央台的所谓的比唱歌的节目，上场先卖半个小时惨，评委这把可以看技术，下把可以看感情，说白了就是在闹眼子。。,000296
82,bedbug,000307
83,你再骂,000319
84,粽子朋友,000300
85,大快人心，发人深省,000320
86,有几个给上,000288
87,九门第一代,000292
88,找个男朋友试试,000301
89,多谈恋爱,000289
90,55555555,000317
91,原来是你,000300
92,把其中一只表砸了,000289
93,资本家，干tm,000320
94,山棱锥是几面体呀,000318
95,这个手指头跟手艺贾一样短,000321
96,这是美洲狮,000309
97,1,000294
98,出现了！科学家的鹅卵石！,000318
99,中文翻译得真好,000298
100,没用的，放开也没用,000297
101,不信谣不传谣,000297
102,第二次拆你就不在了,000314
103,今年赚个10万,000289
104,我的天啊,000304
105,致敬,000302
106,？？？,000290
107,有本事你公司也做辟谣视频啊？平台摆着又不是不给你用，记得账号官方认证哦，也好看看是谁这么不要F,000322
108,这有个鬼accent，你自己chinglish accent吧,000298
109,金拱门,000312
110,《实践理性批判》,000317
111,赤 司 征 十 郎,000296
112,人家看得上你吗 前面的,000305
113,哈哈哈,000291
114,朋友直接被带走了,000300
115,致敬,000302
116,stable,000318
117,稳定平衡点可以理解为碗底的位置，哪怕有一定的外力作用，也可以自行回归平衡点。不稳定平衡点就类似于山顶，只要外力打破了平衡就无法自行回归平衡。,000318
118,干的漂亮,000320
119,退休了就在家别乱跑,000295
120,666,000320
121,1,000316
122,今年的目标依然是：活着！,000289
123,三天，昨天，今天，明天,000295
124,致敬,000302
125,怕,000322
126,大哥他说的人均跟人多不多有啥关系,000320
127,U盘卒,000290
128,ohshi,000304
129,求教程,000308
130,口香糖，赶紧吃,000314
131,别杠，球有无数个好不好,000318
132,罗翔说数学,000291
133,刷她老公不同意的有病？,000301
134,哈哈哈哈哈哈哈哈哈哈哈,000291
135,我有夸克 哈哈哈哈,000319
136,2,000316
137,在医院？,000300
138,好家货无缝衔接,000319
139,700？,000314
140,23333,000322
141,嘎拉哈,000318
142,这个美颜哈哈哈哈哈哈,000313
143,丑有时候能让人失去防备，接地气233333,000304
144,不要把自己看太重,000305
145,1,000294
146,不少了,000308
147,哈哈哈真好,000297
148,222,000317
149,2,000316
150,认真听数学课,000289
151,措不及防,000319
152,心血管比这粗不少呢，支架是要撑起来的,000314
153,给那整养殖场呢，生nm,000297
154,一强哥将U盘插进了充电器，这是他的大脑发生的变化,000290
155,夸克,000319
156,报警不算威胁,000322
157,铁饼让你吃了？,000318
158,币了,000289
159,我还把鼠标插在插头上,000290
160,在哪看第一个心理学,000289
161,1234,000317
162,好臭啊（恼）↑,000297
163,i1p,000294
164,中间商的利益必须保证,000320
165,致敬,000302
166,不用把同事当人的，他们也不会把你当人。,000305
167,25？,000314
168,谁为养孩子做贡献,000297
169,考研上岸！,000289
170,我预判了你的预判,000289
171,CFA2考过,000289
172,1,000317
173,1,000294
174,朝鲜族 东北 北朝鲜 南朝鲜 都有啊 争什么争？？,000298
175,1234,000317
176,中国人多呀,000320
177,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
178,《副业》 《可能不算多》,000308
179,你要是大力导丝就弯了,000314
180,致敬,000302
181,哈哈哈,000307
182,拼多多 表示很慌,000322
183,逆转裁判4的音乐,000322
184,个人全占,000317
185,截图干嘛，愣着啊,000310
186,好家伙,000304
187,韩国是发展中国家,000320
188,2,000294
189,懂了,000291
190,无用的知识增加了,000318
191,刚刚飞了一大串什么东西,000318
192,同款U盘,000290
193,冈布奥同道中人啊,000318
194,总有一款适合你,000291
195,这是人吧,000307
196,1,000317
197,up猪没有通电。小朋友不要跟着学,000290
198,1,000294
199,1,000294
200,这种方法你都能发现，我感觉。。。。,000291
201,我也以为是饺子……,000318
202,考他个600左右,000289
203,马上要开学了,000317
204,德云社,000296
