,弹幕,vid
0,？？？？？？？,000343
1,为什么我做不到?,000335
2,英文语序和中文好接近啊,000332
3,灰的出去了,000326
4,120+的分就很无语,000324
5,妖魔鬼怪快离开,000325
6,钟离年纪比别人爸爸还大。哈哈哈哈,000343
7,龙叔！,000340
8,妈粉也在呜呜啊王老师,000324
9,lol?,000340
10,咋这么长，读不下去了，哈哈,000345
11,真实,000324
12,笑容美丽～,000344
13,，，，，，,000337
14,23333,000343
15,放屁,000351
16,这个路人的肌肉量有点恐怖嗷,000332
17,河南人的骄傲,000332
18,主动出击3,000340
19,？？？？？？,000337
20,收藏比前两个都多,000329
21,呱,000329
22,呱,000329
23,说白了 就是你不红 都不是我女儿了,000337
24,本科率百分之4点多,000351
25,1,000337
26,这不是过来了,000326
27,真实,000324
28,是个狠人,000340
29,没上过120的孩子哭了,000324
30,搞个油罐车把它炸了,000326
31,比较,000328
32,妖魔鬼怪快离开,000325
33,正道的光,000331
34,720就离谱,000330
35,妖魔鬼怪快离开,000325
36,我男朋友10点的时候恨不得吃了我,000342
37,登山？,000336
38,1,000324
39,蜜桃四季春爱了,000332
40,妈耶，我眼花,000333
41,115想上120,000324
42,新高考的来了,000324
43,哈哈哈哈哈哈哈哈,000348
44,这tm还有钢筋,000339
45,啪！很快啊！他手就被打骨折了,000340
46,东鹏我们这边喝的多,000327
47,おやすみなさい,000345
48,冰激凌红茶yyds,000332
49,猴子给给,000345
50,……,000351
51,漫威律师函警告,000336
52,家庭很重要,000337
53,我一辆玩具车就过去了，任何？？,000326
54,自己家就不是公共场所吧,000340
55,好喜欢天外团队的人,000343
56,行かないで,000345
57,你咋知道,000342
58,我凑涨知识,000335
59,感谢辟谣,000351
60,放个绊雷，给小偷留顿早饭,000340
61,懂了，雷泽和班尼特是御姐（,000343
62,外星人！,000348
63,小镇做题家？,000350
64,真空包装起来多好,000338
65,国家栋梁啊,000349
66,空你几哇,000345
67,用手可以吗,000351
68,钱怎么花呀？,000328
69,过去了吗,000326
70,？？？？卧槽,000336
71,这个不错挺完整,000326
72,读书是现在中国大众最基本的素质要求,000343
73,王文浩，我帮你看看,000351
74,替我朋友看看,000342
75,哈哈哈哈哈哈哈哈，,000327
76,法拉利-.-,000328
77,小偷很讲卫生，所以在吃桃的时候削了皮。,000340
78,没合同的兄弟发财了，赔三倍工资,000323
79,我长胡子了女生,000351
80,米哈游：你在内涵我985ch,000343
81,凡学大师！,000350
82,报道,000329
83,锌合金,000348
84,语文课写别的作业,000324
85,可以申请专利了,000336
86,杨康举报了,000340
87,我没看见,000331
88,干的漂亮,000331
89,正道的光,000331
90,sodayo（,000345
91,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000326
92,走了,000339
93,选拔出了下礼的同学,000350
94,舒适,000331
95,看那个混沌摆,000336
96,是我了，语文永远109,000324
97,学会了,000345
98,佩服,000350
99,这东西不属于任何朝代 太早了 ,000348
100,我是厚大的,000340
101,主动已经好了,000340
102,有钱,000343
103,wtf,000336
104,心理有问题啊,000337
105,ok，走了,000351
106,杨枝甘露,000332
107,报道,000329
108,你再骂？,000345
109,UP做个视频都在收集数据 专业啊,000329
110,握草，这特喵的,000336
111,？？？？？？？有病啊,000337
112,自己思考,000350
113,我们那就有人这么干,000340
114,我家怎么是公共？,000340
115,好可爱！,000351
116,这些人举报他们,000348
117,哈哈哈哈呵呵哈哈哈,000351
118,小博回家,000335
119,だいようぶ,000345
120,反伤甲,000340
121,助けて,000345
122,。,000351
123,谁不是这样长大,000337
124,但我更喜欢可比克,000327
125,快鼠,000347
126,呱呱呱,000329
127,啵啵惊现,000324
128,达利园就在我们区下面,000327
129,回头查查老师资料，怎么这么年轻这么帅,000333
130,我说我不喝啊，加深什么印象,000352
131,我也有,000335
132,我一直都是100多一丢 太真实了,000324
133,妖魔鬼怪快离开,000325
134,拥抱,000350
135,卧槽，德罗索,000336
136,我请你吃饭,000331
137,啊啊啊看到一个靠谱的分析了！,000337
138,旋风冲锋龙卷风！！！,000326
139,可比克味道实在不如乐事,000327
140,妖魔鬼怪快离开,000325
141,跟胡彦斌酒店亲吻的没准是刘艳,000337
142,弹幕说什么啊？,000350
143,厉害,000332
144,怪不得,000337
145,你都主动离职了 不会有补偿金的 个不个人原因无所谓 ,000323
146,真实,000324
147,这是真的过去了,000326
148,三星堆跟你不一个祖,000348
149,这或许就是人生,000350
150,俺也一样,000345
151,狂战士铠甲,000340
152,我也是。。,000350
153,打哈欠就能喷口水……,000335
154,兰博基尼,000328
155,无时无刻,000342
156,这已经超过我们大多数人了，不用妄自菲薄,000350
157,《人渣张三》,000340
158,好帅,000333
159,他都入室盗窃了还怕你这些,000340
160,我要出轨了,000344
161,七十多八十多语文成绩的默了呜呃呃呃,000324
162,买氮气送薯片,000327
163,多多屁是谁？,000343
164,头铁,000340
165,干得漂亮,000331
166,我也感觉我一直迫于向这个世界证明自己,000350
167,这个要付费的,000329
168,波大,000340
169,我以前还买可比克剪下袋子上的周杰伦,000327
170,马上打你头,000340
171,可比克薯片还不错,000327
172,哈哈哈哈哈,000343
173,达利园太难吃了,000327
174,妖魔鬼怪快离开,000325
175,我也不喝喜茶和奈雪,000332
176,本金爹给的，出生就有，没有就没有。,000328
177,老师好,000340
178,新年快乐,000328
179,だいすきです,000345
180,这内容还不凡尔赛？,000350
181,正道的光,000331
182,谢谢,000351
183,哈哈哈哈哈哈,000351
184,不如体验一点不一样的生活，比如利用假期去打工试试,000350
185,社会逼着人才去做，哎，，,000350
186,啊嘞。。。。,000343
187,wiki,000329
188,妈妈他好帅,000336
189,全家平安,000325
190,生命在于过程,000350
191,我在B站上哈佛,000344
192,和其正真不错,000327
193,王老吉和加多宝的区别是,000327
194,父母的最大成就可以说是有个成功的女儿但前面的打扮行为，不懂,000337
195,老凡尔赛啦！,000350
196,哈哈哈哈哈哈哈，好听,000332
197,@赛勃朋克2077,000350
198,？？？这就离谱,000350
199,神tm身体健康,000330
200,醒了醒了,000345
201,我真不信国考考的这么赤裸裸,000352
202,啊嘞嘞,000345
203,@桐原亮司,000340
204,别封杀郑爽！把郑爽父母关进监狱,000337
205,强,000336
206,青梅绿茶好喝,000327
207,有空看看敦煌，戏子值得吗？,000337
208,我也是!,000324
209,わたしがいるから 日语键盘真好用。,000345
210,很聪明的做法！,000332
211,芝士红茶好喝,000332
212,首先要有钱,000328
213,妖魔鬼怪快离开,000325
214,新高考没有范围,000324
215,無理無理無理無理,000345
216,还是益禾堂好,000332
217,建议屏蔽凡尔赛！  ,000350
218,我偶然试过,000335
219,事实上大部分男生都不懂得如何洗干净，还觉得自己没问题,000351
220,哇，我簌簌姐给人的感觉就是不一样,000343
221,你在犯罪兄弟  也在造成其他人犯罪  怎么还有理了,000339
222,一学就废（）,000343
223,笑死,000332
224,我可是最强的,000345
225,3个基金我都跟买了，收获不错，感谢！,000328
226,可比克真的难吃,000327
227,我也是工具人，为了所谓的家庭荣光,000337
228,套现,000328
229,是本人,000329
230,我也是前后鼻不分,000343
231,正道的光,000331
232,杜女士呢哈哈,000343
233,他们前段时间做了可伸缩的等离子光剑,000336
234,兵部尚书,000336
235,72怎么办,000324
236,煞笔,000328
237,那么大,000338
238,你搁这整个齿轮泵有点过分了吧,000326
239,无意冒犯,000325
240,美洲大蠊养殖户,000340
241,我反正110+就很满足.....,000324
242,郑云龙你怎么在这儿,000348
243,挂,000329
244,亮你妈狗牌呢,000344
245,做自己想做的，不计后果，这就是青春,000350
246,哇哦,000336
247,妖魔鬼怪快离开,000325
248,请让我滑板车一试,000326
249,懂了，这就去签阴阳合同,000334
250,考试归考试，真实敢这么做，等着玩完。,000352
251,正义之士,000331
252,钉宫三连,000345
253,不爱惜车辆...以后你驾驶证绝对考不好,000326
254,こんばんは,000345
255,最多15,000332
256,是我,000324
257,红叶最多情，不营业不行,000343
258,这个我不行！,000335
259,不，代言人赢了,000327
260,我是失败者,000350
261,手工耿不服,000336
262,呱,000329
263,够大就行,000351
264,哈哈哈哈,000329
265,捏住鼻子呼吸这个孔会出气，搞得眼睛特别痒,000335
266,报到,000329
267,卧槽,000346
268,好家伙 这,000337
269,啊啊啊啊啊啊啊啊,000324
270,正反都是错题！,000324
271,呀卡妈洗,000345
272,woc,000338
273,校友，推荐三联中读赵昱鲲积极心理学给你,000350
274,ohhhhhhhhhhh来了来了!,000336
275,USAO~,000345
276,对 自己还在上学或者还没工作 花父母的钱多少会过意不去的,000343
277,能理解为什么随便看看书就第一了。。。,000350
