,弹幕,vid
0,有错别字哦,000083
1,太难了呀,000091
2,哈哈哈哈，我也和学霸五五开，他看不懂我写的，我看不懂他写的,000091
3,1,000083
4,哔   生   活,000086
5,哈哈哈哈哈哈哈哈哈哈,000089
6,广州落泪,000084
7,深圳的东莞？？不是广东的东莞..,000087
8,1,000083
9,来了,000085
10,才知道我校老师做科普视频,000086
11,爱我你就吃药，狗头。,000089
12,已经过去骂了,000094
13,正式说一下：用弟弟亲妹妹才会,000089
14,加油！,000094
15,我在松山湖,000087
16,替朋友看看,000089
17,江北百分之80的首付,000087
18,1,000083
19,1,000083
20,现在不行了,000086
21,我喜欢这3个分开吃,000083
22,铜铲沉沙铁未销,000088
23,这就很恐怖了，1 不要龙种的被拖去小黑屋 2 宦官 3羊肠,000089
24,懂了我这就去。。我没有女朋友QAQ,000086
25,不对劲,000085
26,啊啊啊啊，梅桢小姐姐,000083
27,为啥只讲男人,000086
28,能值几年,000088
29,我一点单身狗在这看得津津有味,000089
30,???!!,000094
31,哈哈哈哈哈哈,000089
32,股票讲，这叫板块轮动，全会涨,000084
33,合作,000085
34, 第一个单词 永远是放弃 哈哈哈,000093
35,今年得看美国印了多少美元,000087
36,1,000083
37,1,000083
38,@艾米莉亚,000089
39,說道點子上了,000084
40,美女你谁？,000085
41,去接盘？,000087
42,辛苦了,000094
43,补数学的你要是不考数学还行,000093
44,啊这,000089
45,？？？,000094
46,好嘛，我方法都没听懂,000093
47,1,000083
48,水坑可还行,000088
49,钱太多了,000084
50,wdnmd,000093
51,惨,000087
52,获能溶液或钙离子载体A23187,000089
53,意思就是中四万到小五万，还没看懂吗,000088
54,中产都拿房子当理财产品,000084
55,1,000083
56,给我上诉狠狠的罚罚它个100万,000094
57,应该告诉官方,000094
58,下次请带上口罩 不然光看脸了 影响我对内容的关注（狗头,000084
59,这是地里来的，懂吗？,000088
60,就这？我钱都准备好了,000085
61,？？？？？？？？？？,000094
62,不是事务所，OK？,000085
63,你自己信吗,000084
64,成仙了,000093
65,可是没有另一半,000086
66,不是事务所，别担心,000085
67,我都是用游标卡尺量的,000089
68,长期睡觉,000083
69,一线城市呢,000087
70,弹幕护体呢？,000085
71,8500判19年,000088
72,直接好家伙,000085
73,长什么样，让我康康。,000094
74,单身避孕法应该有效,000089
75,主持很不错,000084
76,我也是替我朋友看的,000089
77,就是钱多了,000084
78,辛苦了,000094
79,好家伙,000088
80,惊呆了,000093
81,心梗了,000093
82,科颜氏不行 脸会刺痛,000085
83,残,000087
84,真的吗，我不信,000089
85,没有女朋友的你们在看什么,000089
86,卧槽，，我悟了,000084
87,组胚选手不请自来,000085
88,1,000083
89,安排,000084
90,1,000083
91,简简单单是美味,000091
92,？,000089
93,人口出生断崖式下跌，炒房哈,000084
94,吓得我赶紧转存了，完了才发现，我没有女朋友！,000090
95,我帮秦云龙看看,000089
96,啥也没有,000085
97,下次丕定,000083
98,好美啊！！！！！！！！！,000083
99,哈哈哈,000091
100,·,000091
101,还要你说嘛,000087
102,有练习吗,000091
103,可以去小城市住啊,000084
104,?,000094
105,33.7w了,000094
106,惨惨惨惨惨,000087
107,递归,000093
108,好可爱,000089
109,来了,000085
110,干  燥  工  厂,000085
111,惨,000087
112,护眼护眼护眼护眼,000085
113,1,000083
114,一看就是东莞高级VIP,000087
115,占时不长是真的绝，伤害性不大，侮辱性极强,000086
116,1,000083
117,我tm怎么能被推送到，我又怎么会电进来,000089
118,这个视频我在抖音里刷到过。。OMG,000094
119,主要他们不敢抽老番茄，会被问候全家,000094
120,啊 好美,000083
121,你有事儿吗,000093
122,惨,000087
123,对不起我不正常orz,000093
124,一天一次呢@_@,000086
125,惨,000087
126,东莞，我成深圳的区了,000087
127,生娃不过就多一个奴隶罢了,000087
128,科颜氏,000085
129,不，我就是粉丝,000094
130,这辈子估计出不来了,000088
131,罗老师,000094
132,令人心动的Ofter,000083
133,深圳产业链上游啊 谁说走了,000087
134,哈哈哈哈哈好,000089
135,改都不改一下，nb啊,000094
