,弹幕,vid
249,一万八算便宜的，这群人赚钱一点底线都没有,000244
250,美国卡我们芯片，咱们就请袁老 卡他们饭碗,000258
251,我为什么要救你,000256
252,看到了“biang”,000277
253,我敢住进去只要他便宜,000253
254,？,000263
255,投币了,000257
256,这是新闻联播嘛？,000249
257,2222222,000265
258,基层公务员是真的苦，白加黑五加二，比九九六惨多了,000281
259,2,000265
260,2222,000257
261,一个月十万 别说把公司当家 老板都能是我爹,000249
262,没问题,000272
263,你说汉语也会吞音啊，只是你没意识到而已,000239
264,大华,000245
265,2016-05-25 ,000238
266,他丫刚才好像拽了你头发？,000244
267,好活,000272
268,？？？？？,000263
269,他本来就这样哈哈哈,000245
270,这家伙是个盗墓的,000242
271,2,000258
272,2 几百亩地啥也不怕,000258
273,看你吹牛逼真带劲。你开了多少个点啊？,000246
274,哈哈哈哈哈哈哈哈哈哈,000271
275,我们是知道反讽，年纪大的人还是回去信,000267
276,三观到底是正吗,000263
277,英式英语,000251
278,今年疫情在家和学校反复横跳，寄书总共花了200多,000252
279,说的很对啊,000263
280,16-11-6,000238
281,X战警里学生就直接叫的Professor,000264
282,1,000281
283,05年级开始,000281
284,高情商：有兴趣来说唱新世代第二季吗？,000272
285,2,000286
286,不会,000286
287,除了偶尔做鱼要蛋清就没分过，也只是倒一倒蛋壳分,000261
288,一万八疯了吧？,000244
289,我们九小时 一个月三天休班,000249
290,哥们，你太认真了，这是节目反讽效果,000267
291,是什么让一个渣女拥有这么多钱的？,000268
292,面试全场第一飘过,000240
293,那何时才能名族复兴233,000249
294,sensei,000264
295,你不会过气的 我的宝藏卡子姐,000252
296,不对劲,000260
297,这也叫医学？,000267
298,都是上周的,000237
299,财大Nb！！！,000287
300,毁灭圆明园行为,000259
301,哈哈哈哈哈哈,000245
302,代入感很强，我已经死了,000257
303,1,000257
304,单位宿舍，还是不要往回带吧,000263
305,22222222,000265
306,有50w你敢吗？不敢吧,000241
307,哈哈啊哈哈,000257
308,副乳真实,000259
309,我是python厨诶,000277
310,？为什么我会点进来,000256
311,单词不认识这么办,000239
312,啊啊啊啊啊我爱你,000252
313,表,000263
314,我们忙着养小三可没空管这么多事,000258
315,好的，给旁边规划学区,000253
316,太损了,000273
317,せんせい,000264
318,可以发一篇sci,000277
319,好贴心,000252
320,？？？,000256
321,故事会,000278
322,这个能洗手嘛,000283
323,我们都投白酒了,000258
324,X=⅛,000254
325,这么不要face，现世报啊，拿人的迟早要还,000268
326,妈!,000252
327,我不配来看这个视频,000239
328,？？,000257
329,？？？？,000256
330,想多了,000249
331,要坐牢的,000278
332,我去华为打工了,000276
333,付出也可以是自己的收益,000286
334,1,000281
335,不会,000286
336,我们无房 无车 无存款 广大英雄们科学家们才该高工资 明星凭啥,000268
337,wdnmd,000257
338,姜太公相中你了,000278
339,唇语,000252
340,拿圆明园做比较的那人是zz吗。。。,000259
341,妈,000252
342,讲的很好啊,000239
343,好家伙好家伙，土匪进村了,000248
344,卧龙寺是转载好吧,000272
345,花够钱=没被骗,000263
346,2,000258
347,严浩翔,000265
348,气抖冷,000268
349,NAJAEMIN,000265
350,哈哈哈哈哈哈哈，xswl,000272
351,豆浆油条,000265
352,我喜欢实在的人,000263
353,管你啥事,000279
354,高以翔啊！,000268
355,我是醒来时闹钟已经被关了完全不记得自己关过闹钟像断片了一样,000265
356,我先吐了,000268
357,老师，我会秒杀了，一眼就看出结果,000254
358,不会,000286
359,致敬,000268
360,啥雕样,000276
361,断章取义？,000267
362,空降1:45,000287
363,拜登不放水为先,000282
364,好厉害,000259
365,有B用,000261
366,这些艺人何得何能得那么多,000268
367,22222,000265
368,监狱：囚犯,000247
369,这么一说我心里平衡了,000244
370,模仿罗翔老师哈哈哈,000237
371,笑死我了,000271
372,经，經,000277
373,钓吧老哥果然什么都能钓到,000278
374,???,000254
375,在英国读大学,000251
376,公的这么小,000256
377,笑死我了,000268
378,女拳震惊！,000259
379,薛定谔的爸,000244
380,22,000258
381,看到标题，我啪一下点进来了,000250
382,哈哈哈哈,000273
383,欧拉欧拉欧拉欧拉欧拉欧拉欧拉欧拉欧拉欧拉欧拉,000272
384,Ohhhhhhhhh,000254
385,大气层,000286
386,脸多大馅饼能掉你脸上,000238
387,2,000286
388,反驳的大多是赌狗,000279
389,边伯贤!!,000265
390,666,000256
391,是这样的？,000263
392,点赞的明天全都给我去财务领开门红包（dog）,000249
393,罗翔,000237
394,升官发财,000274
395,举爪,000265
