,弹幕,vid
84,嗯，这玩意儿他不是唐雨桐的武魂吗？,000442
85,牧原背锅,000438
86,想考研先花几万报个班 不想学也得学,000453
87,66666,000452
88,美元随便浪了,000423
89,失踪人口回归！,000419
90,真实,000424
91,第一次看虫片，有点紧张,000446
92,两河流域是美索不达米亚啊,000454
93,清华北大总要上一个,000453
94,鼻炎狂喜,000442
95,学到了(*^▽^)/★*☆,000447
96,半夜调闹钟我干过,000440
97,懂了，重振雄风（雄蜂）是贬义词,000433
98,BGM是啥,000425
99,燃起来了,000452
100,木守宫,000442
101,稍等，我先感冒,000420
102,那不会,000450
103,？？？？,000450
104,这就去给我朋友买两盒。,000430
105,反客为主,000428
106,致敬牺牲的兄得,000444
107,抓到了会牢底坐穿。,000442
108,这怎么看也是水猴子啊！！！,000425
109,CT:反恐精英,000452
110,好听到爆炸！,000434
111,！！！！！！！！！！,000452
112,ohhhhh,000452
113,致敬！,000449
114,太他妈实诚了,000424
115,ohhhhhhhhhhhhhhh,000419
116,超话签到算吗,000451
117,有内味儿了,000432
118,就是好像这样的人就该遭受这样的侵害，收到侵害是受害者自己的原因，所以叫“完美受害者”,000450
119,哈哈哈哈哈哈哈,000440
120,毕导lsp！！！！,000434
121,毕导牛逼,000434
122,还有三天,000453
123,3,000451
124,这个位置就是中医的穴位，小时候就会这招了，不过这个算是有科学解释了,000420
125,我正式考试心态很好就是平常学习会崩,000424
126,娃娃鱼的声音,000429
127,树成林,000424
128,人跳下去,000446
129,拉闸,000452
130,老儿北儿京儿,000425
131,我刚刚以为这是油炸锅,000446
132,致敬,000449
133,哈哈哈哈哈,000429
134,牛逼技术流,000452
135,제 이미 나 목 석 루,000445
136,牛逼,000428
137,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000430
138,草！一个巴掌拍不响的让他们一个手打自己脸我看拍不拍的响！,000450
139,真实,000424
140,厉害啊,000429
141,我替我朋友靠的,000430
142,我要重新做人啦,000424
143,草,000441
144,伟大,000444
145,我馋得很,000440
146,致敬,000449
147,现在刷到这个视频真是太好了,000451
148,《辱骂周树人》,000428
149,致敬,000449
150,"Wc,流鼻血了",000420
151,防辐射怎么做的？,000452
152,致敬,000449
153,致敬,000449
154,好家伙都有,000451
155,好惨,000432
156,真的不会，而且世界观会塌,000450
157,猪狗不如,000448
158,哈哈哈哈哈,000425
159,李栋旭老婆在此,000445
160,你币有了,000447
161,哈哈哈哈哈,000430
162,这不是喵帕斯的具吗,000425
163,哇,000438
164,牛壁牛壁牛壁,000420
165,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000452
166,我：i ilke like like like,000447
167,文科谈理性?,000426
168,我燃起来了,000444
169,哈哈哈哈哈哈哈哈哈,000424
170,树成林,000424
171,哈哈哈哈哈哈哈哈,000425
172,我帮罗慧敏看看,000443
173,在现场,000444
174,卧槽，3D大片高级起来了,000444
175,同理 卡戴珊的literally 哈哈哈哈,000447
176,very very very very very ,000447
177,现在飞机票很便宜啊,000438
178,哈哈哈哈哈哈哈哈哈哈,000445
179,如果是王嘉尔的话 不会 别人wdnmd,000450
180,5秒懒,000433
181,不好意思我们只有七天,000424
182,Ohhhhhhhhh,000438
183,害,000424
184,中国人现在这么多病，跟吃洋猪也许有千丝万缕的关系吧？,000438
185,开宝贵的流量，说真的挺树林,000424
186,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
187,不背真的好用！！！,000422
188,感谢,000424
189,我妈会没收我的作业让家人带我出去玩,000424
190,畢業考到執照有份工作不讓家人失望,000453
191,不nc，营销号（手动狗头）,000428
192,阿紫你嘛多累,000425
193,不会这么快，只会更快的。。。,000430
194,树獭都比我强,000433
195,上个不是？？？,000425
196,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000452
197,我会，反正就差一天,000453
198,成华猪pro,000438
199,1,000424
200,真实,000428
201,毕导永远滴神,000434
202,这个我知道，是牛肉的14倍！,000446
203,上课铃最有用,000451
204,中国还有黄毛猪,000438
205,海蛇最长,000433
206,爷青回！！,000419
207,弹幕好暖,000424
208,哈哈哈哈哈哈哈。,000428
209,理科生竟然听懂了！,000452
210,撞 阳,000452
211,猝不及防,000429
212,你怎么知道是要来这里的？,000444
213,透明带反应,000444
214,13个小时,000433
215,首先比例缩放个好几位的小数，转图片再转pdf，分辨率低一点去除所有尺寸线,000436
216,我一直在研究派大星这个口哨的调调,000428
217,1,000424
218,高端！,000452
219,卧槽！便秘都通了！,000420
220,老鼠竟是我自己,000433
221,对，就是顶级女团，你家要是能壁我家报个名,000447
222,胖瘦绝对有差距,000443
223,挺像一个scp的,000442
224,大发,000445
225,硬核,000452
226,说不就是不。,000450
227,我也会生气，并且想送她进监狱坐一坐,000450
228,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000428
229,寒假都过去了。┏┛墓┗┓...(((m -__-)m,000424
230,确实，投币了,000450
231,鸡蛋黄,000444
232,转笔？,000424
233,p,000446
234,借您吉言,000437
235,woc毕导这么牛？！,000434
236,卍解，燃烧吧，来战斗吧,000451
237,有钱啊 泰克,000452
238,然后呢…,000426
239,吃完然后呢？,000446
240,火箭小组创始人，喷气推进实验室前身,000419
241,哈哈哈哈哈哈哈人类败,000433
242,致敬,000449
243,好家伙好家伙,000428
244,亿点点,000447
245,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000424
246,1,000424
247,厉害厉害,000440
248,我主要是来看你的,000453
249,谢谢啊 感恩,000424
250,阴间bgm,000425
251,段德到处找这个罐子呢  他那有个盖子正好一对！,000454
252,已经被我浪费完了,000424
253,绿毛虫进化裂空座,000442
254,收拾桌子,000451
255,好真实,000424
256,明天开学,000424
257,是,000440
258,女朋友需要你,000444
259,我收回我之前的2wwww,000424
260,食品科学与工程路过,000440
261,1,000424
262,弯道超车,000424
263,slicer,000452
264,我吃过好像,000425
265,脑袋忍不住摇摆,000434
266,致敬,000449
267,重新做人,000424
268,好家伙，搬山道人,000432
269,致敬,000449
270,lulu!,000452
271,交通工具，你品，你细品,000450
272,one more time～,000447
273,阳彩臂金龟现在已经是保护动物了，不给抓的。,000442
274,完了，沉迷小说晚癌,000424
275,牛批,000452
276,感谢,000424
277,咖喱味,000447
278,更堵了（？）,000420
279,刚刚种了棵佛手瓜，快夸我,000440
280,加油！我要胜利了,000444
281,这个我经常用,000420
282,这不是莲雾吗？,000425
283,哈哈哈,000428
284,《生 物 鉴 定》,000425
285,这才是一代宗师,000419
286,致敬,000449
287,真心感谢,000424
288,原来我是冠军,000444
289,连狗都步入,000448
290,好家伙，这个长的也挺科幻的,000442
291,为啥加倍速总卡,000419
292,是你吗怪物事变里那个大叔（名字忘了信吗）,000425
293,我天天米亚内hhhhh,000445
294,我要稳定在年级前十,000453
295,你知道这两个月怎么过的吗？,000419
296,不管是动物还是人，秃了都不好看是真的,000425
297,我不是eigi你也不是eigi啦,000445
298,还有乐器,000424
299,一个有味道的视频,000444
300,爷青回,000419
301,好帅，用英文怎么说？！,000447
302,天要变了,000424
303,我看成奥利奥了,000442
304,《口  腔》,000444
305,人绝对不如狗。,000433
306,中,000442
307,哈哈哈哈哈确实,000440
308,好吧，是的,000453
309,一直堵到耳朵,000420
310,让他死,000450
311,球管,000452
312,h,000425
313,刚挖出来的,000454
314,差点没及格,000448
315,！,000429
316,这是一只守宫哇好好看,000442
317,nm猪肉也要谈爱不爱国？,000438
318,我们叫它水牛,000442
319,壁人表示很淦,000428
320,我们这边已经有用这个处理垃圾的项目了,000446
321,猝不及防,000429
322,哦？？？,000443
323,实践出真知,000430
324,怎么报课呀,000424
325,滤波反投影,000452
326,谢谢,000424
327,？,000420
328,♂,000433
329,高二的表示提前来看,000424
330,你朋友几千年了,000454
331,哈哈哈哈哈嗝，笑死了,000445
332,哈哈哈哈哈哈哈哈哈哈哈哈,000424
333,坏血病，败血症是血液被细菌感染来的,000440
334,哈哈哈哈哈,000425
335,那没有烟之前他是怎么活的,000425
336,快到我了,000433
337,家长还说蝴蝶粉能让人变成聋瞎,000442
338,祖传bgm,000419
339,谢谢,000420
340,我只会如何把学习状态过度到娱乐状态,000451
341,小肠绒毛,000444
342,致敬,000449
343,六分钟？,000448
344,无中生友,000430
345,现在很多吸血鬼吸国家血的，都该看看,000449
346,1,000451
347,裴裴～,000424
348,j～y～p,000445
349,哇，去试试,000429
350,编码的历史,000426
351,@刘慈欣,000428
352,前面那个蝎蝽我们这里叫花铺盖,000442
353,老开心了,000450
354,小时候喜欢叫它水蝎子,000442
355,好离谱哈哈,000440
356,木守宫，草系宝可梦,000442
357,일곱 ,000445
358,Z才是,000426
359,刚看完罗老师的狸，貉事件,000425
360,222,000424
361,帮朋友看的,000430
362,大家都要保护好自己呀,000450
363,v没妹妹 ,000442
364,毕导！,000434
365,因为我早就知道你才看的呀,000424
366,鼻塞患者狂喜,000420
367,谢谢,000424
368,66666666,000430
369,开幕雷击,000444
370,感觉像他小时候,000442
371,花园宝宝里面有这个鸟。,000429
372,敬礼,000449
373,想看你们怎么吹牛逼的,000453
374,早期影视作品里的猪八戒是黑猪,000438
375,程序员UI（,000452
376,自主性可太重要了,000424
377,这个蜘蛛很少见了,000442
378,。。上课跟我男朋友眉目传情,000424
379,我帮我一个朋友问问,000437
380,这药好用,000430
381,奶味蓝DNA动了！！,000445
382,我真牛逼,000444
383,发弹幕的有几个会种菜呢,000440
384,构成,000434
385,几十块黏在手上了,000454
386,哈哈哈哈哈哈哈我妈问我上啥课呢，出去逛街,000424
387,下水道,000444
388,分解任务,000453
389,你也挺营销号的,000442
390,进入丝芭那个你是认真的吗,000453
391,系统麝雉,000429
392,无中生友,000430
393,还有三天,000424
394,农历是阴阳合历,000440
395,金社长！！！,000445
