,弹幕,vid
88,卧槽，细还得是你细啊叭咯！！！,000377
89,Omo,000376
90,怕是飞上天和太阳肩并肩,000379
91,《高产》,000376
92,嫌自个儿活的太长,000379
93,"Fake news, next one",000373
94,监狱,000380
95,好家伙这你都知道,000387
96,专业专业,000373
97,好家伙,000377
98,斯德哥尔豚,000385
99,自愧不如,000387
100,我tmd不是来学日语的,000376
101,弹幕护体,000378
102,我想点踩了。。。,000375
103,哈哈哈哈,000377
104,好家伙，野外,000380
105,nice,000377
106,死缓,000382
107,妈呀这细节,000377
108,是什么让我点进这个视频,000385
109,2000工资,000380
110,卧槽,000377
111,说的全是干货！,000389
112,棍勇直呼内行-每天例行,000380
113,怎么哪都有免疫应答嘞,000377
114,雷军:我喂我自己袋盐,000374
115,有钱，我都要,000389
116,练习,000390
117,你明明很开心，开心的都笑出来了,000374
118,没啥本事想做好人只会让人瞧不起,000384
119,宝友这可不兴盘啊,000388
120,镭人产品,000379
121,大过年的给大家表演个小品：nt竟是我自己！纯属为了节目效果，观众姥爷们可千万别当真哈！祝大家新春快乐，点赞的各位牛年发发发！！！！,000376
122,3,000378
123,《保险箱》,000388
124,之前我买了，一模一样，还有三年满10年。,000378
125,复读机,000376
126,无敌的海洋学博士发出疑问,000385
127,医学免疫学。刚考完,000377
128,说的好像卖房子，是什么技术一些，本事是盖房子的，跟你一个卖房子的企业有什么关系,000391
129,我有个朋友,000390
130,幻影坦克？,000375
131,那就把市场部那些人炒了,000374
132,《练习》,000390
133,1,000385
134,就这87分,000383
135,我发现你TM呢更本就不是人,000384
136,陈太丘与友期行,000376
137,复读机,000376
138,等一下 那正常没过 拉伸超标是啥情况,000380
139,买房子 我要自己住 我还喜欢..,000389
140,房地产当支柱，笑死人了,000391
141,卧槽,000377
142,好家伙！,000387
143,。,000375
144,内行,000373
145,我觉得这是礼仪得体吧  哪里机器人了,000383
146,只要是真爱，年龄物种性别都不是问题,000385
147,感谢黑心商人,000379
148,王境泽,000376
149,3,000378
150,我买的重疾，每年5000多，交20年,000378
151,下次一定,000375
152,22222222,000378
153,这得两个前提:第一，你的工资是在涨得；第二，你手上的现金可以生出更多钱的,000389
154,你是教日语的吧,000376
155,哈哈哈哈哈哈哈,000373
156,说的好,000389
157,牛啊,000379
158,日语课堂？？？,000376
159,项链真白,000392
160,？？？,000379
161,？我咋没有,000380
162,搞个大新“文”,000373
163,厉害，我的天,000373
164,《都会了》,000375
165,我都没有成年礼,000388
166,决定了下辈子当男的。,000390
167,Pro,000373
168,完了我的世界观崩塌了,000385
169,1111,000385
170,前面一条弹幕老凡尔赛,000392
171,海豚竟是我自己,000385
172,人类清除计划？,000379
173,？？？？？,000390
174,BULLCAST哈哈哈哈哈哈哈,000373
175,什么情况 从成都瞬移到深圳了,000373
176,1,000376
177,猝不及防,000373
178,细节,000377
179,房子是用来住的,000389
180,bao hu,000378
181,噗呲 就我懵？,000386
182,？？？？？,000390
183,1,000385
184,我也很懵 没整懂,000387
185,我有一个朋友,000380
186,骗人哪有那么多搭帐篷,000380
187,哈哈哈哈哈哈从此走上了不归路,000390
188,卧槽,000375
189,列文虎克！,000377
190,我被表姐夫推了买平安福那些 是不是坑了,000378
191,刚好170,000380
192,谁能告诉我拉伸是什么意思,000380
193,1 2,000378
194,卧槽，专业,000373
195,「阳光」,000377
196,这就叫专业,000373
197,好紧张,000383
198,...,000380
199,对,000389
