,弹幕,vid
91,我是来看大嘴的,000155
92,养蛊的,000142
93,还好我只有3厘米,000160
94,？？？,000129
95,这是自动喊的第5句话,000149
96,年轻人不用努力了,000151
97,架在火上烤,000134
98,神你妈愉悦度，太搞笑了,000158
99,女生不自爱？？？,000140
100,宫二,000133
101,为什么要首套，没房的更买不起了,000151
102,哈哈哈哈哈哈哈哈哈你们xswl,000131
103,我觉得吧，溅到就溅到了，反正那是你刚拉出来的,000158
104,笔杆子？编剧吗？那些抄袭的小品是他写的吗？,000133
105,我看上个人 该咋办,000135
106,弹幕真的恶心，素质呢,000129
107,那我已成仙快乐西天了,000131
108,卧槽,000140
109,………………啊这,000129
110,古德谈么,000161
111,不长个儿,000129
112,我正在拉shi,000158
113,你的外表已经35了,000148
114,"不要996,来007吧",000148
115,哈尔滨人震怒,000134
116,我看这个都能看这么久,000127
117,铝能和酸和碱同时反应氧化铝是两性氧化物,000136
118,哈哈哈哈全对，很准,000146
119,捶到谁头上了啊，捶个屁,000151
120,低估多买是为了拉低成本,000141
121,已打死,000153
122,建议答案改为28+32-6=54，去除=去掉好像也没毛病,000145
123,哈哈哈哈哈,000138
124,好想把汉字变成化学式啊,000136
125,我靠！好恐怖,000160
126,他根本就不知道这个世界有多黑暗,000149
127,太古汇,000141
128,以后 年纪大了 谁嫁给我,000151
129,1,000133
130,哈哈哈哈哈哈哈,000138
131,同三体问题,000127
132,你们和庞门正道什么关系,000155
133,老年痴呆,000129
134,国产买这种饭盒的也是emmm,000129
135,1,000133
136,这大鲶鱼,000138
137,女性健康？,000131
138,哈哈哈哈哈哈哈哈,000161
139,谁的脑子是颗花椰菜，哈哈哈哈,000132
140,我师兄承包了学校的快递驿站，赚得飞起,000157
141,炒房的贷款买房？,000151
142,1,000155
143,封面选的好。绅士少不了,000143
144,？？？？？？？？,000137
145,哈哈哈哈,000158
146,1,000155
147,中国也老龄化了，,000134
148,1,000133
149,这TM12岁？,000134
150,又是BBC,000134
151,那会不会不好开？,000129
152,前面的替你男朋友记上,000137
153,眼,000144
154,已经开始疼了,000137
155,那公积金还有什么用,000151
156,明白！,000153
157,老婆,000144
158,总之每次都是美国的错,000151
159,1,000128
160,We could be....,000136
161,爱了爱了,000136
162,炸了！啊,000132
163,自食其果,000134
164,不是永动机,000127
165,郭语吗,000148
166,草,000134
167,外表是个年轻人？？,000148
168,突然心疼,000150
169,含泪赚赚172万,000156
170,答案是0,000145
171,？？,000135
172,起名鬼才,000133
173,1,000155
174,浏览器见,000135
175,懂了，年轻人，起来冲[doge],000135
176,哈哈哈哈哈哈,000149
177,我也直一批,000137
178,一听就疼,000137
179,1,000155
180,大五年,000142
181,人家值得呀,000133
182,收藏比赞多,000137
183,风靡这两国家，SO？,000129
184,卧槽,000140
185,周震南:你说啥,000149
186,买车呢,000151
187,1,000133
188,lovelive?,000149
189,有毒吧,000140
190,黑底黄白字！,000148
191,冲起来,000135
192,牛有点意思,000142
193,无中生有,000137
194,一个一本正经的说，一群目不转睛的看,000158
195,我去，这不是鳖？,000128
196,前面的人说的对，这哥们长得真的很像安妮海瑟薇,000161
197,我帮朋友看,000131
198,111,000133
199,111,000128
200,1,000133
201,去除六,000145
202,1,000128
203,学校里面,000157
204,1,000133
205,这tm八岁,000134
206,？？,000142
207,淑女们好,000146
208,火化,000149
209,没人关心你,000141
210,你铁岭的吧,000148
211,拉的时候用手接住，慢慢送入水中,000158
212,不兴居士,000138
213,明白,000153
214,逃离环境是我目前最大的动力,000153
215,这就是脑子进水,000132
216,老三句,000152
217,"Yeah,I don't know how but I need to now",000136
218,一代宗师算个叼，还划入动作片？,000133
219,还好吧，你满打满算也就亏十块,000152
220,嘶,000160
221,优质客户=真正的有钱人,000151
222,我听课都没这么认真好吧,000137
223,你开过吗？,000157
224,啊这,000158
225,永动机,000127
226,可是那样拉的不爽，没有释放自己的感觉,000158
227,行了，走开始,000135
228,b站监视我,000130
229,jh结婚更难了,000151
230,黑手徒弟,000152
231,引进一堆大爷,000134
232,都去测骨龄啊！！！,000134
233,这还不如我,000161
234,这女的脑子有问题吧，这还不分手留着过年啊,000140
235,奇怪，语言是用来理解的，你既然听懂了为什么还要吹毛求疵？中国人为什么要把英语读得那么标准？我们中国人在听你们讲话的时候也有这么高的要求吗？,000161
236,我一直认为只要你够单纯就没事儿,000135
237,氯气没有漂白性 氯气溶于水生成次氯酸具漂白性,000136
238,这个视频我看过！,000155
239,？？？？？？？,000134
240,不会中毒的我不买 买你个吃了会中毒的？,000129
241,就不能测试骨龄吗,000134
242,woc,000144
243,差点信了,000151
244,有些地方还是土葬,000138
245,多翔跳水,000158
246,无良商家原地爆妈,000147
247,能出一期翔的味道是怎样的吗，想知道,000158
248,推行公租房好像,000151
249,要不要这么透彻,000158
250,在仔细听呢,000137
251,11111,000133
252,手软了都,000132
253,明白,000153
254,淑女们出来吧,000146
255,真实,000149
256,这叫钱赚够了(doge),000148
257,nmd小学这个时候学小数点和分数了嘛？这怎么写答案？,000145
258,男同狂喜,000146
259,因为很多人都是需要物质比较才能得到幸福,000148
260,不怕,000159
261,1,000147
262,干就完了兄弟萌,000135
263,985级文案,000148
264,1,000153
265,我们福建人放蛇咬自己，然后再把福建人自己给广东人吃，哈哈哈哈，我这个福建人，好毒啊，哈哈哈,000128
266,老板就是希望大家都不敢按时下班，他就爽了,000148
267,封面两只伏地魔,000128
268,居然有一种美感,000127
269,买过一次，不过后来被劝退了,000147
270,1,000133
271,绝活,000149
272,？？？,000161
273,Avicii,000136
274,会不会是钓鱼？,000155
275,1,000128
276,哈哈哈哈哈哈,000149
277,选择性海蛇,000128
278,2,000147
279,已经很好了 我这60bp,000151
280,太古汇,000141
281,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000149
282,跟不上节奏的同学建议开0.75倍速,000136
283,biu,000153
284,我男朋友半小时,000137
285,哈哈哈哈哈哈哈哈哈哈,000160
286,有个朋友,000137
287,稳定在5万一平,000151
288,好家伙，这不得导致生育率更低了吗,000151
289,所以女性呢,000135
290,不商用没事啊,000155
291,2000不至于,000157
292,在马桶里垫一张纸,000158
293,哈哈哈哈哈,000149
294,笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈,000161
295,我只会说卧槽了,000140
296,11111,000133
297,闭灯脸,000152
298,看到我快认不得“蛇”字了,000128
299,就算学校里的一天也没几个寄件,000157
300,好好说话呗。。。,000138
301,王宁和魏翔的小品白蛇真的很搞笑！,000133
302,淑女，想实战可以私我,000146
303,同一个坟里刨出来的,000142
304,我下半身已经没知觉了,000137
305,我去打你，被打的是谁？,000145
306,第一点都做不到唉,000131
307,连续中枪,000153
308,腾讯不愧是你,000155
309,哈哈哈哈哈哈哈,000126
310,哈哈哈哈哈哈哈哈,000149
311,通啦！,000132
312,两份律师函↑（实诚）,000155
313,呃呃呃呃呃呃呃,000132
314,我化学必乱杀,000136
315,？？？？？,000140
316,亏了,000152
317,妈见打,000158
318,？？？？？,000131
319,帮刘沭葱看看,000137
320,我TM,000140
321,我踢我朋友大刚来看看,000131
322,卧槽,000132
323,呵呵,000129
324,已经三天没人举报我我了,000138
325,活体太过分了,000147
326,明白，但感觉还是不能做到自律,000153
327,1,000133
328,绝了绝了哈哈哈哈,000149
329,我直接窝槽,000140
330,1,000133
331,2,000147
332,ysx,000149
333,说的太好了,000149
334,凉了,000149
