,弹幕,vid
104,好像马赛克,000375
105,牛皮,000373
106,不要买重疾，买个百万医疗就够了,000378
107,采样,000375
108,woc,000380
109,滚,000375
110,好家伙，两百多年了,000388
111,锐利的剑锐利的眼,000385
112,…,000383
113,其实有医保 社保就够了,000378
114,考生：“我正在看”,000383
115,我帮朋友看看,000390
116,不信谣，不传谣,000376
117,？？？,000377
118,话说，为什么会判刑呢？,000382
119,90+的我为什么要点进来（全区第一）,000383
120,前面说培养傻子的酸味溢出屏幕了,000383
121,保护,000378
122,呦,000382
123,卧槽,000380
124,有限，大伙懂了吧,000390
125,3333333,000378
126,人民币香不香,000373
127,咋练习啊哈哈哈,000390
128,我去,000379
129,？？？？,000385
130,1,000378
131,牛皮,000390
132,害 怕,000379
133,数码宝贝3bgm,000385
134,哇哦,000385
135,？？？,000379
136,北京口音,000387
137,人手都发抖了,000382
138,2不是最小,000392
139,蕾姆加入了越共,000375
140,每个男生喜不喜欢是因为没有试过吧,000390
141,好家伙。,000379
142,淑女们好,000380
143,走了走了，不是我能学会的,000375
144,等这个数字游戏玩蹦的时候…你看买房还是投资吗？日本的前车之鉴被狗吃了,000389
145,重点 日鸡,000383
146,央视,000377
147,寄生,000387
148,细节,000377
149,你们上去也紧张都是面试满分大神吗,000383
150,强性让我记起了高中生物,000377
151,媳妇，地主家粮仓爆满，你要不来，，，，，，,000380
152,。。。。,000375
153,我怀疑你的视频会被bbc引用。。。（狗肉）,000373
154,23333333,000373
155,草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草,000376
156,11,000378
157,没有大小王就去找到自己的大小王再面试，GKD！,000392
158,说0:1多的你首先要保证1能碰到前列腺,000390
159,外国的学校也有围墙栏杆的，为了保护学生,000373
160,我要看白姐，请用白姐举例好吗,000377
161,？？,000385
162,好家伙，我悟了,000387
163,骂他,000377
164,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000385
165,复读机,000376
166,这里错了，刚刚那是记忆B细胞,000377
167,这么短,000380
168,？,000380
169,那刚才的山水画有谁觉得明显的?杠就en杠?,000375
170,？所以0多1少,000390
171,不信谣不传谣,000376
172,三连,000392
173,十三行的商铺,000389
174,好可爱,000388
175,我想擦你,000380
176,？,000390
177,苏大强,000380
178,人:我也是天性,000385
179,以下是付脑子内容,000375
180,我的生物居然学不过一个孩子,000387
181,好家伙击剑,000385
182,手中有刀的人心中是不会有佛的！,000384
183,走成华大道，去二仙桥玩,000373
184,保险的首要目的是保障，不是理财，按理财的标准去看待保险是不对的。,000378
185,正经人谁写，，,000383
186,卧槽！！！,000385
187,浙江传媒学院：？,000392
188,我就叫张坤,000386
189,前面的，房子就是投资，,000389
190,看这身材就知道meisho,000391
191,我按了很久自己的大拇指没啥反应啊,000376
192,共享单车确实是个问题,000373
193,沈沒成本,000378
194,6,000390
195,浙江传媒就别来打问号了吧……个私立民办好意思的？？,000392
196,1,000385
197,问牛答马了吧,000383
198,西周啊？,000382
199,俺也一样,000376
200,感动成都,000373
