,弹幕,vid
126,谢谢老师,000389
127,？？？？？,000383
128,放屁,000386
129,其实说鸽就鸽也是一种不鸽,000376
130,哈哈哈哈,000373
131,草,000375
132,哈哈哈哈哈哈,000386
133,卧槽,000377
134,清清楚楚的嗷,000387
135,又增加了奇奇怪怪的知识,000385
136,新石器祖传下来,000382
137,真香,000376
138,】【‘；、,000377
139,滚,000391
140,家庭抱♂立♂,000380
141,草数码宝贝,000385
142,大师我悟道了,000387
143,哈哈哈哈哈哈哈,000385
144,我1000米3分钟,000380
145,卧槽！我懂了,000387
146,废品回收广告费给了么哈哈哈哈哈,000373
147,挺好看的就是有点丑,000377
148,震撼我妈,000385
149,我怎么看那两个罐一个样，老师怎么就能看出不一样了，好厉害啊,000382
150,-1,000376
151,抛开紧张不说，我个人认为这个小姐姐的回答并不好，过于形式化模板化，并没有真正的解决了问题,000383
152,阿这 中学生15岁这标准随便跨越,000380
153,这不就是QQ上的那些表情包？,000375
154,0的诞生,000390
155,哈哈哈哈啊哈哈哈哈,000373
156,不全对,000389
157,呵呵,000384
158,？,000389
159,早几年看到这条视频都不至于后悔,000389
160,我不好奇,000377
161,关键在最后一个参数：重新采样,000375
162,孩子80岁我估计都投胎去了,000378
163,要脸吗,000391
164,学会了,000377
165,涨知识,000385
166,感谢,000377
167,时间差,000389
168,真被保险骗过,000378
169,rna,000387
170,BGM哈哈,000377
171,哔哩哔哩干杯,000377
172,我成年礼我父母叫我许个两万以内的愿望。。,000388
173,耶斯莫拉,000376
174,你币有了！,000373
175,好家伙,000387
176,昨天刚刚离职 现在找工作太难了,000392
177,这不比别的明星效果好么,000374
178,？？？,000389
179,女性有前列腺高潮吗,000390
180,1,000378
181,有高现价产品，3年交完4年现价超过本金，每年现价递增，25年退保拿总保费的2倍,000378
182,《1817》,000388
183,我不要看真实的！！！,000377
184,哇！！,000387
185,懂是懂了，但代码不会怎么办,000375
186,？,000380
187,我是一护,000376
188,祖传刨墓么？,000382
189,？？？,000379
190,操了，羞愧难当,000387
191,1,000378
192,复读机,000376
193,除非新楼盘有剪刀差,000389
194,gnmd ab,000391
195,杠精真多,000389
196,我爸就被骗了给我买了这个,000378
197,辐射,000379
198,时代变了,000380
199,普通话不太行，深生不分。。,000383
