,弹幕,vid
0,拉倒吧,000396
1,我哥牛皮,000393
2,战术变音,000398
3,鄙人张麻子,000398
4,龙少实在人，但是大家见好就收不要贪心,000393
5,22333,000399
6,可怕,000396
7,几百个！！！,000393
8,私企当然比不上国企,000399
9,盲猜d,000395
10,这选择题???,000395
11,自由！,000399
12,抱歉，，我的数学老师,000395
13,《简 单》,000395
14,初三对我看的津津有味,000395
15,放屁,000396
16,好复杂,000395
17,谢谢老师,000398
18,厉害了我,000399
19,问一下是不是遗忘了吗,000398
20,我叫你宋江吧，龙少,000393
21,龙少牛逼,000393
22,哈哈哈哈哈哈,000398
23,热吉玛？,000396
24,初中生默默离开,000395
25,增肥的那个你可以出去吗,000396
26,厉害,000399
27,懂了!立马去运动,000396
28,哈哈哈哈哈,000398
29,拉格朗日的你是在搞笑吗？啥条件没有你搁这拿头拉格朗日啊？,000395
30,我没看够，还有吗？,000394
31,┏(＾0＾)┛,000396
32,现在以是这样了,000399
33,张麻子直呼内行,000398
34,LGNB,000393
35,好家伙，不敢点赞了,000398
36,大服软下,000393
37,人民怀念他,000399
38,⺁，谢谢龙少,000393
39,那你别说了,000393
40,。。。,000394
41,和珅（幻听）,000398
42,打开,000395
43,哈哈哈哈哈哈哈哈哈哈,000398
44,竞赛党～～,000395
45,也不能说轻松吧,000395
46,哥们们，不吃肉就好了,000396
47,这儿化音,000399
48,无中生有,000398
49,啊啊啊啊啊猝不及防,000396
50,摸鱼,000399
51,大四的表示高数都忘了，做不出来,000395
52,自己养自己还摸鱼？,000399
53,少吃多动,000396
54,阳春寒早的儿子,000399
55,这点完全同意 这玩意就是为黑市而生,000393
56,打开,000395
57,我还是运动吧,000396
58,每次侵占9999.99,000398
59,文科生想起了高中的噩梦。。,000395
60,x不行吗,000395
61,抢劫一块钱就可以定罪,000398
62,C双关,000395
63,乾隆皇帝也没看过电视，够了,000399
64,有的呢,000398
65,肉肉好可爱,000396
66,说得好,000399
67,监控,000394
68,存活期？,000393
69,棉袄,000396
70,哈哈哈哈,000393
71,中3,000394
72,2,000395
73,工会？,000399
74,记得,000393
75,老外？,000399
76,我真是飘了，这种视频也敢看,000395
77,喜欢这范儿,000393
78,我不配,000395
79,负压设备-------用嘴嘬,000396
80,确实,000399
81,按时肾虚,000393
82,是的 所以很少去捡东西,000398
83,学到了,000397
84,夏天没空调,000399
85,有点像水压至裂，抽取天然气,000396
86,二硫化硒，永远的神，我的小红点就是被他治好的,000394
87,就这？,000394
