,弹幕,vid
82,留哈，哈哈哈哈，有陕北口音了,000184
83,英国的核武都归美国管，等于没有。,000173
84,哇,000183
85,韩国癌症多，毕竟天天腌制品,000206
86,再来亿遍,000178
87,跟鱼有什么关系？鱼得罪你了？,000203
88,也就一颗子弹,000185
89,这后生,000192
90,这才叫信仰,000184
91,白嫖失败,000178
92,这有必要吗,000203
93,始祖鸟,000201
94,刺激,000198
95,宝友，大墓主室可不经住啊,000212
96,这好像是一款榴弹狙击枪的弹药,000173
97,是是是是是是,000200
98,哇,000178
99,放一个学校的上课铃,000200
100,标准答案,000175
101,我初一就这样,000200
102,难得省明白人，还是石油部长。,000182
103,胆子这么小，怎么保家卫国,000203
104,本校考本校本专业怎么办,000180
105,厉害了,000206
106,？？？,000211
107,哈哈哈哈哈,000194
108,哈哈哈,000180
109,就是这样,000198
110,天生吃这碗饭的人,000183
111,小米11,000178
112,这水印爱了爱了,000211
113,卧槽这没有个十年拍马屁经验是绝对想不出那么离谱的评价的,000193
114,我的作家父亲,000193
115,他坏,000177
116,到底是谁荒谬 笑死了,000211
117,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000206
118,太好了 ,000196
119,1111,000200
120,这位老师考上了清华,000180
121,南街村,000206
122,生于忧患死于安乐,000182
123,哕了,000193
124,有什么关联吗,000203
125,nb,000188
126,专家给自己玩魔怔了,000193
127,致敬,000177
128,无需寒窗苦读。。。。。害,000184
129,哟哟哟哟哟哟,000186
130,又是男多女少,000196
131,哟吼吼吼吼吼吼,000186
132,A股的散户啥时候有这么抱团啊,000198
133,奴性,000175
134,国家传统,000188
135,危,000193
136,给大熊猫留口口粮吧,000204
137,我在每日英语听力上听过你的课，,000181
138,啥色也没染上,000178
139,和平,000173
140,杨振宁也不懂,000193
141,致敬,000177
142,2,000200
143,好美,000178
144,爱自己,000199
145,好好看,000178
146,哈哈哈 准,000200
147,美奸,000184
148,听不懂……,000198
149,书都学狗肚子里了,000177
150,好客山东欢迎您！,000206
151,呵呵，悄悄做多,000198
152,哈哈哈哈哈哈哈哈华姐表情瞩目,000206
153,好会说话啊,000183
154,越南战争的中国指导占据中高层，伊拉克这样瞎逼逼真的是石油喝多了,000173
155,太原人吧,000192
156,好美啊,000178
157,这都直接交代了，昨天盗的,000212
158,八之子,000193
159,3d打印的,000191
160,感谢山东老铁,000206
161,夺笋呀哈哈哈哈哈哈,000206
162,好耶,000196
163,韩国国格卑劣，人种劣等。屠国才是正义，它们的存在是上帝造物的耻辱。​,000211
164,砖家,000193
165,哈哈哈哈哈,000204
166,嫌人多？不嫌老年人比例大呗？！,000196
167,哇,000178
168,哈哈哈哈哈哈哈哈哈哈,000191
169,做死,000198
170,致敬,000184
171,致敬,000177
172,对对对,000200
173,致敬,000184
174,干得漂亮,000196
175,致敬,000177
176,跟我同年,000177
177,我已经开始期待了,000178
178,我们上课老师也这样时不时提高嗓门就是要叫醒思想开小差的人,000210
179,南沙碧桂园外,000196
180,太极八卦图,000211
181,哈哈哈哈哈,000204
182,咯咯咯,000186
183,。。。。,000193
184,太棒了,000178
185,致敬,000177
186,nb,000193
187,行星撞地球,000178
188,仿生器,000191
189,致敬,000177
190,(￣o￣) . z Z公休是啥？,000175
191,科技做个板块,000202
192,我傻了。这说的啥啊前言不搭后语的,000211
193,英语可以,000189
194,资源出口型产业是畸形的,000182
195,致敬,000177
196,爱自己,000199
197,抓起来了,000177
198,争着当儿子,000211
199,8月份买的涨了50%,000202
200,澄海兵工厂,000206
201,买卖古董不犯法把我整笑了,000203
202,肚子疼了,000187
203,致敬,000184
204,绝对内蒙古呼市人，石锤了,000189
205,真支离破碎,000203
206,前边生日的比我大几天,000191
207,他道德底线没有,000177
208,其实挺多奢侈品牌在线上的表现还是挺好的,000183
209,6666,000202
210,虎扑？得了吧,000198
211,吓死爷了，整个肚皮都要拿下来吗,000187
212,鱼：我干了什么伤天害理的事？,000203
213,作   业    写   完    了，但要复习因为我今年tm要高考,000190
214,其实注意力没放歌上，放歌曲就是有种陪伴感，自己在家里就不会害怕了,000200
215,能源型国家,000182
216,哈哈哈哈哈干得漂亮,000206
217,杀牛有没有罪恶感,000184
218,人家就快憋不住,000200
219,卧槽,000185
220,确实，毕竟百达翡丽跟爱马仕都不是一个等级的。。。,000183
221,索尼,000189
222,二--------师----------兄----------------,000203
223,我是嘿嘿嘿嘿嘿,000186
224,？？？？,000185
225,关键是林丹最后赢了,000188
226,还好有人听得到,000184
227,好饿啊,000179
228,封面解气,000190
229,我怀着孕看到这个我开始慌了,000187
230,比如你现在戴的这条,000183
231,冲,000198
232,套，就硬套，万能模板,000193
233,哈哈哈哈,000183
234,路易十六,000192
235,打击赝品,000203
236,高情商,000193
237,？？？？？？？,000197
238,不卖了，留着给咱们炖粉条吧,000206
239,滴度滴度滴度滴度,000212
240,"原籍山东,甚是骄傲",000206
241,这就是“D”了,000186
242,扎心了，但八能这样说,000180
243,商周的 上周的,000212
244,哭了,000184
245,啊啊说到我心坎上,000183
246,这个锁骨……羡慕了,000211
247,震惊个屁,000198
248,2,000200
249,虾仁猪心,000204
250,這是被陷害的,000188
251,罗翔老师异地登录,000185
252,还生男孩？头铁？ 我是愿意生女儿的,000196
253,鹅卵石,000179
254,致敬,000177
255,2,000200
256,有个小偷儿子，爸爸觉得很丢脸,000211
257,老婆,000186
258,我认为还是在作秀,000198
259,我一个理科生看得这么投入？,000210
260,致敬,000177
261,贾平凹晚年不保,000193
262,连历史都不承认，笑死,000211
263,这明显是厕所的啊,000192
264,我吐了,000177
265,BGM是生化危机2重制版里的吗？？,000193
266,半圆刀,000174
267,这是啥↑哈哈哈哈,000190
268,打招呼好舒服呀,000183
269,信仰，是那时人们眼中得光,000184
270,up你放屁,000173
271,哈哈哈哈哈哈哈哈,000183
272,真没听过,000200
273,真丑的面相,000193
274,王？？？,000193
275,社保叫马云多交点就好了,000196
276,寅子是自行车，他朋友的锁,000192
277,八王之乱,000193
278,我是中国人,000177
279,致敬,000177
280,111,000200
281,西北口音,000179
282,这么牛批？！真是没想到，开眼界长见识了,000173
283,什么时候所有民族能放下仇恨，团结起来,000184
284,·,000197
285,？？？,000193
286,马化腾正在付款,000179
287,听歌可能不会困但是也写不了作业,000200
288,好家伙,000192
289,灭敌视距之外,000173
290,想学习了,000190
291,熵增,000178
292,是朝鲜啊 不是韩国 哈哈哈哈,000211
293,1.28 已经跌疯了一段时间了,000202
294,哈哈哈哈哈,000175
295,泪目,000206
296,致敬,000184
297,帅,000204
298,哈哈哈哈哈哈哈哈哈哈哈哈哈,000212
299,看到标题，是寒春吗？,000184
300,意识流素材,000178
301,鬼畜区准备干活了,000186
302,强力爆破,000198
303,比高考听力最后一篇慢多了,000197
304,爱自己,000199
305,大快人心,000196
306,期权不是这个解释吧，放大倍数的是杠杆,000198
307,人民群众的力量,000198
308,无字幕大概猜对80%,000197
309,哈哈哈哈哈哈哈？？？？,000193
310,新冠笑了,000173
311,高情商,000193
312,美西时间1.27已经最高涨到359，世界太魔幻,000198
313,我爸我妈就是干这个的doge,000180
