,弹幕,vid
100,up主好像朱珠,000221
101,别放原片,000214
102,这个很常见,000230
103,小姐姐已经很优秀了,000232
104,人家的墓志铭，死后唯一的羁绊。,000217
105,白高兴了,000213
106,哈哈哈哈我赞成,000234
107,好刀,000226
108,好家伙，针不戳,000227
109,实在人啊,000220
110,梅开二度,000227
111,20分钟吗？,000232
112,已经完蛋了,000235
113,我先来，他俩就没事了,000234
114,一看闻得评级就知道这东西好不了，闻得越来越差了,000226
115,我他妈直接好家伙,000232
116,地球脉动第一集,000230
117,暨南大学,000216
118,我有一个朋友,000235
119,师傅，别念了,000218
120,血脉压制,000218
121,是然后他们一直骂中国,000223
122,不是蛋糕？失望,000231
123,我们中国人可不敢吃肉馅饺子，否则亚马逊森林要冒烟了,000229
124,哈哈哈哈哈哈哈哈哈哈哈哈,000220
125,饺子里能有肉？,000229
126,吵起来哈哈哈哈真实,000224
127,280,000218
128,那没事了,000234
129,废弃相机的正确使用方法,000231
130,专注学习，别谈恋爱,000216
131,气死我了,000216
132,答的挺好的吖,000232
133,热乎的,000228
134,搞砸关系这还不简单嘛,000214
135,只是不会下吧,000229
136,拿真刀来划,000213
137,大学生并不适合这样,000227
138,保护,000221
139,哈哈哈哈哈哈哈哈哈哈哈哈好,000214
140,春老师好,000230
141,英语，自己学的，高考120的卷子考了95,000224
142,经  典  战  忽,000227
143,真温柔(๑>؂<๑）,000227
144,这是我老婆,000221
145,哦那没事了,000234
146,凡尔赛？？？,000224
147,中国海洋大学,000216
148,作为消费者来说心情挺复杂的,000233
149,直接上交国家吧还留个屁,000217
150,18,000218
151,《行吧》,000217
152,饺子里有肉，wdnmd，我不吃了,000229
153,那没事了,000234
154,11,000214
155,不考博，无了,000232
156,这就可以了，挺流畅的了，要啥自行车啊,000232
157,h'h'j,000223
158,英语提问就一个吗,000232
159,woc，好恐怖,000221
160,哈哈哈哈哈,000220
161,那没事儿了,000234
162,卧槽,000231
163,长得就很机灵的样子呢,000215
164,我选择一鞋板拍死,000230
165,up三观很正,000221
166,是不是火车也是这个,000225
167,不包肉就可以,000229
168,大胆！竟敢吃肉！,000229
169,非洲的事和中国企业又啥社会责任？,000223
170,来了,000231
171,真实，我在思念上过班,000229
172,大开门,000228
173,111,000214
174,？好吓人啊,000232
175,1,000214
176,hu,000229
177,上网课看视频,000227
178,非人哉,000216
179,不敢看了 我走,000213
180,GAI,000216
181,犊子,000220
182,确实挺好的,000227
183,我敢拒绝,000221
184,感谢温柔,000227
185,sp集合地出现,000222
186,真实，我就是这样，看懂了不知道怎么选,000224
187,这是什么电视剧,000214
188,过年多吃肉啊，xdm,000229
189,告辞,000235
190,表面张力/,000230
191,自报家门,000228
192,美女,000221
193,二本,000216
194,我都是吃亚马逊森林馅的,000229
195,厨刀切出来不是这样的,000231
196,这么专业的吗,000232
197,我害怕了,000218
198,老师这么漂亮，但是我佛了。,000218
199,多吃肉,000229
200,保护保护保护保护保护保护,000221
201,能放肉嘛？,000229
202,小吗,000223
203,感情就是用爱发电呗，钱名声都没有,000223
204,直呼内行,000232
205,关注了关注了,000214
206,高一文科生懵逼,000213
207,卡莲,000235
208,我已经在怕了,000218
209,这可不兴戴啊,000220
210,出来,000217
211,28？纳兰迦——,000218
212,我们这边叫水板凳,000230
213,懂了，这就把饺子里的肉蛋去掉,000229
214,这口语课不咋地啊,000232
215,up主好美丽www,000221
216,好家伙,000217
217,过年我可以吃肉馅的吗呜呜呜嘤,000229
218,保护,000221
