,弹幕,vid
63,管仲转世,000258
64,赌博难道是好事？,000279
65,重新定义不善言辞,000244
66,没有奋不顾身过，只是你来我往而已,000286
67,铁d啊,000247
68,莫名感觉这更形象,000259
69,好帅！,000272
70,买了！！,000252
71,你当的是副厂长，正厂长都姓曹，还是可以说让你滚就让你滚。,000279
72,说的好,000257
73,2,000258
74,有点像薯条包装上的金老头,000287
75,喜欢这样的反击，一键三连,000272
76,关键你得能进去啊，进不去酸什么,000276
77,咱们有人能搞出这种感觉吗？,000259
78,辛苦原创一整年 一个抄袭全毁完​,000267
79,NB！,000287
80,国家帮养老,000237
81,郭老四内行,000272
82,一年又一年，卡子姐敬业！,000252
83,实力强大是踩在人头上强大的,000249
84,不会,000286
85,哈哈哈啊哈哈哈哈,000265
86,蜜桃,000259
87,？？？？啥声音,000256
88,这不叫物化女性，这是让女孩子保护自己有什么错,000263
89,？,000256
90,升官发财,000274
91,我在电离层,000286
92,11111,000281
93,鹿人yyds！！！,000272
94,想把龟壳卸了,000256
95,都是派遣，正式很难,000276
96,一团糊,000277
97,政治模拟卷的选择题建议多做点，也挺快的,000252
98,突然觉得自己一定要考上研究生,000252
99,合着弹个恋爱不公开，方便分了下个,000263
100,石原里美 币有了,000258
101,2015～7～22,000238
102,太简单了(装逼人),000239
103,？,000260
104,见棺发财,000274
105,2,000257
106,宝友只会越来越少，懂的都懂[doge],000242
107,真会说话，小嘴摸了蜜一样,000275
108,每次周末开会，加班都让我对企业离心离德,000249
109,麦片，面包，豆奶！,000265
110,冲,000260
111,凶宅,000268
112,他还干过字幕组呢,000251
113,华为是真给钱啊！阿里啥的多余了吧？,000249
114,真实,000263
115,哈哈哈,000273
116,哈哈哈哈哈哈哈哈哈哈哈哈,000272
117,我这边一般都是要两三个月,000281
118,真实,000265
119,妈耶～～一出口 —稀碎,000273
120,这我都看得出来,000278
121,非得磨成粉嘛就？,000244
122,升官发财,000274
123,他加拿大人。。。。听他说英语这。。。就跟出视频听我说中文溜不溜。。。哎,000245
124,第一次看龟片，有点小紧张,000256
125,卧槽,000278
126,／ ￣￣￣￣ ＼　 |　乀         　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　      ◉      |   |   妈耶，宝友     \\　      / ▱\         /,000273
127,明星赚了普通人一辈子也赚不了来的钱,000268
128,我他喵一百块的定金都要我拍身份证才能退，骂了他一顿还要等45天,000281
129,借你吉言,000257
130,太强了,000277
131,哈哈哈哈哈,000242
132,?? 三观不正,000263
133,把嘴给我,000272
134,2,000265
135,没有这个渴望，生理需要可以自己解决。,000286
136,肥腻,000259
137,那个毛好性感,000259
138,1,000258
139,太真实,000265
140,这个他吗不是三观不正？,000263
141,你怎么辣么可爱！,000251
142,学化学的我已经开始磨刀了,000271
143,宝友这个可不兴戴啊,000273
144,哈哈哈哈Henry的嗓音本来就是这样的啦,000245
145,2,000257
146,这件事家长的错误观点啊,000267
147,我觉得有道理,000263
148,不会德语我就放心了。,000243
149,致敬,000268
150,这不是我吗,000265
151,离谱,000268
152,真实,000265
153,习惯性囤点,000258
154,某些行业可能达不到,000249
155,被冒犯了,000272
156,财大NB,000287
157,好家伙,000244
158,真的厉害,000259
159,都负重了还推车,000256
160,好家伙，我一般都是疼一两分钟,000257
161,我就知道,000272
162,嫁妆是什么,000286
163,工厂化后自然没有纯手工的好吃,000262
164,我们这烧完要当着家属面刷的很干净的 并不是很容易混着上一个人的,000244
165,是真的，装的时候碎碎的灰还不一定扫的完,000244
166,请收下我的膝盖,000287
167,有病,000259
168,爸爸,000252
169,1,000281
170,哈哈哈哈哈哈哈哈哈哈哈哈哈,000237
171,哈哈哈,000253
172,确实需要敲,000244
173,好像电影降临中的外星人语言怪圈啊,000277
174,好像听到猫叫,000268
175,太新了,000278
176,哈哈哈哈哈哈哈哈哈哈哈哈好,000274
177,刷渣女的男生请大家远离，气死我了,000263
178,为什么有声音,000256
179,武忠祥真的好好,000252
180,来自日本核废水就应该贵？,000262
181,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000274
182,害。如果真开始危机了，还管他侵权？,000258
183,面线糊,000265
184,你废话太多了,000271
185,这是扶她,000259
186,圆明园只剩下一堆废墟呢，几个最普通的十二生肖头都需要花了大价钱才拍回来的,000259
187,看个人都看不准嘛,000263
188,迷惑发言,000263
189,同款鼠标垫,000237
190,别骂啦别骂啦,000241
191,好家伙  我直接好家伙,000272
192,要扣分，没有分类讨论,000254
193,夺笋呐,000273
194,好活,000287
195,一个亿只能买艾叔推荐的一套房,000258
196,弹幕里反对的都是男生,000263
197,尬死我了,000272
198,一般这样嬉嬉笑笑的，都是假的,000278
199,防烫可以,000261
200,考生我可以,000240
201,卷,000281
202,？？？？,000254
203,致敬,000268
204,融tm,000249
205,一考虑事就黄……还真是这样无一例外,000253
206,1,000281
207,别人不是在英国读的大学,000251
208,爱了 爱了 反手就是关注！,000252
209,oh 哈哈哈哈哈哈哈哈哈哈哈,000245
210,封面这个我一直以为是散热器,000261
211,粤语和普通话都算汉语，只是三门语言,000245
212,代入感很强已经开始疼了,000248
213,见棺发财,000274
214,这是印刷版,000275
215,体制内真的,000263
216,制造焦虑的一些组织就是真的坏，是不是又领到补助了,000258
217,包袱而已,000267
218,打个嗝突然感觉心堵是咋回事？,000257
219,家够大怎么说,000253
220,一分钟，，是个狼人,000264
221,祝弹幕的都被白嫖 ,000263
222,哈哈哈哈哈哈哈哈哈哈哈哈哈,000245
223,1,000258
224,我就报了班的，没办法大家都报……,000281
225,这配音……,000256
226,你这不就是有捞女的心态嘛。。,000263
227,三代架人,000272
228,111111,000281
229,加班,000249
230,站友们，如果你明白那是反讽，那么本视频的针对对象就不包括你了,000267
231,哈哈哈哈哈啊哈哈哈,000256
232,卖给认为没问题的人就好了，坟地房子还卖空了呢,000253
233,今年30岁，不回家过年,000286
234,还是活的太好了,000268
235,骂up的都是些男的吧,000263
236,财大牛比,000287
237,波鲁那雷夫⬇️,000256
238,不 对 劲,000260
239,哈哈哈哈哈,000256
240,我的字体设计白学了,000277
241,lee thanat，tay，offgun，bkpp！！！冲冲冲高考完考得好就飞泰国！,000265
242,222,000257
243,打完两个了,000261
244,味精拉面？,000262
245,有单休就笑天了！,000249
246,2,000265
247,我喜欢英语，法语，德语，西班牙语，意大利语,000243
248,这些有茅台香吗，有房地产赚钱吗,000258
249,反思反思,000256
250,oh  yes,000256
251,b站人均美术生,000259
252,下班跟你有毛关系,000279
253,30岁能飞升的有10％吗,000286
254,使劲儿卷,000281
255,中华文化,000243
256,鸭子,000272
257,222222,000257
258,妄,000277
259,单身，香！,000286
260,墨墨背的快，不背单词背的劳,000252
261,这不比博人传热血？,000256
262,三连,000280
263,是鲶鱼,000278
264,新手不会用老手不会用系列,000261
265,相亲相爱一家人草,000257
266,科学依据：《芝麻黑色素乌发活性成分及作用机理研究》郑州大学硕士论文。,000267
267,我喜欢泰国的cp,000243
268,说好的男女平等呢,000263
269,从不打游戏,000286
270,不会！绝对不会,000286
271,没有啊这色泽就，大理石啊,000259
272,假如你有钱买了再加1000万卖也盆满钵满呀,000268
273,数二李林就够了，数一有时间都做做吧,000252
274,不要睡在一起了就是了，睡在一起还怕让人知道,000263
275,6070后考不上b站，看不见这视频,000263
276,哦豁，完蛋,000257
277,你在说什么？,000253
278,钓鱼,000278
279,乌龟就是这个声音,000256
280,不兴用啊宝友,000275
281,皇帝也不禁止打麻将啊……,000279
282,是累死,000260
283,凉凉,000273
284,这tm小学抄作文抄习惯了吧,000272
285,／ ￣￣￣￣    ＼　       _ _ _ _ _ _ _ _|　                        \　 ／乀         　√    ＼|　妈耶  宝友     |   ,000273
286,还能吃么,000248
287,两年不看春晚了,000267
288,举手,000265
289,哇啊啊啊联动！,000272
290,好家伙,000287
291,山穷水尽,000273
292,越来难吃,000262
293,龟！,000256
294,头皮发麻,000259
295,哈哈哈哈哈人头落地哈哈哈哈,000275
296,财大nb,000287
297,干嘛要男人钱啊,000263
298,2015-7-11,000238
299,Rua,000244
300,快手：建议恢复大小周,000249
301,supid地道,000251
302,泪目,000272
303,一坨黑色的东西,000277
304,-7,000254
305,你咋不说时代造就了你呢？如果你是外地来的？你能在北京买的起房？,000241
306,绿驴这名字可还行,000263
307,中国,000277
308,我在华图退的挺快的,000281
309,2,000258
310,钓鱼佬从不走空,000278
311,08年奥运会 你知道股市跌了多少？,000282
312,梦幻联动！！！！,000272
313,哈哈哈哈哈哈,000245
314,傻的 车刀车灯泡 玻璃是要磨的,000270
315,离谱,000278
316,拳你dad,000277
317,les？,000271
318,送你俩字儿，扯蛋。,000253
319,1111,000286
320,中国的富裕简直是。。。。。,000258
321,真实,000265
322,太难了太难了哈哈哈,000253
323,理想和现实的区别,000249
324,犯罪,000237
325,太对啦！,000263
326,你要记得给你发工资的是资本家，不是国家！,000249
327,？卧槽,000287
328,危,000257
329,刚想说女同志,000241
330,ohhhh,000261
331,品相真不错,000278
332,小驴是真心为女生好的,000263
333,biao,000263
334,啊啊啊啊啊啊,000256
335,时间戳,000238
336,摆拍,000244
337,2222222,000258
338,要不是看了进度条差点信了,000272
339,海涅：死亡是唯一的平等,000244
340,22222,000265
341,我已经开始骂人了 ,000271
342,大部分花钱花的太多的男的都是想玩玩,000263
343,经,000277
344,财大牛逼！,000287
345,梦醒了,000249
346,卸载pdd,000257
347,赞同,000282
348,1111,000258
349,哈哈哈哈,000271
350,懂了，这就去猝死,000257
351,想屁吃,000249
352,这个图的意思是考上的都报培训班？,000281
353,／ ￣￣￣￣ ＼　 |　乀         　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　      ◉      |   |   妈耶，宝友     \\　      / ▱\         /,000273
354,5.5万了,000253
355,不会了，不想再死去活来一次了,000286
356,截图选老婆,000271
357,剖腹产,000248
358,见棺发财,000274
359,夺笋呐,000273
360,2,000257
361,这是吊了个祖宗,000278
362,到付,000244
363,鸭子！,000272
364,嘴型对上了,000256
365,劳动力廉价，买方市场,000249
366,东北的,000251
367,拳师狂喜,000277
368,尾巴nb,000256
369,扎心,000241
370,弹幕好傻，只是看对方舍不舍得，我又不缺他两个月工资,000263
371,少儿科普视频,000256
372,弹幕护体,000251
373,帅!,000272
374,我在b站看龟片,000256
375,2010—11—3,000238
376,胎盘,000248
377,财大NB,000287
378,真的是何不食肉糜,000268
379,又是恐婚恐孕的一天,000248
380,48万了,000257
381,恒河里,000244
382,妈,000252
383,有点无聊,000277
384,戳爷！,000265
385,本山也上了哈哈哈哈哈哈,000272
386,说相声就没事,000250
387,啊哈哈哈哈，谢谢大大的分享,000281
388,红烧牛肉面,000265
389,握草！,000244
390,Instructor? Tutor?,000264
391,我就知道和会有贷款,000281
392,真水啊,000264
393,说美帝争取的是傻13吗？世界上第一个实行这些的是苏联,000249
394,6666666,000272
395,下次一定,000264
