,弹幕,vid
0,一脸懵逼的进来 一脸懵逼的走,000004
1,危,000009
2,用手拿，爷被烫过，爽的不行，直接水泡脱皮,000014
3,记得初一第一次在英语书上见这种情况我还以为我脑子裂开了,000004
4,肝帝,000002
5,草,000005
6,建模用SW,000014
7,牛逼,000002
8,这个好,000012
9,哈哈哈哈,000010
10,程序化雪崩，恐怖  ,000016
11,不好意思點錯了,000011
12,原石一块钱十个好吗，160个换一发纠缠之缘,000007
13,这都要说啊,000012
14,故障艺术,000004
15,看体育和理发没有感觉,000011
16,ohhhhhhh,000004
17,不不不，吃饭是最快乐的,000018
18,既然要追求刺激,000016
19,？？？？？？？？？,000013
20,晒我精神病,000014
21,？？？,000006
22,感情就这里贵了,000002
23,我觉得的确很漂亮啊,000006
24,呱呱,000003
25,沙雕,000014
26,草,000005
27,买白酒呗,000009
28,王样！！！,000011
29,哇，金色普通,000011
30,报道,000003
31,致敬,000018
32,股票是真的风险太大，当然也可能暴富,000009
33,致敬,000018
34,张坤？朱少醒？谢志宇？,000016
35,正常人都知道,000012
36,郑骗爹地,000004
37,n的陕西口音,000010
38,快跑,000006
39,吓我一跳,000013
40,我已上头,000009
41,经典工地,000010
42,良心up主,000003
43,债券,000009
44,我朋友有这些症状，我来看看,000020
45,听不懂,000004
46,算啊,000009
47,牛逼,000015
48,现在也有，只是不会被人所知,000018
49,职业操手,000020
50,报道,000003
51,哈哈哈哈,000010
52,看到后面好吧，这个up还是很有学问的，你们还挺嘚瑟？？,000012
53,妈耶  专业课用了5年ps也没深究过这些名词,000004
54,反手一句斯巴拉西,000006
55,真的废话,000016
56,同感,000009
57,致敬,000018
58,陕西的施工队,000010
59,画吧人狂喜,000004
60,完蛋我也没了,000020
61,哈哈哈哈哈哈哈哈哈,000009
62,舰载机式着陆！,000015
63,你客机搞眼镜蛇机动？,000015
64,致敬,000018
65,这种超级英雄一般的意志力...,000018
66,报道,000003
67,这不比博人传燃燃,000014
68,蔡公子,000016
69,草,000005
70,致敬,000018
71,下饭,000006
72,糖分子是啥,000012
73,致敬,000018
74,？,000010
75,撸了10年了,000020
76,报道,000003
77,我有......算了,000011
78,嗯？是不是掉了个什么东西？,000015
79,致敬,000018
80,通风报信,000010
81,妙啊！,000004
82,肾不好，喝肾宝。,000020
83,报道,000003
84,收藏了,000020
85,一组多巴安哈哈哈哈哈哈哈哈哈,000011
86,水猴子时间,000012
87,报道,000003
88,好几个朋友当年大吹中车,000016
89,截至目前 我觉得 这都是绝对保本的,000009
90,别买指数，至少要买指数增强,000009
91,呱唧呱。切。！,000003
92,66666,000007
93,就离谱,000002
94,踩踏,000016
95,有趣,000006
96,先贊一个,000014
97,OHHHHHHHHHH,000006
98,哈哈哈哈哈,000020
99,美国没能拯救饥饿，试验品却投入了对抗饥饿的战斗,000018
100,哈哈哈哈,000020
101,别产生这种心理 玩炒股玩的就是心态,000009
102,哈哈哈嗝,000003
103,为什么没有五杀,000011
104,3D打印机？,000015
105,看来不光我一个人没懂,000013
106,由液态的糖浆变成急支糖浆,000012
107,讲的真好,000016
108,报道,000003
109,太善良了,000018
110,卧槽,000020
111,啊？,000004
112,？？？？？？？？,000009
113,咋滴！你在嘲笑我的打印机精度没你高？,000015
114,不太行啊，买基金一个月好几百了,000009
115,很一般的基金,000009
116,后来就听不懂了,000004
117,开门fbi,000014
118,懵了,000004
119,永动机呢。,000012
120,这玩意儿也叫理财？？我理解的是基金就是最基本的理财了，不然还不如存银行,000009
121,草,000005
122,雕刻机,000014
123,这个up猪有病,000013
124,致敬,000018
125,木乃工斤,000014
126,ohhhhhhhhhhhhhhhhhhhhhh,000015
127,我一天只有1000大卡,000018
128,这个是啥软件？,000014
129,各位都在等什么,000011
130,一个半小时那个去医院看看吧,000020
131,洗的挺干净啊,000010
132,哦，完蛋,000020
133,核弹放哪啊？,000015
134,？,000011
135,太有道理了,000013
136,进入机枪手视角,000015
137,我就听出来个on  my  god,000017
138,下次一定,000003
139,阿妹胫骨可太草了，，es人哪都能遇到,000006
140,帮我朋友看,000020
141,报道,000003
142,可可爱爱，没有脑袋,000006
143,这是骨架？,000015
144,脱胶颜料,000006
145,感谢解释,000016
146,货啦啦司机“我拉过飞机，你们谁拉过？”,000015
147,瓶子,000004
148,ohhhhhhhhhhhhhhhhhhhhhh,000015
149,朱少醒,000016
150,我的名字耶！,000004
151,妈妈为你好，不懂事的孩子还非看长,000016
152,好像逼,000004
153,这可不是加工中心了，这他m是五轴,000014
154,火钳刘明,000014
155,草,000006
156,"I don't know some words, and that is the point. ",000017
157,经费一般，效果极强,000015
158,还是觉得恶心,000006
159,我是男的,000011
160,逐渐超纲,000004
161,这些都是税收,000016
162,赛博狗子,000014
163,水猴子,000012
164,这是乳酸菌，酸奶的原料，没有乳酸菌就做不成酸奶,000006
165,CAD Computer Aided Design。这就是CAD，用的fusion360,000014
166,小学,000012
167,卧槽,000004
168,哈哈哈哈哈哈哈哈哈哈哈哈,000010
169,仙术,000002
170,贴了疏油层,000012
171,I'm not an old color critic,000011
172,？,000013
173,轰炸机自卫机枪手视角,000015
174,想等个反转,000007
175,ohhhhhhh,000007
176,老维！！！,000014
177,？,000013
178,牛,000002
179,这女的叭叭叭的真烦,000020
180,来了来了,000018
181,舒克贝塔航空公司,000015
182,人才,000007
183,一台不愿透露姓名的货拉拉,000015
184,第一天,000020
185,致敬,000018
186,致敬,000018
187,塔台：可以进场,000015
188,等等，不应该先放一侧再让另一侧缓缓下来吗,000006
189,学过opencv表示可以大致理解,000004
190,数字图像处理,000004
191,君工大坑,000009
192,说不懂说什么东东去看完整节目,000013
193,李老师，一直蹭不上她的课,000013
194,工业设计专业表示很熟悉,000004
195,完全听得懂 我还可以给你加字幕,000017
196,害怕,000020
197,一个月的收益能说明啥呀 没意义啊,000009
198,确实挺漂亮w,000006
199,友善,000006
200,致敬,000018
201,当时跳了多少个,000016
202,草,000005
203,一天三次路过,000020
204,易方达YYDS,000009
205,我对着水瓶里面的水敲的时候也会出现这种水珠,000012
