,弹幕,vid
0,贵阳可以,000084
1,惨,000087
2,哈哈哈哈哈哈哈哈哈,000089
3,尿壶,000088
4,1,000083
5,1,000083
6,高中词汇我高考都没背完……,000093
7,？,000094
8,惨,000087
9,哈哈哈哈,000089
10,我基础差,000093
11,该投币了，支持一下,000094
12,?,000094
13,我要在你脸上写个惨,000087
14,单身,000089
15,手绑住了吧？,000087
16,辛苦了,000094
17,是因为你没能有幸碰到好老师，碰到好老师后学起来英语超级简单并不难,000091
18,没用的知识增加了！！！,000089
19,惨,000087
20,一线城市的房是绩优股，能一样吗,000084
21,没收工具,000089
22,111,000083
23,兄弟你瘦了,000085
24,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,000094
25,玩着i wanna双关,000089
26,哈哈哈哈哈,000093
27,捐了吧一个500块钱,000088
28,前面的主要还是要洗杯子吧！,000083
29,牛批牛批,000089
30,别骂了，别骂了，破防了,000087
31,商代我的妈呀。。。。。,000088
32,1,000083
33,升城市等级的你说要卖房,000087
34,1,000083
35,坚持下次一定，是我说到做到的事,000083
36,太急了,000089
37,鸡肉的疲劳,000086
38,山东两个主要城市……,000084
39,12点,000093
40,懂？别让女生吃药手术？男性？,000089
41,能在三线城市买套房就已经竭尽全力了,000084
42,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000093
43,强迫我去小城市打工呀！,000084
44,像给你做个微针治疗你的痘坑,000085
45,股市和楼市一样，都在抱团蓝筹。。,000084
46,我看到我了！,000094
47,惨惨惨惨,000087
48,抖音id是什么,000094
49,哈哈哈哈,000093
50,霍,000086
51,惨,000087
52,我刚23，完了，要下坡了。可是老子压根就没上过坡咋办,000086
53,我单词都不认识还能继续吗,000091
54,紧挨着上海交大,000084
55,哈哈哈哈和哈哈哈哈哈哈,000089
56,甘油，凡士林，简单粗暴,000085
57,来什么呀？都说过了广告是事务所系列，还有人说。要么就是钓鱼要么就是纯傻,000085
58,我帮我朋友看看,000086
59,路转粉，up主辛苦啦,000094
60,一直都是这样哈哈哈,000083
61,佘山,000083
62,小姐姐上衣画的是什么星座,000084
63,开幕雷击,000087
64,紫竹附近还有地铁,000084
65,防冷涂的蜡,000085
66,1,000083
67,醒醒吧你没男朋友,000090
68,好烦,000094
69,“Name”,000085
70,这几天正好困扰我⋯,000085
71,1111111,000083
72,其实我什么都不懂,000085
73,wa,000086
74,妈耶,000088
75,补水失败,000085
76,卧槽邓肯的,000094
77,鬼刀,000090
78,要附魔的,000089
79,是的,000083
80,大家好我是大觉帝国职业技术学院的学生觉子祥 我成仙了！,000093
81,感觉好复杂，搞不懂。,000091
82,还好还好,000087
83,？抄的太明显了,000094
84,？？？？,000087
85,上海呢,000087
86,这第一有什么好骄傲的,000084
87,惨,000087
88,我在杭州余杭 来买呀！,000087
89,不背单词的软件就是这样的,000093
90,说得好,000089
91,小姐姐卫衣是双子座,000084
92,抄答案都能抄错的垃圾,000094
93,。。。。。这不就是高中地理而已嘛,000087
94,卧槽,000088
95,我想在你脸上写个餐字,000087
96,你说多了,000084
97,懂了 买白酒 谢谢大师,000084
98,一提到这个字就肯定是广告,000085
99,直接割掉,000089
100,然而房价下跌也意味着人口流出，产业空心化，人们自然不愿意待在那里。,000087
101,心疼,000094
102,1,000083
103,因为美元放水,000084
104,这真的是傻子up,000087
105,几秒钟，不至于吧？,000086
106,抄袭的真的太过分了,000094
107,都是科普了→_→为啥还要消音,000086
108,1,000083
109,辛苦了,000094
110,我健身完炸鸡胸都是直接抱着破壁机喝,000083
111,懂了，这就去姐弟恋,000086
112,我发现确实很累诶,000086
113,听听就得了，不能全信他的,000087
114,北京房子马上3000一平,000087
115,难怪小说里霸总身材都这么好,000086
116,为什么会给我推荐这个,000089
117,老家杭州下面的县级市，均价1万5，离杭州市中心150公里，买不买？,000087
118,1,000083
119,科颜氏,000085
120,安排,000084
121,小姐姐为什么说话老嘟嘴？,000084
122,好可爱,000093
123,日本还用说么房价本来就贵的不行,000084
124,太难了,000087
125,一群说来了的傻子,000085
126,我能现在早上6点半准备开始之前再看一遍,000093
127,这家伙得坐牢,000088
128,放水,000084
129,全世界无产者联合起来！！！,000084
130,我去试试能不能成仙,000093
131,1,000083
132,这是修仙视频吗？,000093
133,我笑死我了,000093
134,余杭是很大的 你想说未来科技城吧？,000087
