,弹幕,vid
124,离我远一点！！！,000512
125,这是教方法了 不看出去呗,000496
126,哈哈哈哈哈哈哈,000507
127,南昌这边儿2014才开始修地铁的吧，现在已经开通三号线了四号也在进行中,000520
128,为什么啊这是,000524
129,期待,000518
130,卧槽，快跑,000502
131,好棒,000487
132,红字，Metro是加拿大的农贸副食品商场，类似沃尔玛,000522
133,期待,000518
134,1,000520
135,长短音...,000523
136,赛百味,000522
137,帅,000502
138,声音好邦,000487
139,期待,000518
140,马云呵呵呵,000490
141,妈妈一语中的,000527
142,666666,000486
143,2333,000519
144,你太难了,000527
145,2,000520
146,哈哈哈哈哈,000530
147,是啊！,000523
148,頸驔㙣餘,000494
149,？？？？？哈哈哈哈哈哈哈哈哈哈,000519
150,我靠，这下面是打码了吗？？？,000500
151,84你好,000516
152,哈哈哈哈哈哈哈哈哈,000502
153,哈哈哈哈哈哈好我觉得挺好哈哈哈,000487
154,高三大哭,000524
155,哈哈哈哈哈哈哈哈哈哈,000522
156,压不了,000521
157,动漫里有原理。,000502
158,牛壁,000508
159,美  工  刀,000502
160,我们要签灵活就业协议,000489
161,你搁这糊弄鬼子呢？,000498
162,赚的钱连包装费都付不起,000490
163,222,000520
164,？？？,000499
165,我悟了！,000496
166,漂亮,000511
167,期待,000518
168,漂亮兄弟,000517
169,！,000486
170,？,000499
171,期待,000518
172,嗯，我考过330了，看看up颜值就行,000529
173,我马上去看榜单视频，拜拜,000514
174,屠龙刀早已锻造好，就等少年长成肥龙,000490
175,全部技术化？那工人怎么办？,000491
176,666,000516
177,都是佃户,000521
178,S人衣服的布,000500
179,尝百草,000512
180,ohhhhhhhhhhhhhhhhhhh,000487
181,3,000531
182,这种游戏不存在会不会玩，基本规则一讲，是高手的自然是高手,000531
183,说的是啥啊，怎么的也得potato paste吧,000522
184,直接通宵看,000516
185,百万观点好棒！！！,000523
186,哈哈哈哈,000495
187,要是早点看到你的视频，我生物高考也不至于50分,000516
188,2,000531
189,霍 ua校友啊,000522
190,说不好应该可以,000491
191,我一直以为它们是蜈蚣,000510
192,明白了,000489
193,下次一定,000514
194,水果忍者哈哈,000502
195,考场上抄别人的,000516
196,法国植物,000512
197,你说他球里面有灵体，我都信,000503
198,哈哈哈哈哈哈哈哈哈哈哈哈,000520
199,阿里腾讯两个抄袭巨头,000517
200,强强强,000487
201,123,000531
202,你就是x襄公？,000513
203,炕里白条（,000497
204,丝袜.不要脱,000508
205,我也这样做哈哈哈,000529
206,恐怖,000487
207,一脸不可一世的样子,000528
208,这哥们上辈子拯救了世界吗？,000504
209,然而这部分人确在老去失去价值后被无情抛弃,000520
210,月薪14...,000489
211,233333,000527
212,所以要全球定位权限,000491
213,魔棒的用不用我用魔棒把你脑子也修修？？？,000508
214,干得好,000511
215,你怎么这么多套西装,000497
216,英标要写吗,000529
217,从侧面看感觉好薄啊,000520
218,进核磁怎么样?我是影像人,000527
219,期待,000518
220,坑爹考试是什么意思呢？,000524
221,英国根本就没想到这个，真是措手不及,000492
222,哈哈哈,000502
223,我小学一年级做过：爱的反义词是恨，当时我不会写的不爱，果断错了,000496
224,只要我不尴尬 尴尬的就是你,000522
225,致敬,000533
226,别传谣，官方公开情报说刀刃是超硬质刚制造的,000502
227,中华倒刺鲃,000512
228,都跑到海南了,000505
229,兔子白嫖嗷～,000497
230,为什么我点进来了,000508
231,腰疼,000497
232,再来一遍～,000529
233,我去,000511
234,可是......我觉得这题很简单吧...,000496
235,这是塑料吧,000528
236,学费了,000488
237,按7小朋友,000487
238,辛苦了,000527
239,yes,000499
240,c,000496
241,好家伙,000486
242,什么APP,000529
243,高考能用这个方法吗,000529
244,？？？,000522
245,哈哈哈哈哈哈,000527
246,高中人教版英语必修三第一单元词组,000522
247,哈哈,000500
248,能从五楼飞到另一个五楼吗？,000502
249,猫：呜呜，艾伦,000502
250,d,000496
251,大甲,000510
252,玛  奇  玛,000494
253,反着转,000528
254,分析的很到位了，但仍然只是表面分析,000521
255,生了也留不住哦,000505
256,你分啊,000491
257,开疆扩土,000513
258,恶梦,000487
259,大聪明,000518
260,啥时候武器强化啊,000497
261,致敬,000533
262,666,000486
263,古加奥特曼,000510
264,恶心心,000510
265,圆脸,000520
266,大一狂喜,000524
267,英国白领就是底层,000498
268,戴绿帽子了,000501
269,666,000516
270,公知:你在说谎,000492
271,应！试！教！育！,000514
272,封面选的好 绅士少不了,000508
273,笑死了,000527
274,满分那不是有手就行,000516
275,钻头是平的吧,000528
276,666,000518
277,看着怎么有点像黑金古刀,000502
278,危险动作，请忽模仿,000528
279,卧槽好好看啊啊啊啊啊,000487
280,看在眼里，但我不管,000490
281,没了,000489
282,3,000531
283,这不是有眼就行,000496
284,太强了,000502
285,与曹贼还是有异的，毕竟这是妹妹，不是人妻。,000508
286,那时人做的工作才是真正为人类整体做的工作,000491
287,草，这个是我们一个群的群友的视频。。。,000514
288,明白了,000489
289,学会了,000488
290,做，好好做，做好每一件事,000521
291,减少了供应端，楼价更升了。,000521
292,我，秦始皇，打钱,000490
293,原地换刀片，当场暴毙,000502
294,新宝岛BGM,000515
295,同款床单,000493
296,一不小心点进来了,000515
297,天池穴吧,000497
298,我的梦想是娶到花小烙,000501
299,期待,000518
300,你再骂？,000516
301,姐姐牛,000529
302,才1500万买的,000521
303,哈哈哈哈哈哈哈,000522
304,哈哈哈哈哈哈哈哈哈,000516
305,明白了,000489
306,不是自己说的算啊,000527
307,别摔死了,000502
308,这不我吗,000526
309,东子多读点书吧,000491
310,但人家家底厚,000520
311,永    远    怀    念,000512
312,芜湖,000518
313,不疼就是没有吗,000497
314,我突然有了个朋友说。。。,000515
315,天啊 求这个人别开车 好恐怖,000507
316,哈哈哈哈,000519
317,这要是拨错了,000528
318,hhhhhhhhhhhhhhhh,000487
319,hhhhhhhh,000487
320,最终实现共同富裕，按需分配,000491
321,？,000497
322,陈冠希是谁?,000490
323,封面选的好……,000508
324,好家伙，这直行偏的吓人啊,000507
325,underground?,000522
326,不疼,000497
327,谢谢,000496
328,陈冠希是谁啊？,000490
329,！！！,000504
330,别说了，我信还不行么,000504
331,阿依土鳖公主,000510
332,刚斗,000510
333,文科生因为美貌而来,000516
334,？,000514
335,没有一只鸽子活着飞出广东,000501
336,水库浪子,000497
337,仪式要做好,000528
338,你币没了,000502
339,公司的阴谋,000490
340,兰花螳螂贼漂亮,000510
341,??,000502
342,估计外企才可以这样,000499
343,期待,000518
344,好厉害啊,000487
345,开始发力,000507
346,我一个初二的表示有点懵逼,000516
347,哇噻妙啊,000496
348,期待,000518
349,！,000516
350,明白了,000489
351,对啊，我也一直好奇,000501
352,还标题？不明所以？看不懂？,000490
353,哈哈哈哈哈好可爱,000501
354,我上一次这么认真刷题是科目四,000529
355,白嫖失败,000486
356,。。滕州 我就说家乡话,000507
357,1,000486
358,郭公，想到虫之歌,000510
359,尤文震怒,000512
360,用飞剑他不香吗,000501
361,电钻连钢都要穿，铁布衫可不够，起码要金刚不坏体才行,000528
362,哈哈哈哈哈,000495
363,哈？,000527
364,好羡慕 硕士,000510
365,赛百味,000522
366,就这还考驾照出去害人吗,000507
367,yes！！！！！！,000499
368,哈哈哈哈,000519
369,加油,000517
370,我是只鸡来的哦,000501
371,别扯了，北京降了,000521
372,人性的贪婪,000491
373,tomato sauce 好像英式英语有用的吧,000522
374,进击,000486
375,感动中国,000513
376,白嫖失败,000486
377,这没十年二十年中二功底耍不出来,000502
378,检验才是底端,000527
379,好像颜文字,000522
380,他们要打巨人吗,000502
381,坟墓里的,000500
382,有经验新旧都能看出来,000500
383,啊哈哈哈哈哈,000519
384,扇死你,000509
385,哈哈哈哈哈哈哈哈哈哈哈哈,000487
386,姐姐好好看,000529
387,这题我做过哈哈哈,000496
388,好家伙赑屃转世吗,000513
389,c,000496
390,我有一个朋友,000515
391,好想也是,000490
392,杀马特,000490
393,蔡经理,000518
394,养不起啊,000505
395,现在是知识改变嗅觉,000527
396,英国还以为自己是从前的日不落嘛？谁鸟你,000492
397,这活太危险了。,000500
398,右边刘谦,000530
399,lpr还没尝到甜头 就被坑了,000521
400,Bgm搞这么大干啥,000521
401,骗傻子行！骗精英，不行！,000490
402,1,000531
403,哈哈哈是,000512
404,说留不住心的赶紧带头移民,000492
405,这不就是造假的吗,000519
406,学到了，谢谢～,000488
407,厉害厉害,000486
408,标题有关系？,000490
409,谢谢钳姐！,000516
410,反水！！,000531
411,2,000520
412,下次也不一定,000514
413,辛苦了辛苦了,000527
414,嘴速笑死了,000529
415,这公司没前途的,000509
416,这不是提不提高科研人员待遇问题，这种人给多少物质都不够就是个无底洞，科研人就要有一颗科研心,000511
417,不不不，我们就是,000490
418,好厉害！！！,000487
419,阴老子，你完了23333,000499
420,哈哈哈哈哈哈哈哈,000527
421,下次丕定,000514
422,哈哈哈哈哈哈哈哈,000490
423,辛苦了,000527
424,我怕蜘蛛,000512
425,？？,000511
426,铁路运输私有化的后果,000520
427,人没了,000489
428,33333,000531
429,这不是消化内科？,000527
430,有钱就加税,000521
431,恋爱都谈不起,000505
432,哈哈哈哈哈哈哈哈哈哈哈 ,000491
433,666666,000516
434,酸  不疼,000497
435,hhhhhhhhh,000522
436,这是一匹好人，可以过了,000531
437,666666,000516
438,我靠,000502
439,太可怕了,000491
440,我16年贷的4.26,000521
441,给你币啊,000521
442,hahahaha,000522
443,晚睡晚起不锻炼,000508
444,堕落的枫么哈哈哈哈哈哈哈,000497
445,感 动 中 国,000513
446,哈,000516
447,晚上在后海边上，这破天牛撞我嘴上了,000510
448,斗罗大陆,000500
