,弹幕,vid
147,おねがい,000345
148,我笑出了声！,000331
149,这昨天的直播,000348
150,像领导递颗头孢,000352
151,某内,000343
152,你就是庄,000328
153,呱,000329
154,？？？？？？,000351
155,因地势高,000345
156,六块钱一大杯的圣代我反正可以三天吃一个不带停的，一个吃好久，两块钱的华夫甜筒我可以天天来一根没压力,000332
157,离谱,000350
158,最后你被别人选择,000350
159,扣你鸡拔,000345
160,漂亮,000331
161,还真没见过好丽友蛋黄派,000327
162,老师好,000340
163,报道,000329
164,帅,000336
165,刘醒、夹子妹直呼内行,000340
166,恶心！,000327
167,顶！支持up希望能继续发,000333
168,真实,000324
169,声音好好听,000324
170,人言否,000350
171,有道理过分了,000345
172,报道,000329
173,そう私です,000345
174,??????,000350
175,老师好,000340
176,报道,000329
177,我擦,000348
178,这是女性的用词吧,000345
179,刚刚看了，不收新人小白。。,000343
180,dui,000350
181,报道,000329
182,488,000328
183,高人竟在我身边,000336
184,一个东北人会带偏一宿舍人（确信）,000343
185,能模仿出味道也是一种本事,000327
186,派的概念很强,000327
187,我帮朋友看看,000342
188,平 角 裤 平 角 裤,000345
189,卧槽这个广告宣传的牛批啊,000327
190,所以决定买房,000328
191,这么快,000351
192,报道,000329
193,喵,000329
194,厦大：喵喵喵？,000340
195,哇,000343
196,我偶尔会这样,000335
197,呱,000329
198,赞,000330
199,帮朋友看看,000342
200,不会喝酒说酒精过敏，不能喝酒，教人作假……,000352
201,看看我的妈妈我就放心了,000337
202,妖魔鬼怪快离开,000325
203,不啪才更健康吧,000351
204,哟西花姑娘的干活,000345
205,16岁博士后,000329
206,哈哈哈哈哈哈哈,000345
207,握草？？？？？,000336
208,阑尾也是,000335
209,一般人玩不起,000336
210,大佬来了,000336
211,万一不认识字呢,000340
212,三人行必有我师,000349
213,我就想上个120,000324
214,该,000331
215,我第一次看到就记住了,000332
216,差强人意的大概意思是“还将就”，用错了,000342
217,没有劳动合同但是有社保怎么办？,000323
218,瓜,000329
219,？,000351
220,呱,000329
221,这个BGM爱了,000345
222,哈哈哈哈，我们大龙,000348
223,哈哈哈哈哈哈……,000351
224,卧槽………,000337
225,报道,000329
226,太可怕了,000337
227,欧拉,000331
228,我昨天学了甜的辣的这些形容词,000345
229,真实,000324
230,好家伙，冥qi,000346
231,真实,000324
232,洗內,000345
233,腾讯,000327
234,高考语文90多学了汉语言，枯了,000343
235,随时随地,000342
236,替朋友看的,000342
237,手工耿,000336
238,i了i了,000332
239,呱呱呱,000329
240,营 销 号,000335
241,啊啊啊啊啊啊啊啊啊,000335
242,sy,000349
243,钟瓜你,000331
244,好呀,000331
245,到报,000329
246,冷血动物,000337
247,套娃,000327
248,妖魔鬼怪快离开,000325
249,为了份工作把自己搞得这么贱,000352
250,呱,000329
251,没错周帅是女生,000343
252,此向面敌可还行,000340
253,好玩,000326
254,最爱松的,000351
255,好家伙我昨天刚在国家博物馆看到一个一模一样的,000348
256,哈哈哈哈哈,000340
257,主观题是一生之敌,000324
258,也许俄朋友用得着哈～,000330
259,刷屏的有毛病吧,000325
260,报道,000329
261,手工梗？,000336
262,报到,000329
263,那就好了,000351
264,美国队出现了,000326
265,10,000332
266,大鳄你好,000328
267,为爱整容应该只是找借口美化自己而已吧,000337
268,祖传的,000348
269,哈哈哈哈,000351
270,车毁人亡,000326
271,是计算机吗,000350
272,干得漂亮,000331
273,过了,000326
274,身在郑州的表示，这里蜜雪冰城超级多。,000332
275,下次一定,000329
276,这是什么交通大学？（doge）,000336
