,弹幕,vid
0,我爱新老婆,000478
1,c完了,000471
2,我没有打麻药，直接根管治疗了,000482
3,我帮朋友看看,000471
4,见过，老早村里水井常见的,000476
5,1,000484
6,哈哈哈哈哈准确,000480
7,是玻璃么,000480
8,3et,000484
9,卧槽,000475
10,冰冰，我加5分钟的班,000478
11,呱,000484
12,哈哈哈哈哈哈哈哈,000476
13,中国人没那么喜欢搬家,000479
14,？？？？？,000475
15,潜规则和实际规则同时满足一件事情才是可行的,000483
16,这飘花好像一条腾云驾雾的龙啊,000480
17,拔牙根的时候最疼,000482
18,哈哈哈哈哈哈哈哈哈哈哈难道不是吗,000476
19,为什么还要查视力啊,000470
20,就你吵死了,000472
21,？？？,000475
22,发在部门群里了,000483
23,表面说好,000485
24,新老婆,000478
25,刚体验过，人已经在黄泉了…,000482
26,后期要补，不合格还是会辞退,000470
27,淦,000482
28,人都有点长短手啊,000475
29,早上在楼顶叫的就是你吧,000472
30,哈哈哈哈哈哈,000476
31,严查啊,000485
32, 夏令时,000477
33,报道,000484
34,报道,000484
35,我这边喜鹊一身黑，只有一小撮白色的,000472
36,德国的好多设计，质量都是杠杠滴,000479
37,摇摆虫,000476
38,牙酸,000482
39,这是一场多激情的训练,000478
40,早上起来会听到,000472
41,铁翼飞旋,000478
42,我替我朋友肿假姨看看,000471
43,哈哈哈哈你谁啊帅哥,000483
44,不说了，兄弟们刷牙去了。,000482
45,中，谁泄密，判刑吧,000485
46,我朋友全中,000471
47,我觉得挺好的,000479
48,卧槽,000475
49,纯,000476
50,哭鸥,000472
51,全中了，我准备重开了兄弟们,000471
52,看着都疼,000482
53,我为什么要点进来,000471
54,我的脸已经开始扭曲了,000482
55,不就是我吗？,000483
56,好家伙，我直接他么好家伙,000480
57,飞弹试验,000476
58,必须严查,000485
59,这颗牙废了,000482
60,蓝色是啥玩意,000482
61,帮朋友看看,000471
62,冰冰原谅我吧,000478
63,刷牙去了,000482
64,爱了,000478
65,上哥推荐首页是瞧不起哥？,000471
66,哈哈哈哈哈哈哈哈哈,000481
67,怪不得我坐着拉不出,000481
68,好家伙，天天早上起来都有 ,000472
69,桃酥,000476
70,wc 就是你害我考前神经衰弱,000472
71,如果你做了决定，那么出成绩是别人的，出事了锅是你的,000483
72,全都抓起来 ,000485
73,铁翼飞旋姐姐,000478
74,每周二停电,000477
75,新央视密玛,000478
76,啊啊啊啊救命,000475
77,枯叶螳。昆虫书上见过,000476
78,凉凉了,000471
79,牙髓炎  可以根管了,000482
80,软体动物蜕皮？,000476
81,？,000475
82,千里共良宵,000482
83,疼~！,000482
84,类似于怪兽档案吗,000476
85,报道,000484
86,咳咳…什么都有吗？（我就是问问）,000484
87,我帮张雨桃看看,000481
88,党妹,000478
89,卧槽,000475
90,好好看,000478
91,我弄过一次根管，巨痛，,000482
92,原来我老了,000477
93,这设计我学会了，偷走,000479
94,呵呵,000485
95,沙福林,000476
96,哪什么 UC浏览器,000484
97,这才叫效率,000483
98,很棒诶,000479
99,消耗的都是公信力。,000485
100,wc,000475
101,报道,000484
102,铁翼飞旋！我爱你！,000478
103,原来是你草,000472
104,呱,000484
105,莹莹吗,000478
106,小杜鹃哇啊啊啊啊啊，原来就是你,000472
107,别当着我看飞机啊,000478
108,大前天补的牙 深有体会,000482
109,别瞪我,000479
110,报道,000484
111,呱呱,000484
112,普通话好好啊,000479
113,这是怎么拍的,000482
114,是你,000472
115,呱,000484
116,…好家伙，期待破灭，以为会长…,000482
117,我帮王诗允看的,000471
118,真黑恶势力,000485
119,我有一个姓孟的室友要我帮他看看,000471
120,这叫治理阶段？？,000485
121,白   面   枭,000472
122,？？？？？？？？,000475
123,你们村里没有枪或者刀嘛？杀他全家嘛，一换多，然后全村养这个英雄的全家,000485
124,全面检查,000470
125,先礼后兵,000485
126,我帮我儿子睢春辉看一下,000471
127,小时候去补牙真的是噩梦,000482
128,呱,000484
129,我帮我一个朋友看看,000481
130,和我们老家一比这点都不叫污染我们这边都熏晕了老人和小孩没人管，后台太硬，抓了几个人老百姓不敢反抗了,000485
131,四声喜鹊找到了,000472
132,但我还没三十啊。（捂脸）,000477
133,警察干什么吃的？？,000485
134,你再骂！,000471
135,原来是你,000472
136,琵琶语好评,000482
137,下次再说,000485
138,发现商机,000479
139,光棍好苦,000472
140,抓只喜鹊来,000472
141,呱,000484
142,ab胶的别走,000482
143,嘶,000482
144,报道,000484
145,谢谢牙已经有洞了,000482
146,你家治理河水污染？越搞越脏？,000485
147,吸吸吸,000473
148,瓜,000484
149,卡兹重回地球,000476
150,发际线高,000478
