,弹幕,vid
0,要学会摸鱼，你太有责任心太有进取心了,000539
1,他,000552
2,纠正：牙齿是羟基磷酸钙,000549
3,好可爱,000534
4,土豪限定VVIP,000564
5,打了卡,000557
6,论如何当孙子。。,000556
7,汉代,000545
8,已投诉,000540
9,你除非特别牛逼能牛到不用看领导脸色,000540
10,古惑仔,000563
11,英雄,000548
12,罪业大剑,000545
13,球技好的都去当公务员了，国足什么时候才能站起来啊气抖冷,000556
14,抢了不发,000543
15,都有,000558
16,太特么真实了，我们建筑老师还跟我们上风水,000539
17,南京邮电大学,000558
18,卧槽,000534
19,谢谢，被足球抽射到过,000562
20,误差太大了,000561
21,？？？,000552
22,其实任务栏居中没这么麻烦，任务栏透明度居中这些win设置上可以自己调的,000553
23,姐姐给个姬会叭！！,000538
24,弹反,000563
25,上有六龙回日之高标，下有冲波逆折字回传,000535
26,老师,000543
27,居然领悟了美化的真谛,000553
28,我们期末作文题！,000535
29,这个是曹操用过的夜壶,000547
30,给自己加油冲冲冲,000558
31,熬汤吗？,000544
32,对外经济贸易大学,000558
33,人类的赞歌就是勇气的赞歌！人类的伟大就是勇气的伟大！,000548
34,忍杀,000555
35,《搞同》,000562
36,我在故宫修文物,000547
37,鸟不迁徙的么,000561
38,致敬,000548
39,信达雅,000555
40,致敬,000548
41,金星倒着转,000564
42,哈哈,000535
43,心理有问题,000552
44,600分,000558
45,这样有意义吗,000534
46,火化好评,000544
47,人在江湖，感觉不是很贴合英雄联盟的文化世界观,000563
48,我怀疑你在内涵重大,000539
49,靠！1500！儿童！,000544
50,雷总好,000542
51,13年有了,000547
52,请关注现在的高利贷......身边好多人被套进去了,000543
53,好帅啊啊啊啊,000534
54,最亲密的人,000552
55,致敬！,000548
56,嗨老公,000538
57,我的直属领导告诉我，自己看着办,000556
58,♂♂,000562
59,be,000543
60,？？？？,000561
61,我二十五岁生病不难过但是我37岁生病让我决定慢下来,000539
62,这个笑好暖,000534
63,巴   黎   剩   母,000542
64,哈哈哈哈嗝,000534
65,哈哈哈哈哈哈哈哈,000534
66,换蛋期离谱哈哈哈,000562
67,600,000558
68,你都觉得好，批卷老师的阅读水平还不如你？,000535
69,感同身受啊。。。,000539
70,臭起来了,000563
71,捐精没事,000544
72,离谱,000561
73,你在骂？,000544
74,什么是硬坐,000558
75,？,000562
76,刷题,000558
77,值钱,000544
78,这就是我英语老师了,000534
79,有钱钱人,000544
80,580,000558
81,天灾近卫,000563
82,剑魔!,000555
83,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
84,国考考这种题，不怕大清亡不了,000556
85,太扯了，没学过标记重捕法？,000561
86,他们吃的应该更好一些,000544
87,570,000558
88,哈哈哈哈哈哈哈哈牛逼,000534
89,值500的破烂,000545
90,瞬狱影杀阵,000555
91,明星是个什么品种？,000548
92,唯有黄字只字不提,000543
93,风格就是日本浪人啊，失败被追杀可不就是浪人嘛,000555
94,傻题,000561
95,公积金,000546
96,瘦不美，运动健身就美，醒醒吧,000549
97,笑nm,000547
98,啊这,000543
99,612,000558
100,名场面,000555
101,老师鉴定一下猫值多少,000545
102,？,000534
103,完整？,000544
104,？？？？？？？？？,000549
105,致敬！,000548
106,11111,000535
107,中国人民大学,000558
108,可以用两次,000555
109,三年警告,000545
110,软件我全部拖到开始菜单格子里了,000553
111,若不是你突然闯进我生活,000563
112,我现在就去找我的男朋友啊,000562
113,郑州大学,000558
114,BB,000562
115,嗯…够滑溜,000556
116,可怕,000549
117,你这水平算了吧，还有一眼,000550
118,还不是要假设？,000561
119,新闻报道已经抓了,000547
120,哈哈哈真实,000535
121,？,000562
122,好可怕……,000544
123,抱抱你姐姐。,000539
124,致敬！,000548
125,抱抱！！！！！！,000539
126,哪次写作文不是留够一小时，甚至70min，前面的题就是熟能生巧,000535
127,挺住啊up主！离开内卷的行业，未来都会好起来的！,000539
128,哈哈哈,000554
129,，,000562
130,上来就真谛,000553
131,盲猜天华,000539
132,一本正经胡说八道,000561
133,66666,000544
134,可怕,000549
135,中国传媒大学 广东海洋大学,000558
136,一定把我火化咯,000544
137,国防科技大学,000558
138,北京师范大学,000558
139,离谱,000552
140,不多不少550-580谢谢老杨哈哈哈,000558
141,狐闹,000563
142,疏通下水,000549
143,被抓我就放心了,000547
144,？,000554
145,心态,000558
146,王者666,000535
147,换蛋期,000562
148,550,000558
149,跌了吗？,000546
150,不懂的别在这瞎说，你爹教不了你的，UP给你讲明白了,000540
151,哈哈哈哈哈哈哈哈,000554
152,怪可爱的,000554
153,庸医,000541
154,真 · 一步到“胃”,000549
155,我可没时间狐闹,000563
156,厦大,000558
157,高级,000535
158,？？？？？？,000544
159,四川大学,000558
160,房子的产权也是一个问题啊,000546
161,不讲武德,000553
162,致敬,000548
163,不如不吃,000549
164,姐姐我可以！！！,000538
165,？？？？？,000544
166,害怕,000549
167,你是不是调查我,000535
168,超级加倍,000547
169,这个帅啊,000563
170,好美啊,000564
171,我这不懂得也一眼看出来不对劲啊哈哈哈哈,000554
172,旋转寿si,000563
173,买来干嘛阿,000544
174,哈哈哈哈哈哈,000545
175,你是不懂啥叫通货膨胀吗,000546
176,大多数爱的并不是古董，而是它的价值。,000550
177,危,000564
178,我与赌毒不共戴天,000543
179,从性遗传,000562
180,花鸟市场的鸟怎么搞。,000561
181,"我的理解:没说""免费""的就是要钱的",000536
182,表里杀缭乱跟幻樱杀缭乱,000555
183,国服牛逼！！！！,000555
184,别麦肯锡了就算麦当劳这题出的也没意义,000561
185,这是大宝剑,000545
186,小莫快跑,000555
187,淦,000535
188,我天 我突然觉得我的食道不舒服,000549
189,致敬,000548
190,太难了,000539
191,冰冰,000542
192,湖南的《苹果少年》,000544
193,658,000558
194,看到海南的好多地方了……唉,000546
195,不用雨滴,000553
196,上去一个大嘴巴子，玛德耽误我“办事”,000556
197,为game】社区没那味,000553
198,1,000557
199,双劫战永远的神,000555
200,\]'[POP[]\,000543
201,你真棒,000542
202,？？？？？？？？？？？？？？？,000544
203,字体一看就是近期的,000550
204,铁的,000545
205,屈人之威！强手裂颅！蓄意轰拳！叹为观止！,000563
206,rap god,000534
207,我要就是不给他提成呢？,000543
208,跑不掉啦！！！,000564
209,张三李四王老五,000543
210,bbc面试题目，瞎逼猜树,000561
211,老师新年快乐！,000543
212,我靠,000544
213,预言:绝对有某19块壁纸软件,000553
214,1,000535
215,绝命瞬狱杀,000555
216,1,000535
217,致敬,000548
218,年轻基本都是这个状态，还要怎么生孩子，还敢活下去吗,000539
219,中4年是多少，2年吗,000547
220,地域黑的都得死，而且是不得好死,000550
221,Cccccccccccccccccc,000563
222,1,000535
223,你可以谷歌一下咕噜咕噜（狗头）,000534
224,日服叫“鬼哭啾啾”,000555
225,以前困惑过，后来由于不会处理，硬抗下来,000540
226,噗哈哈哈哈哈,000535
227,我卖我自己,000544
228,不是人气是气人,000555
229,致敬忠烈,000548
230,虾仁猪心,000555
231,怎么这么像李丽菁年轻的时候，女神！！！,000536
232,2,000557
233,这……是b站还是p……?,000549
234,自己整理，和开始菜单，不香吗,000553
235,哈哈哈哈,000554
236,我随便说一个数，你自己去数吧,000561
237,梨花香,000555
238,真的不错,000554
239,安大,000558
240,鬼上身，可以,000563
241,你的直接领导只会满口打哈哈 把锅丢开明哲保身,000556
242,两只老虎爱跳舞,000560
243,太帅了,000538
244,学到了,000543
245,冲啊啊啊啊啊啊,000555
246,标题写得好,000549
247,神,000542
248,眼瞎的母亲,000548
249,540,000558
250,心疼,000539
251,黑马！,000558
252,基准方中,000539
253,235小时瞩目,000553
254,敬礼,000548
255,650,000558
256,代入感很强，已经开始痛了,000562
257,去踏马的酒桌文化,000540
258,投其所好,000554
259,好可怕,000549
260,这些骗子都是谋财害命,000549
261,要注意身体,000553
262,讹你错啦,000558
263,乌子,000542
264,哈哈,000554
265,？？？,000563
266,脱水！脱水！,000564
267,您配吗,000563
268,很难把直接领导他出来挡枪,000556
269,这个杯子是最老的了,000554
270,抱抱摔,000563
271,无期徒形,000547
272,你是叫安锥吗,000534
273,对对对，好好生活,000539
274,刑法，总有一条适合你。,000543
275,莉莉娅,000563
276,老婆,000542
277,我与赌毒不共戴天,000543
