,弹幕,vid
298,钱是凭本事挣的 不是张嘴要的 ,000499
299,快考试了遇见神仙up主!,000496
300,都是假滴，电钻里头是冰红茶滴水儿,000528
301,亲切的口音,000512
302,化学生以后帮骨科降低成本，不用谢,000527
303,哈哈哈先见上帝,000492
304,挖槽,000514
305,于是一个小时的历史考试就分析这道题了,000496
306,头疼！！！！三连我交,000497
307,谁还不会吹牛逼呢,000491
308,刀郎可还行,000531
309,每天挪一微米（）,000513
310,别人是革自己命，他是革别人命,000491
311,C,000496
312,所以，还是穿丝袜好看,000508
313,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000487
314,一定要变好，不要让她久等了,000504
315,致敬,000533
316,讲真的，这些视频是真的优秀 ,000514
317,明白了,000489
318,题干说了“王安石此举力图”，所以“解决”并不绝对,000496
319,祝京东早日国有化,000491
320,咕咕咕咕咕,000501
321,真 滴 憋,000510
322,就很棒,000520
323,致敬,000533
324,朋友叫我帮看看,000515
325,02:45,000486
326,50万是敲打你一下的  不收敛就要搞你了,000490
327,1,000520
328,认同，是时候让觉得不可能的人重新捡起马列的书好好读读了。,000491
329,我直接心脏撒撒给,000502
330,科研人员没钱啊,000511
331,你币有了,000529
332,牛啊,000496
333,买不起一线可以去二线三线，最差也可以回农村，只不过很多人看不起小县城,000521
334,made in china 标,000502
335,这坑挖的,000497
336,2,000520
337,求bgm,000511
338,嗯，这也是标题党，没有内个国家是被基建杀死的,000520
339,为什么快开学了我才看到这个视频,000516
340,哈哈哈哈哈哈哈哈哈,000519
341,萨沙,000502
342,正道的光,000517
343,小学生听这有用吗,000516
344,哈哈哈哈。草害虫,000510
345,白嫖失败,000486
346,没错啊，是藏狐,000512
347,辛苦了,000527
348,检验等等,000527
349,哈哈哈哈哈,000518
350,救命,000497
351,2,000520
352,致敬,000533
353,那么多头发,000495
354,快些到来吧,000505
355,UNDERGROUND,000522
356,但是今年改课本了怎么办,000516
357,underground,000522
358,五条悟：有被冒犯到,000510
359,教主牛批,000514
360,压背钱啊卧槽，宝友这不兴带啊……,000500
361,没有国家之分,000491
362, 可是急诊科医生里面讲的外科最牛啊,000527
363,水库浪子,000497
364,这是真的我见过,000528
365,wc,000514
366,侮辱性极强,000490
367,有没有军嫂？,000501
368,转型了吗！？,000529
369,株连九族！,000511
370,这个液化有点难受,000499
371,我喜欢,000531
372,哈哈哈哈哈哈哈哈,000531
373,我以为你是变魔术，其实你是在玩魔法,000530
374,4.9,000521
375,楚门的世界,000490
376,普外科就是外科的杂科,000527
377,鸡皮疙瘩,000502
378,期待,000518
379,辛苦了！！！,000487
380,土行孙？,000513
381,爱了,000501
382,致敬！,000533
383,你在教我做事？,000515
384,干的漂亮,000492
385,说白了窃取个人信息,000491
386,1,000514
387,漂亮,000490
388,该死,000511
389,姐姐我悟了,000496
390,明天开学考,000529
391,水晶硬化后颈肉，笑完只剩后颈肉,000502
392,说的太暧昧了吧？,000497
393,不许在麻瓜面前使用魔法,000530
394,英国人发明蒸汽机的时候也这样说,000491
395,啊这,000519
396,这是南京鸭，不是北京鸭,000501
397,致敬,000533
398,那是天才,000514
399,3,000531
400,著  名  商  人,000511
401,洋辣子,000510
402,封顶了，封顶了,000493
403,真的帅,000502
404,卧槽,000486
405,哈哈哈哈哈哈,000530
406,无聊的老师,000523
407,明白了,000489
408,好家伙，今年感动中国十大杰出人物没你我不去,000513
409,心脏骤停,000510
410,哈哈哈,000524
411,先把京东国有化吧,000491
412,我发现被骗了,000490
413,2010年全国二卷就有这样的题目！,000523
414,救命，我还是不会,000496
415,万能先生!!,000514
416,可爱死了,000501
417,把我听瞌睡了,000512
418,Ohhhhh,000496
419,rnm还钱,000518
420,有,000497
421,你我皆是k帧人,000487
422,玛奇玛,000494
423,舒服！再也不用为买不到房担心了,000505
424,2,000520
425,哈哈哈哈暴露了,000500
426,哈哈哈哈哈,000502
427,？？？！！！,000494
428,熟了,000490
429,好难对正要学的我来说。跪了,000487
430,眼儿科,000527
431,啧啧啧，不敢玩儿了吧,000521
432,没有一个员工的公司X，所有员工集体所有的公司V,000491
433,下次一定,000514
434,中国工地也这样,000498
435,混入其中,000514
436,起飞,000494
437,？？？？？？？？？？？？,000497
438,小聪明，半年后你可以out了,000499
439,我有个朋友想了解一下,000515
440,龙头个鬼,000490
441,帮朋友,000515
442,下次钓鱼就靠它了哈哈。,000510
443,不是一线城市工资高，要看学历专业的，一线城市三四千工资的岗位太多了,000521
444,想起了南京鸭与北京鸭,000501
445,偏头痛偏头痛！！！谢谢！！！,000497
446,期待,000518
447,打碗籽,000512
