,弹幕,vid
0,22222,000065
1,河北省会不是合肥吗？,000068
2,真的好多歌没有版权，我去不就是唱歌的么？,000070
3,北京商业环境垃圾,000068
4,谢谢  学会分析。,000068
5,谢谢医生,000067
6,996,000070
7,重庆呢？直辖市不是最高吗,000068
8,那些版权免费,000070
9,医生说的是事实啊,000067
10,武汉刚买,000068
11,不 要 在 垃 圾 桶 里 捡 朋 友,000065
12,中关村（doge）,000068
13,妈听解，爸提棍,000069
14,怪不得我免疫力这么差,000069
15,小丑竟是我自己,000065
16,年轻人在996啊,000070
17,这个我熟,000065
18,医生也是担心吧,000067
19,非常好的朋友：滚,000065
20,怎么可能，真要唱歌还不是照样ktv…,000070
21,北大本科落户天津,000068
22,小丑竟是我自己,000065
23,你没说权力跟什么走,000068
24,前面的这叫讲了个寂寞？你只知道大城市好，怎么个好法你能系统的说出来吗,000068
25,一线就那几个，大家都去挤，不是好选择,000068
26,击剑可以么,000069
27,速效救心丸可还行,000070
28,呵呵，不然呢，给你当牛做马？,000068
29,哈哈哈哈,000068
30,小丑竟是我自己,000065
31,无中生友2,000065
32,2,000065
33,本人就是,000065
34,安庆，徽州合称,000068
35,三四次太多了吧,000069
36,？？？？,000069
37,还有安庆,000068
38,首先你的有个女朋友,000069
39,我拒绝,000065
40,这他妈不就是我室友么,000065
41,有！,000065
42,啊？,000069
43,错了，越来越多的年轻人返乡了,000068
44,我听的都是古风歌，都没有，唱个毛线,000070
45,看看你在吗,000069
46,话都说不好,000067
47,前幾天去了00後,000070
48,“都是那些动画片把我家孩子带坏了”​,000067
49,天津怎么说？,000068
50,江西，被无情描边,000068
51,90年代家里装了家庭影院一套2万多,000070
52,特么996怎么啊,000070
53,当有人找你借steam帐号，你去帮他找破解说你要玩,000065
54,杭州说不通啊，营商环境不挺好的吗,000068
55,明白了，东北没人,000068
56,除了胰腺癌,000067
57,徽州？,000068
58,2018年   都什么眼神,000070
59,下次一定,000065
60,爷就是保定的,000068
61,有妹妹吗,000070
62,怎么憋笑的,000069
63,说的好像酒吧不扫似的,000070
64,没富可炫,000066
65,这不都是常识么,000068
66,长沙行吗,000068
67,好家伙,000069
