,弹幕,vid
83,这个已经让人收了，百万哇，妈耶！！,000112
84,神奇，厉害,000119
85,对对对,000116
86,明白了,000111
87,中日韩自贸区！,000100
88,真.夫妻,000117
89,我突然学会了怎么做电影,000124
90,卧槽，我女朋友好像有6唉,000108
91,天哪,000117
92,我的声音。。。。,000107
93,卧槽,000124
94,最可爱的人,000113
95,致敬！,000113
96,优势大啥呀，许多企业看不清大学生,000111
97,德州一定能暖吧,000119
98,不过分,000100
99,不！我要做,000107
100,妙啊,000096
101,坏女人,000121
102,《好父亲》,000117
103,好事,000100
104,欧泊！2k玩家来了,000114
105,谢邀，人在医院，目前还在抢救中,000108
106,卖保险有个毛社保,000099
107,明白了,000111
108,我的这个环到时间了没脱，是我自己扯下来的,000107
109,我帮我舍友看看,000109
110,退货险,000099
111,问下几年起步,000121
112,开幕雷击,000107
113,首先你要...帅,000108
114,哈哈哈哈哈哈哈哈哈哈,000121
115,我一个王叔朋友,000108
116,地理隔离,000106
117,12000,000120
118,这就去喝。,000116
119,超大陆天下第一,000119
120,？？？？？？？,000119
121,？,000112
122,呀百山祖，瀑布不错,000106
123,我一天两次还有救吗,000109
124,致敬,000113
125,《明白了》,000111
126,那要是所有up都没发过呢,000101
127,过气网红,000105
128,批腻子,000116
129,卧槽我有病,000115
130,原石！在哪里原石在哪里！,000104
131,韩束红胶囊,000116
132,小学一年级,000122
133,进来的都踩一下吧,000115
134,贫穷的我，每次听到一百不到都以为单位是元,000104
135,哈哈哈哈哈哈,000123
136,油皮+干皮,000116
137, 没看到这条款啊，倒是有针对强制劳动的,000100
138,安心了,000115
139,瞻仰个锤子，我看你就是来炫富的,000104
140,不敢，不是不想,000104
141,说得好,000117
142,会所,000099
143,不存在完全利他，但是有一点要划重点，无私是出于我想这么做，但不等于自私,000115
144,随便,000114
145,怡丽丝尔,000116
146,请问您缺闺女吗,000104
147,卧槽,000117
148,看见了吗是她喜欢的男生,000108
149,woc 牛逼,000124
150,部分总比没有好,000100
151,舒服了！,000115
152,荒野大镖客2：死亡之眼,000115
153,保护,000099
154,我去我去我去啊啊啊啊啊,000112
155,？？？,000107
156,牛蛙来了来了来了来了,000121
157,他要是玩《守望先锋》，我们还玩啥了？,000115
158,没抱我都想和他生一个孩子,000108
159,我听懂了......个屁,000122
160,？？？？？,000109
161,不夸张，走着看,000100
162,enn，听上去是个好主意,000096
163,三流大学的人家管你是不是应届生,000111
164,呱,000106
165,你币有了,000115
166,没想到是气垫,000116
167,love uping him,000108
168,啊啊啊我去了,000118
169,好家伙，前两个字就尴尬死！！！,000107
170,他脚下有餐巾纸。￼,000105
171,弹幕,000099
172,妙,000100
173,《 最 强 大 脑 》,000105
174,保险本来就是合法的传销，多大了各位？,000099
175,保护,000099
176,哥喜欢他。,000105
177,大几百万...,000112
178,自己带可还行,000125
179,敌敌畏,000116
180,金笨,000121
181,哈哈哈啊哈哈哈哈哈,000105
182,默哀,000100
183,卧槽,000124
184,我们化学老师说，浓硫酸具有吸水性,000116
185,哈哈哈哈哈哈哈哈很年轻哈哈哈哈哈哈,000123
186,凡尔赛,000114
187,独岛,000116
188,2,000099
189,关注了,000111
190,这就和浙江方言一样,000106
191,666,000105
192,兄弟您还缺兄弟吗,000104
193,去收藏夹吃灰吧！,000096
194,明白了,000111
195,方言的可真笑死我了,000106
196,瞎说,000115
197,致敬,000113
198,可以可以,000121
199,我也一直想问这个,000122
200,就有个医保,000099
201,楚门的世界,000105
202,明明是吃肉吃少了,000119
203,男媳妇儿可以不,000104
204,大宝SOD蜜,000116
205,……,000117
206,明白了,000111
207,这真的太重要了,000100
208,骗保险公司不骗客户，好家伙,000099
209,合计着很早就制作了才放出来啊,000100
210,这个广告打的我猝不及防,000116
211,这个好像见过,000112
212,没有勒,000111
213,？我就知道，我看到简介就觉得不对,000117
214,大雪球,000119
215,他甚至都不肯叫我一声同志,000105
216,但是中国没有电价疯涨270倍,000119
217,第二根半价,000107
218,明白了,000111
219,来嘛来嘛,000118
220,。。。,000106
221,弹        药         包,000115
222,？？？？？？,000119
223,哎不幸的童年要用一生来治愈 甚至要迁怒于下一代,000117
224,HABA油,000116
225,感谢祖国妈妈,000111
226,碎片,000121
227,我r火欧泊,000104
228,皮宝特润霜 真的无敌,000116
229,天才,000105
230,工地老头,000123
231,完蛋,000107
232,那我爷爷是不是变异了,000115
233,2,000099
234,北极升温和中国人吃肉有没有关系？,000119
235,哈哈哈哈哈哈哈,000098
236,《好爸爸》,000117
237,大宝,000116
238,？？,000117
239,卧槽,000115
240,1,000099
241,哈哈哈哈哈哈哈哈哈哈哈哈哈,000123
242,明白了,000111
243,大几百woc 真的有口福,000112
