,弹幕,vid
0,哈哈哈易方达蓝筹我卖了,000354
1,三位一体,000371
2,也不能说不存在吧，咱们三维世界的人看不见全貌,000360
3,哈哈哈哈哈哈哈哈哈哈怎么回事 没细线的魔术在哪里啊,000355
4,猹：你是不是玩不起,000359
5,我帮朋友了解一下,000357
6,班赛是强氧化性杀菌跟耐药菌扯不上半点关系,000358
7,想试试,000362
8,谢谢,000363
9,为什么我现在才刷到,000367
10,哇哇哇,000370
11,一个房子七十年,000366
12,这个医生有点好看，而且她貌似有点害羞，憋不住,000357
13,我已经卧倒不动了,000370
14,草,000371
15,这是晾衣杆吗,000359
16,张坤，坤哥,000354
17,草,000371
18,走火入魔,000357
19,虽然我用不着这个技术，不过我喜欢吴医生！,000357
20,类似传销庞氏骗局,000366
21,欢迎来到练了也用不上系列！,000357
22,这游戏画质好啊,000372
23,克莱茵瓶在三维目前真做不出来……淘宝的你们都敢信,000360
24,越带电反而越不是电解质？,000355
25,好，我去买彩票了,000363
26,看个寂寞，都没看懂,000360
27,えっち,000368
28,爱吃甜食,000353
29,哇槽,000366
30,牛顿永远的神,000355
31,我买了一百元的涨了三十几,000354
32,看到弹幕，我感觉是时候卖基金了,000354
33,内脏脂肪看不见,000353
34,灵魂大军来了,000359
35,余弦定理啊,000365
36,点赞处,000359
37,梦回初中,000365
38,越来越离谱,000371
39,心率没关系的,000353
40,理科生觉得生物这种文科真是炸弹好多。。。,000367
41,星际穿越！,000360
42,原来我是来找骂的,000368
43,高一化学，我他吗暴打,000355
44,1,000358
45,1,000367
46,感觉学霸在碾压学渣,000355
47,与泡沫共舞,000354
48,2222222,000358
49,2,000358
50,赚的下一代的钱,000366
51,阿婆主的视频，我总会看很多遍,000369
52,心酸地笑了,000353
53,奴隶制都没有这样玩的,000366
54,亚卡马洗,000368
55,买,000372
56,永远反弹,000368
57,卧槽，不看视频我真忘了我的一千万,000363
58,斑马打钱。,000362
59,杂修,000368
60,最后注入灵魂。,000359
61,我单词都不会，我来看这个？,000362
62,我想静静,000362
63,壁纸有故事（doge）,000362
64,文科生表示头疼,000360
65,你在骂,000368
66,三文鱼,000353
67,小丑竟是我自己,000367
68,开饭了,000359
69,1,000358
70,高一狂喜,000355
71,11,000367
72,别唱了别唱了,000370
73,闲钱,000354
74,营养不良？,000353
75,开玩笑，刘格菘19年冠军，20年也有60+%收益,000354
76,牛顿第一定律,000355
77,茴香豆的茴字有四种写法,000364
78,先赞后看,000359
79,有的高温能成绝缘体哈哈哈哈哈,000355
80,印度没问题,000357
81,草,000371
82,1,000358
83,为啥上哪都能看见诺安,000354
84,hhhhhhhhhhhh,000364
85,1,000367
86,这就算大跌？,000370
87,干饭人,000359
88,施法材料,000357
89,刚刚up明明说是金融…,000369
90,啊…这,000368
91,简单，全款买,000366
92,就是放水,000369
93,38报道,000370
94,对英语就不感兴趣,000362
95,。呸呸 y，， ，y,000354
96,很健康嘛,000353
97,庞氏骗局,000366
98,来了来了，它来了,000367
99,3D建模的那玩意儿没有厚度呀,000360
100,哈哈哈哈哈，我笑着笑着怎么哭了,000370
101,还与微粒所带电荷数有关(●—●),000355
102,运动,000353
103,是的,000363
104,粉丝突然大举进攻才浅的私信！,000359
105,十分的精彩,000353
106,3,000358
107,太容易看出来了,000355
108,大家好？,000372
109,城市化,000366
110,才一张？新人,000353
111,草,000355
112,高温增加水的电离常数,000355
113,那我能知道我体重为什么长了,000353
114,不是职业选手不要逞强,000357
115,兴全和润,000354
116,收藏比点赞还多,000358
117,？,000371
118,全听懂了,000368
119,割就割吧还要绿？杀人诛心呀！,000370
120,这呼吸听了好难受,000353
121,草,000371
122,亏死了,000370
123,水蒸气是白色笑了，目测初中没毕业,000372
124,伪命题，A前期不买房的话哪来的房卖给B,000366
125,1,000358
126,华中理工,000353
127,草,000371
128,凡尔赛,000353
129,啊这,000355
130,挣钱的目的当然是为了花钱,000366
131,？？？？？？？？？？？,000357
132,不上涨符合国家利益,000366
133,哈哈哈哈哈,000355
134,枣屑没治好，肱二头肌反倒练出来了,000357
135,凡学员,000353
136,梦回高中化学,000355
137,国内平民要这玩意有啥用？,000372
138,第四维度是什么还没有统一的看法,000360
139,哈哈哈哈哈哈哈哈,000364
140,や鎌ぃがづお,000368
141,商空间,000360
142,真实,000353
143,是悠悠球吗？,000355
144,？？？我一男的怎么听不懂,000357
145,22,000358
146,有特射，给个火力组,000372
147,她受过专业的训练,000357
148,也对，也对，也对，也对，也对，,000369
149,1,000358
150,00后比90后少了4700万 半个亿,000366
151,你把瓶底部扎个洞 它也永远装不满,000360
152,白卷怎么办？,000362
153,看到这个id条件反射三连,000359
154,算两位位圆周率就行了,000365
155,我平时自己测好像是70左右的心率..,000353
156,差不多得啦,000359
157,2,000358
158,这他妈是啥啊,000371
159,靠抢银行么？,000366
160,没什么用，中介会帮你打通银行关系，现在是风头，过几个月就没事了,000369
161,这还有人说较真？,000355
162,动静结合,000357
163,哈哈哈哈哈,000354
164,注入灵魂 注入灵魂 注入灵魂 注入灵魂 注入灵魂 注入灵魂 注入灵魂 注入灵魂注入灵魂 注入灵魂 注入灵魂 注入灵魂 注入灵魂注入灵魂 注入灵魂 注入灵魂 注入灵魂注入灵魂注入灵魂注入灵魂注入灵魂注入,000359
165,草了,000371
166,差点以为是刘玄德,000366
167,张艺谋他,000364
168,1,000358
169,转动惯量是物体的性质啊。。和质量一样是与运动状态无关的，这应该是角动量守恒原理,000355
170,危,000371
171,1,000358
172,余弦定理不好么？初中知识？,000365
173,一直在用  而且效果很好,000358
174,能交流就行了，没必要那么深入,000364
175,注入灵魂,000359
176,ごちゃごちゃ言ってっないで,000368
177,呵,000353
178,22222,000358
179,这个我知道还玩儿过,000355
180,喜欢这个小肉手诶,000362
181,寡人35岁了，报应啊,000367
182,有9公里？,000372
183,试过了，很好用，已发表一篇SCI,000357
184,欢迎来到《假期找不到开学找得到那件事》,000362
185,习惯了习惯了,000364
186,你误会了哥德巴赫猜想中1+1的意思。,000365
187,这些人会贷款？,000369
188,帮女朋友看看,000357
189,你再骂？,000368
190,还是浅薄,000369
191,如何证明你是你,000365
192,太真实了,000362
193,半角公式,000365
194,因为看了医生不管用,000358
195,2015买白酒，到现在快五倍了,000354
196,草,000371
197,在香港不行,000364
198,对,000367
199,一个三维的人在二维平面给我们讲四维的东西,000360
200,直呼内行哈哈哈哈哈哈,000370
201,1,000367
202,空  条  徐  伦,000360
203,先插眼,000366
204,将学校为住宅配套，改为为单位配套，父母在哪上班，孩子在哪上学，可解决带孩子、学区房等问题，有助于减轻养孩成本。,000366
205,其实差不多啊,000355
206,哈哈哈哈哈哈草,000355
207,八嘎hetai无路赛,000368
208,太深奥  整不冻,000360
209,我的天，13,000369
210,这封面就看的不对劲,000371
211,我141,000353
212,不需要证明 很简单 3.14大 没必那么麻烦,000365
213,3,000358
214,神仙up关注了关注了,000367
215,11111111,000358
216,结婚率和生育率出来了，高层急了,000369
