,弹幕,vid
0,自欺欺人,000263
1,这跟真的是似的,000259
2,我觉得非常香啊,000286
3,求根公式,000254
4,哈哈哈哈哈哈哈哈,000272
5,1,000286
6,要！,000252
7,其实就是别交浅言深 同事就是止于工作的 ,000263
8,博人非可燃物,000256
9,不怕被化学老师打么？,000271
10,请提高缉毒警工资 降低艺人工资,000268
11,…………这玩意怎么有的粉丝,000253
12,哈哈哈哈哈哈哈,000245
13,x=1/8,000254
14,齏,000277
15,我们英语老师给我们放了这个视频hh,000251
16,龍,000277
17,是不是要使用优化啊？,000257
18,外卖行业就会低落，这可不是饿了么和美团乐意看到的,000249
19,为什么要双休，闲不怕破产,000249
20,这是懒到境界了,000261
21,时代少年团！看七个好大儿,000265
22,哈哈哈哈,000245
23,你是弹幕大神你懂反讽，老年人懂吗？,000267
24,22222,000265
25,只听说过彩礼，嫁妆是啥？新时代的产物吗？,000286
26,2,000257
27,？？？？？,000268
28,淦，我就是买的中公的教资，一科都没过，我准备了两个月,000281
29,行了，我去买中公的股票了,000281
30,1,000281
31,熬一个通宵几率加百分之1，要休息好几天才能缓过来， 在网吧泡了俩星期，一天隔一天出现这症状，想想就后怕,000257
32,200多斤的英国大理石,000259
33,哈哈哈哈哈哈哈哈哈哈哈,000237
34,?,000261
35,好家伙,000248
36,真实，我同学就是这样的,000244
37,1,000281
38,酒  精  喷  灯,000271
39,财大牛逼,000287
40,2,000257
41,高三很慌,000257
42,卧槽nb,000287
43,散黄的怎么办？,000261
44,这比博人传热血,000256
45,真像结巴老爹哈哈哈,000275
46,home发音很英国,000251
47,哈哈哈哈哈哈哈,000271
48,尾巴nnb啊,000256
49,这损阴德的玩意儿,000244
50,抄袭狗,000267
51,该来的总会来,000282
52,感觉日语只是入门简单 到后面也好难啊,000243
53,old stone,000264
54,致敬！真正的英雄,000268
55,弹幕呢,000272
56,？？？？,000260
57,看不见我,000256
58,草,000271
59,2,000258
60,222222,000265
61,skr,000244
62,财大NB！,000287
63,矿工卡车司机哪个不比这危险,000268
64,打问号的都是男的吧,000263
65,啊这 早知道学农了,000258
66,2,000258
67,标题太秀了,000242
68,过于花哨,000275
69,。。。。。卧槽,000256
70,恤,000277
71,那,000244
72,会,000286
73,南方808、818,000258
74,你不让我们搞社区买菜，原来种子都不是自己的，可笑！,000258
75,靠,000265
76,遗体捐献算了,000244
77,啊，我要死了,000271
78,你怎么知道人渣就不会送礼物,000263
79,哈哈哈哈哈哈,000257
80,逍遥散人,000265
81,这个算包袱，没必要杠吧,000267
82,前朝的剑斩不了我哈哈哈哈,000275
83,跳小苹果，我看过,000244
84,这是个食器,000237
85,感觉一不小心就翻过去了,000256
86,冲击钻头呀,000260
87,这个不用一本正经回应吧,000267
88,瞎编，这好歹也是公务员，到手3000打底,000268
89,粉笔良心,000281
90,两倍速魔鬼,000256
91,2,000281
92,所有机构的所有讲师都这样,000281
93,宋元的地方？,000242
94,这个“乖”好苏～,000272
95,无中生友,000237
96,这表情  大娃,000248
97,请问你为什么要点进来,000256
98,吐口痰再走,000279
99,静止画面,000239
100,一眼假。。。,000278
101,哈哈哈,000275
102,妈妈！,000252
103,已经开始有症状了,000257
104,叫sen se,000264
105,疯子,000237
106,马云不是一家科技公司的懂事吗？他懂吗？,000258
107,要么忍要么滚！,000249
108,斯，不打码,000259
109,妙啊,000244
110,棒！,000243
111,还不如直接买个三合板自己做一个,000244
112,一碗四五十的面不另加钱加面根本吃不饱,000262
113,抄袭？,000267
114,太残忍了,000265
115,啊,000272
116,结个屁婚,000286
117,莊,000277
118,2,000257
119,卧槽？,000278
120,夺笋啊,000273
121,2,000265
122,这次一定,000272
123,不需要你的钱，也不必要睡一起，OK,000263
124,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000275
125,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000244
126,？？？,000256
127,疫情期间只关30家，还不错了,000262
128,老teacher,000264
129,好困,000277
130,跟半佛声音好像,000244
131,我呸呸呸呸呸,000249
132,私企不好做，还是公务员好,000281
133,用鲲换的吗,000278
134,百万冲鸭,000252
135,是不是笑场了哈哈哈好可爱,000272
136,考虑做说唱吗,000272
137,王思聪不是英国留学的吗,000251
138,1.5,000258
139,2,000258
140,fz哈哈哈哈,000237
141,哈哈哈哈哈,000252
142,那谁当工人？,000279
143,牛逼,000287
144,1,000281
145,天天量刑,000237
146,没带就是没写,000264
147,woooooohuuu,000272
148,红外线切割大理石,000283
149,python,000277
150,？？：？？？？；？？？？？？,000263
151,赌的人没有精气神,000279
152,因为用单休赚钱多,000249
153,鱵郶歠,000277
154,印币的,000275
155,会,000286
156,翻了怎么办,000256
157,11111111,000281
158,倒是适合给手不方便的人用,000261
159,牛批,000254
160,卑鄙的海拉鲁人,000257
161,3月末？这是哪年的,000282
162,一个指导建议而已,000249
163,艺术是不分国界的 雨果也为圆明园感到心痛,000259
164,万物皆可传销,000281
165,你这真的嚣张……估计要进去了,000237
166,放弃，怎么可能比肯德基厉害,000262
167,无息贷款,000281
168,财大Nb,000287
169,2,000265
170,NB,000287
171,妥妥的苏修,000281
172,在 底下,000274
173,真实,000265
174,2,000258
175,1,000258
176,太帅了,000272
177,boyfriend can be fixed你可真是英语鬼才,000263
178,死刑起步,000237
179,徒,000277
180,？？？,000254
181,20年的洗衣机还在用 穷,000253
182,流言蜚语会杀人的,000263
183,吃过一次，价格太贵，吃不饱,000262
184,yes，you can't 哈哈,000245
185,111111,000281
186,哈哈哈哈哈哈哈哈哈哈哈,000245
187,究竟是什么力量让我点进了这个视频？,000256
188,文化抄袭,000272
189,好真啊，活的似的。,000259
190,2,000258
191,牛X,000259
192,1,000281
193,面条米粉,000265
194,我直接拼命自我实现,000286
195,中公的考研班真的是一言难尽 上课老师像抽签,000281
196,还好我撤回的快,000257
197,up主人间真实,000263
198,不是香港的吗,000262
199,100万带房和车，三金,000286
200,妈耶,000273
201,《我们的父辈》,000241
202,那也剩一些吧,000268
203,pi,000246
204,ohhhhhhhhhhhhhhhhhhhhhhh,000287
205,Sir,000264
206,笑死了,000249
207,不至于不至于,000244
208,哈哈哈哈sup,000264
209,财大nb,000287
210,我近视加深了,000277
211,老姐牛壁,000244
212,？？？,000254
213,没去过……,000262
214,老番茄,000287
215,感觉会有但是不会这么快吧,000282
216,现在凌晨三点半，救命,000257
217,哈哈哈哈哈哈哈哈哈哈哈哈,000244
218,2,000258
219,钓鱼佬真的什么都能钓到,000278
220,我就是来学手艺的,000266
221,那个芦花鸡是谁的品种？,000258
222,头一次看龟片有点小羞涩doge,000256
223,1,000257
224,如果双休日没人工作，你到哪去玩？,000249
225,2,000258
226,他很小时候就在国外 而且他是认真学习的,000251
227,特殊行业可以调休啊，月休六天,000249
228,笑死我了 吃了个寂寞,000260
229,鹿哥放心飛！！！,000272
230,踩了,000263
231,完了完了买了绿色的了,000252
232,加班都有100多小时,000249
233,弄死他们,000272
234,好绝,000259
235,贝尼尼的普鲁托和帕尔赛福涅是真的炫技,000259
236,华为不是没有上市么？,000276
237,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000245
238,持续投入？然后不就暴跌了吗,000286
239,龟片,000256
240,最后一期,000249
241,申论是什么,000281
242,刘宪华好帅,000245
243,为什么不网上订一个盒子（不一定是标注骨灰盒的）,000244
244,大气层,000286
245,呵呵红红火火恍恍惚惚,000275
246,芜湖,000237
247,111111,000281
248,不至于不至于,000244
249,持币过年，不慌,000282
250,这可不行带呀 ,000273
251,up主太可爱了哈哈哈哈哈哈哈哈哈哈哈哈哈,000245
252,啊这,000256
253,什么素质,000259
254,永不空军！,000278
255,泪目。。。。。。。。,000272
256,太好了,000268
257,实在,000241
258,freeout！,000265
259,第一次看龟片,000256
260,不会,000286
261,出题人,000254
262,俏色，蛮好看啊,000273
263,哪有这么高,000281
264,从来没听过,000262
265,为什么粤语不是语言？多学习一下对你们没有坏处，别作井底之蛙,000245
266,夺笋啊,000273
267,蔺,000277
268,一个笊篱搞定啊。。,000261
269,三连啦,000280
270,好家伙，开学了看见这个视频了,000265
271,莫得问题,000272
272,222,000258
273,《无数化学家的梦魇》,000271
274,？？？？？？？？,000268
275,看着这瓶试剂血压上来了,000271
276,致敬,000268
277,这就是所谓的假洋餐呗，包括汉拿山也是，前阵子抵韩期间主动承认自己是中国品牌，服了,000262
278,不能赌博,000279
279,三秒过去了,000285
280,？？？,000256
281,刘雨昕,000265
282,升官发财,000274
283,这TM的离谱过头了哈哈哈哈哈,000260
284,怎么听起来像 who just getting a taste for it,000239
285,哈哈哈哈哈哈哈,000244
286,我不能离开你啊！！！！,000272
287,好棒阿！！！,000277
288,听你一说，喘不上气了（滑稽）,000257
289,行了，打问号的，一律当白嫖男处理,000263
290,1,000286
291,厉害,000259
292,凯恩斯选美共识,000253
293,会会会,000272
294,2,000258
295,开始胡言乱语（狗头）,000277
296,？,000263
297,竟然是Yul，幸存者S13,000258
298,多损啊,000273
299,我看到了一个“藕”,000277
300,FBI WARNING,000256
301,漏勺干嘛使得,000261
302,好有道理,000272
303,财大NB！！！,000287
304,结婚生娃啊,000263
305,老人听了就觉得是真的,000267
306,别说是艺人，这群人不配，就一群流量明星,000268
307,我们医学院校小卖部都不让穿白大褂进,000267
308,逐渐离题,000253
309,致敬,000268
310,biang,000277
311,龘,000277
312,人不要脸，天下无敌,000268
313,FBI,000256
314,黑,000277
315,特别好！怼怼更快乐！,000272
316,黑黢黢的一坨,000277
317,妈！！！！！！！！,000252
318,不是门当户对，是价值观人生观对等,000286
319,姐妹们，单身万岁,000263
320,龟片,000256
321,这咋钓上来？抄网？,000278
322,Doctor Ross,000264
323,我最爱Henry,000245
324,又想挨打了,000275
325,罗马正统,000273
326,这是美国人为我们争取的双休,000249
327,宋雨琦！,000265
328,说话能不能不要咬牙,000253
329,我完了,000257
330,x教授不就是直接叫的professor吗,000264
331,1,000281
332,这可不兴戴啊宝友,000273
333,厉害啊,000272
334,啊,000256
335,what？,000254
336,不要用黄色的眼光看艺术品！,000259
337,多喝点茶，死的时候是香的,000257
338,多穷啊还去单位宿舍睡觉,000263
339,太简单了 听到第一个单词就懂了,000239
340,你废你的话，谈恋爱哪个不馋身子？共度余生也要下得去嘴啊！,000263
341,俗称没啥卵用,000261
342,牛逼,000272
343,比博燃,000283
344,以前一直以为核桃补脑,000267
345,哈哈哈哈哈哈哈,000264
346,最后的bgm是什么，哪位告诉我下,000245
347,这句话真实，我感觉我一个人干了三个人的活,000249
348,？,000256
349,产妇其实可以用皮下美容缝合的,000248
350,离婚更麻烦,000286
351,杀人诛心了！哈哈！,000241
352,帅,000272
353,因为有很多警察还是没有编制,000268
354,泰语,000243
355,三缸机,000253
356,说实话，花钱不代表他爱你，不花钱一定不爱你,000263
357,优胜劣汰,000282
358,老板少赚了钱,000249
359,要发展就得去牺牲,000249
360,FB就良心了？,000281
361,人民币四万余元,000287
362,真损啊，不假,000273
363,说反了,000252
364,资本家丑恶的嘴脸,000279
365,肯定又是跑资金池，退款各种理由拖延 拖一天就有一天的利息,000281
366,牛批啊啊啊啊啊啊啊啊啊,000259
367,NB,000287
368,物化生考生震怒,000271
369,连夜谈的生意吗,000262
370,我30岁赚的比20几岁少,000286
371,就2000？他们可是英雄啊。,000268
372,夺笋呐,000273
373,迷惑行为,000259
374,没用,000249
375,有被冒犯,000265
376,？？？？？？？？,000244
377,夺笋呀 ,000273
378,我小学都是九点睡觉的哈哈,000265
379,坑舔狗啊，千万不要追这样的女人,000263
380,犯法啦,000237
381,比我还久,000256
382,？？？这还有给盲婚哑嫁洗地的？降智了,000286
383,就bilibili拜年祭就一个亿多了,000267
384,龟片太刺激了,000256
385,妈妈妈妈妈妈妈妈,000252
386,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000245
387,国家可以收藏,000278
388,国人目光短浅,000258
389,荣昌猪无敌,000258
390,研究生跟大专生能谈恋爱吗？年轻时候可以，因为脑子不清楚。,000286
391,就这技术  随便拿块石头雕都是我买不起的,000259
392,哈哈哈哈哈哈哈哈哈哈哈好,000275
