,弹幕,vid
0,致敬,000548
1,噢 我已经大学了,000535
2,致敬,000548
3,致敬,000548
4,我和赌毒不共戴天,000543
5,孤儿斩,000555
6,惊才绝景，凌人贵气，天纵之勇,000555
7,谁让你不和差生比较~,000539
8,卡冈图亚,000564
9,假如退群了呢,000543
10,冰冰,000535
11,致敬,000548
12,木偶！,000542
13,他们知道是真品只是想让健宝老师给他们评价录视频好卖好价钱,000547
14,好帅,000550
15,哈哈哈哈哈哈嗝我的,000554
16,替身!,000555
17,土耗子又来了,000547
18,很真实，胃已经开始痛了,000549
19,知道了，现在就去骗骗子,000549
20,上面黄字老棍勇了,000563
21,贵八专属,000564
22,开始痛了,000549
23,致敬,000548
24,我陪她,000556
25,马基，风之刃,000555
26,为什么都说这些被害的女孩们？不是应该谴责这些洗脑别人的无良商家吗？这个世界是怎么了，受害者有罪论？,000549
27,这猫毛掸子哪里买的啊,000545
28,没有用的,000539
29,我面试碰到类似的题，原地炸裂。,000556
30,表面淬火，崭新出厂,000554
31,值钱,000544
32,我爱胖头鱼,000542
33,东莞？,000546
34,都不知道原文的表示都一样…,000535
35,安妮海瑟薇你回来了,000534
36,不管胖还是瘦，最重要的是开心,000549
37,姐姐哇奥,000538
38,老师好,000543
39,不同才是美！,000549
40,头发也卖？？,000544
41,嗨，老婆,000542
42,我以为他要放嘴里,000560
43,哈哈哈哈哈哈哈哈哈哈,000534
44,岳伦：“你觉得你很幽默？”,000555
45,棒鸡总部,000564
46,兄弟，那是黑厂，别去，跟我去上网,000539
47,最亲密的人,000552
48,三木！,000542
49,你看我还有机会吗,000538
50,买鹤岗,000546
51,这啥呀,000549
52,？？？？,000549
53,行军礼,000548
54,中山大学,000558
55,就是直接选边站咯，表面站队咯，,000556
56,致敬,000548
57,好锅 好甩 好嗨哟,000556
58,他,000552
59,ohhhhhhhhh,000535
60,胡说八道,000561
61,得加钱,000544
62,挡格,000563
63,死亡回旋刃,000563
64,死神永生,000564
65,2,000557
66,还去啊，真的负责,000539
67,然而并没有卖出去的可能,000546
68,封尘绝念斩,000555
69,我们都是发20,000543
70,我看帅气慵懒，又有点温柔,000534
71,万雷天牢引,000555
72,官大一级压死人？,000556
