,弹幕,vid
181,哈哈哈哈哈哈,000105
182,草,000115
183,明白了不那么焦急了 感谢,000111
184,不兴戴啊,000121
185,牛逼啊,000104
186,默哀,000100
187,肯定靠谱，因为可以躲过烟气,000122
188,《液体》,000108
189,对标水猴子,000122
190,我第一次看就感觉到了。。,000117
191,666,000100
192,保险是靠忽悠！臭不要脸！,000099
193,《祖传的》,000123
194,是故意来调戏老师的吧。这不可能不知道是假货,000114
195,五彩斑斓的黑,000114
196,对对对当时我就感觉就是区别对待，很纳闷为啥敏对小提琴有天赋又想学不给学，聪对钢琴有天赋想学就给了,000117
197,碱氏碳酸铜,000121
198,太乙啊,000121
199,其实没那么夸张，只要来源没问题，你不卖自己收藏没事,000121
200,泪目,000105
201,小雌兔也不知道,000116
202,只送大脑,000115
203,罗老师的大局观,000100
204,过来鉴定?过来炫富?,000114
205,到此为止了,000120
206,你们还缺父亲吗？,000114
207,haneru!!,000115
208,我们开始出牌了,000100
209,保护壳太眼熟了哈哈哈哈哈哈哈,000104
210,明白了,000111
211,。。。,000116
212,不是一样吗,000106
213,这不初中物理吗,000122
214,打卡,000096
215,福建人,000112
216,我的煮了可以,000122
217,一万三哭了,000120
218,哈哈哈哈哈哈哈哈哈哈,000123
219,吸吸吸,000112
220,？？？？,000124
221,明白了,000111
222,a,000100
223,下一句:宝友，刚好我家开博物馆（doge）,000121
224,我又没有为什么要点进来看这个,000107
225,致敬,000113
226,新手保护,000111
227,宝友这不兴摆呀,000121
228,？？？,000104
229,ohhh,000122
230,卷就完了,000111
231,我有一个朋友,000108
232,我也想阴阳和合,000109
233,哈哈哈哈哈哈,000123
234,？？？？？？,000108
235,hhhhhhhhhhhhhhhhhhhhhhh,000116
236,一般都是签的劳务不是劳动,000111
237,泪目,000105
238,讲话有点过分但是咀嚼太大声比如吧唧嘴本来就不应该,000117
239,2,000099
240,好家伙,000107
241,保护,000099
242,1,000099
243,Bbc,000119
