,弹幕,vid
0,我一直都是考为什么模式ww,000458
1,那是我是老婆,000456
2,1,000456
3,kuangstudy是什么意思,000461
4,aunt flow哈哈哈哈,000467
5,牛逼,000461
6,哇三个，两手一嘴,000462
7,爷青回,000463
8,哈哈哈哈哈哈哈哈,000469
9,牛逼,000461
10,抬熟悉了，,000463
11,已经闻到胶臭了,000460
12,你好,000460
13,1,000456
14,死刑,000468
15,period？,000467
16,被骗了七八万,000463
17,共屏,000458
18,公公儿媳妇结婚呗,000466
19,没错，你说到心坎了,000461
20,悲剧的画,000469
21,1111,000456
22,别骂了别骂了,000458
23,C++初学者只有黑框框……枯了,000463
24,对不起,000459
25,中枪,000458
26,中枪,000458
27,寒光四射！,000468
28,？,000457
29,传家宝,000468
30,上周的？,000468
31,为什么我看封面想到了共用电子对,000462
32,好漂亮的前端页面,000461
33,这腿有1.7吧,000462
34,住手,000460
35,水猴子！,000457
36,兄弟 我敬你是个真男人！,000459
37,哈哈哈,000463
38,我们现在所遭受的苦难 都是由于一些人一时的贪婪,000460
39,跌了给补么？,000466
40,卧槽44个,000462
41,1,000456
42,我开过一年的超q,000463
43,wow.....,000467
44,双胞胎呢？,000462
45,重型装甲车头号机枪手,000462
46,太真实了,000458
47,哈哈哈哈哈哈哈哈哈哈哈哈哈,000469
48,啊！好辛苦,000459
49,80,000463
50,我点播了哈利波特和魔法石,000463
51,这是里程碑啊,000461
52,冲鸭,000461
53,头发太长了反而不好看,000462
54,封面0652,000462
55,我觉得这本书没用啊。你不如出本《贫民窟孩子如何成为富人》,000464
56,やばい,000465
57,排面,000456
58,公屏,000458
59,爷青回,000463
60,这兄弟绝对不得颈椎病,000459
61,双声道立体声！额.....我不对劲,000462
62,好喜欢好喜欢,000461
63,100,000463
64,中枪,000458
65,明抢了,000466
66,点播钻这是,000463
67,有理有据令人信服！,000459
68,卍,000460
69,黄晓明效应,000462
70,哇，好漂亮,000468
71,不我爱的是冰冰,000456
72,1,000456
73,真可以，。。我的6年了,000463
74,1,000456
75,1,000456
76,哦耶！,000461
77,封面选的好，绅士少不了,000462
78,道理都懂就是不想动,000458
79,确实，真实,000463
80,《哈哈哈》,000457
81,111,000456
82,1,000456
83,尊重,000459
84,不大不大，才21,000463
85,好人一生平安!,000461
86,是我没跑了,000458
87,科比,000458
88,太牛逼了,000461
89,这种不打雄性激素是不可能的,000462
90,害怕,000462
91,牛牛牛,000458
92,爱冰冰,000456
93,1,000456
94,加油,000461
95,说花拳绣腿基本上就是叶问里面的死法了,000462
96,危,000468
97,爷青回,000463
98,1.5倍快乐,000462
99,手办瞩目,000468
100,:-O,000461
101,红字牛逼,000460
102,我就知道只有学编程才叫学习。。（狗头）,000461
103,下次一定,000458
104,走中枪,000458
105,还怀念,000463
106,2,000456
107,这个可以，我当时刷了四个，不过后来都掉了,000463
108,背景音乐是卓别林的电影,000460
109,好家伙姜子牙的剑,000468
110,我的孩子,000463
111,孩子吓傻了,000457
112,哇！小新被杀了,000458
113,没有水猴子我不看,000457
114,Wow!!,000460
115,22222,000456
116,200,000463
117,高考抄答案无敌啊,000459
118,支持你,000459
119,2,000456
120,那我低价卖房就好，200万房子卖20万[doge],000466
121,好辛苦,000459
122,雁过拔毛,000466
123,哕镜,000467
124,中枪,000458
125,这还用鉴吗,000469
126,尊重,000459
127,爱学习,000456
128,两个都不行,000465
129,括号反啦,000458
130,这把剑是上周的,000468
131,1,000456
132,好对,000458
133,太棒了,000461
134,他还信了哈哈哈哈哈,000469
135,你家？!不要逼我刀你,000456
136,36,000463
137,感动,000461
