,弹幕,vid
167,啊啊啊啊啊啊啊,000132
168,原来我离开高中已经这么久了,000136
169,我有个朋友,000131
170,跪下当狗？,000154
171,没有 校长嫡出她庶出的,000149
172,并不是,000153
173,1,000128
174,◤◢◤◢◤◢◤◢◤◢◤◢◤◢WARNING WARNING WARNING 前方核能 WARNING WARNING WARNING◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢,000136
175,好家伙,000158
176,这段话重复了,000151
177,？？？,000134
178,我懂你,000148
179,着我记得，当时第一次见贾玲,000133
180,说白了就是为了缓解泡沫破裂,000151
181,哈哈哈哈哈哈,000138
182,夜深人静的时候报复性消费高发时段……疯狂购物,000148
183,中国格雷厄姆,000141
184,有点尴尬吧,000129
185,害怕,000161
186,我替我对象看看,000137
187,屡教不改,000138
188,虎躯一震,000140
189,............,000129
190,听着有点想吐了的感觉,000140
191,流眼泪，保护自己,000140
192,我好痛,000132
193,有踏马毛用,000128
194,我朋友让我来的,000131
195,该买还的买啊，这你让95后怎么办,000151
196,中枪,000153
197,祢豆子哈哈哈哈哈,000149
198,买来可以放生吗,000129
199,哈哈哈哈哈哈,000134
200,默默降低音量,000131
201,老婆跳舞？,000149
202,宝友，这玩意儿可不兴带啊,000129
203,淑女们好啊！,000146
204,过山峰,000128
205,烙铁头,000128
206,铝合金不含铝？,000129
207,妈呀我不认识除这个字了,000145
208,5005铝合金都能吹了？加工厂里地上扔的到处都是，你把切屑融了自己都能做一个,000129
209,2,000147
210,无中生友,000160
211,哈哈哈哈哈哈,000126
212,技术岗第一年也差不多30把,000148
213,？,000129
214,1,000128
215,南宁房贷随便上6.2的表示你们都太低了，好羡慕,000151
216,蚊香架,000142
217,还是赚钱的,000157
218,对哦，自己写,000155
219,很好,000148
220,能。,000134
221,不至于,000129
222,阿里就是垃圾,000148
223,听得我脑阔子疼,000140
224,一股子消费主义的恶臭,000129
225,还有蛋白质的颜色反应也不见了（doge）,000136
226,拉丁舞,000160
227,Can you hear me SOS,000136
228,！！！天,000140
229,明白了,000153
230,1111111,000147
231,哎哟 妈耶～,000152
232,不兴戴,000138
233,这30万是用健康换来的,000148
234,我就这样,000158
235,对对对,000153
236,我妈买给我，让我一鸣惊人,000138
237,我有个朋友叫黄浩林我帮他看一下,000160
238,2,000147
239,失智,000134
240,1,000155
241,这玩意儿要是有毒，还能让你卖出来？说话过脑好不好？,000129
242,hhh,000136
243,答案是右试管里溶有NO2,000136
244,哈哈哈哈哈,000160
245,可保医生幸福,000137
246,哈哈哈哈哈哈哈哈哈哈哈哈,000161
247,各位绅士好,000140
248,妈耶,000152
249,明白,000153
250,马的，首套不就行了,000151
251,我已经听不出是嘲讽还是夸奖了,000149
252,弹幕网友友善点儿吧,000141
253,多多买菜…………,000157
254,我靠？？？不是吧？？？这个这个太给苏州丢脸了吧,000161
255,在没遇到问题或者没有意图解决问题的时候每个人都挺豁达,000148
256,嘿嘿,000126
257,陈伯算吗？,000137
258,给你个啥⊙∀⊙？一个不够吗,000132
259,wc,000140
260,要什么自行车,000131
261,学校有想过寒暑假吗？,000157
262,周星驰的喜剧功不可没,000133
263,去除(),000145
264,是的是的,000148
265,混沌摆,000127
266,真实，有过同感,000148
267,离谱,000134
268,b话少说，上号（doge）,000139
269,你不说我还没笑，你一说我就想笑了,000137
270,称量瓶,000142
271,？啊？,000146
272,我帮我朋友看的,000137
273,明白,000153
274,11111,000128
275,美国刺激，美元贬值，关人民币什么事？只能说人民币也印了,000151
276,我有个朋友陶怡蓓让我帮她看看,000160
277,确实 印度很多都不报警的,000134
278,1,000128
279,谢哥?,000157
280,挺好啊,000134
281,360,000145
282,没有沈腾马丽，谁看开心麻花啊？,000133
283,专业,000158
284,wc,000132
285,想找个富二代嫁了～,000148
286,天呐 太短了吧,000160
287,真实,000148
288,物理解题,000158
289,动不动就受外国影响，做的事情和人家相反,000151
290,陌生环境？,000137
291,是除，不是除以，一个数除另一个数，该数为除数,000145
292,外表二十多岁？？,000148
293,融化铝箔这是日常行为吧……,000136
294,无意冒犯,000138
295,不愧是中国,000150
296,嘻嘻，都是我爱吃的,000131
297,那个说给老师一个叉，数学题就该有数学题样子的，你觉得“除”这个名称发明来干什么的？不要做语文理解那“除”是干什么的？现在很多这种数学题都用来考审题，能上学就知道了,000145
298,催更,000158
299,真实啊姐姐,000148
300,毛吧，还是太年轻,000148
301,懂了 这就打开网站,000135
302,？干嘛对罪犯这么宽荣 八颗牙也能测测骨龄吧,000134
303,可以被门签收啊,000157
304,关键确实是实话,000138
305,太牛逼了,000158
306,2,000147
307,这姑娘估计是卖的吧，还男友，我呸，职业操守还不错，哈哈哈,000140
308,好家伙,000134
309,刚刚的女主持是谁？,000133
310,拉拉人,000149
311,太真实了。,000148
312,劳斯莱斯饭盒？,000129
313,见鬼的我没学化学,000136
314,这个是来凑数的吧，怎么可能是老是,000161
315,多打王者锻炼,000131
316,太假了,000143
317,传家宝,000129
318,呵呵 这个UP屏蔽了，好狗啊,000151
319,国家得打击房产投机,000151
320,呵呵,000129
321,姚老师太难了,000149
322,???,000147
323,《zhou开》,000132
324,1111,000147
325,好jr恶心,000134
326,刘顾伟上午17次怎么救,000135
327,我去！,000160
328,真实,000153
329,1不怎么喜欢,000147
330,1,000128
331,1,000147
332,合计十年,000142
333,富婆！,000133
334,硬吹？,000129
335,1,000128
