,弹幕,vid
0,他们鄙视你们！奴役你们！操纵你们！,000460
1,矮半米是2米1？,000462
2,真不错,000461
3,世界和平,000460
4,15年大学同学给我开了一个会员，到现在都没掉……我想开超会都开不了,000463
5,11111,000456
6,60,000463
7,这事我干过,000463
8,白嫖失败,000461
9,中枪,000458
10,我觉得一般，不是我的菜,000456
11,感动,000461
12,继承更麻烦,000466
13,法外狂徒,000468
14,哈哈哈哈爷青回,000463
15,极 恶 中 队,000460
16,话说大了，每个想学习知识的人，涉及范围太广了，你提供不了,000461
17,双头食人魔,000462
18,玩断了？？？？,000468
19,好家伙 我被我道德绑架了,000458
20,这个我熟，肉鸡刷钻，当年看这个小赚了同学一波钱,000463
21,nb,000461
22,dna动了！！！！,000463
23,做自己就好,000459
24,哈哈哈哈,000469
25,抱抱,000459
26,这老师最逗了哈哈哈,000469
27,国情,000466
28,你以为交税是只按你的合同价吗？,000466
29,娶回家谁玩谁还不知道呢,000462
30,哈哈哈哈哈哈哈哈1111a 1 q 11,000456
31,祖传,000468
32,鸡皮疙瘩起来了,000460
33,1111,000456
34,独角兽成精,000462
35,万事开头难。,000458
36,被骗枯了,000463
37,算重婚吗？,000462
38,低情商：垃圾网红没文化，高情商：你们看看王冰冰，我没有贬低其他低学历网红的意思,000456
39,青春，我的青春,000463
40,好酷啊,000462
41,我居然买了这本新版,000457
42,respect,000459
43,哇，敢于分享出来，佩服！,000459
44,坚强,000459
45,被删了,000456
46,你们放心，她绝对能单手打死我,000462
47,老UC了,000466
48,666,000461
49,添加到稍后再看,000458
50,从两边的人身高对比来看，绝对不可能2米6，2米出头差不多,000462
51,我们这里就是,000463
52,大姨妈是英语传过来的？,000467
53,这样的重型坦克一般的开不了,000462
54,我家现在还是xp糸统,000463
55,大飞 永远的神,000463
56,吃人,000466
57,我自己了,000458
58,我冰不配封神榜？up差评,000456
59,三个。。。,000462
60,进化了？,000458
61,卧槽卧槽卧槽,000468
62,纯净这点真的很好,000461
63,刷枪被骗了50,000463
64,真实,000458
65,谢谢你,000459
66,谢谢,000461
67,跟刚才健身那个，他俩谁能打过谁？,000462
68,哈哈哈,000457
69,一体机,000458
70,1,000456
71,我的会员5年了，还在,000463
72,100万的百分之一吗,000466
73,公屏,000458
74,死刑宣告,000468
75,膜拜大神,000461
76,心疼，坚强，抱抱,000459
77,下辈子丕定,000458
78,金刚芭比,000462
79,1000万里可能有一个成功的可能,000464
80,真实,000458
81,瘦长鬼影,000462
82,莫西干头,000462
83,看过点歌台,000463
84,你们有创造机器的能力,000460
85,中枪,000458
86,好 ！ 甜 ！ 啊！,000458
87,两行黄字的可以闭嘴了，英语单词通常不止一个意思,000467
88,上不去啊,000461
89,兄弟们看评论 别被误导了,000464
90,心疼……,000459
91,毒鸡汤,000464
92,这是不是故意的,000459
93,哈哈哈。,000457
94,you are man not machine,000460
95,100,000463
96,三年了就掉了,000463
97,真实啊,000458
98,哈哈哈,000457
99,高漫板子，牛的,000468
100,这就是战斗民族爱看的电视节目,000462
101,抢劫吧,000466
102,你再骂,000464
103,害怕,000458
104,白金丝雀,000462
105,爷青回,000463
106,我爱冰冰,000456
107,500。。。,000463
108,你怎么证明你爸妈是你,000466
109,哈哈哈哈哈哈哈,000469
110,后面红字是翻译,000460
111,截图干嘛？愣着啊,000458
112,你不要给我啊,000466
113,隔壁泰山,000462
114,KUANG狂KUANG,000461
115,那我可不可以用一块钱买下父母的房子呢？,000466
116,哈哈哈,000469
117,冲,000462
118,就让秋风带走我的思念带走我的泪,000463
119,花拳绣腿的那位，你可能会被她揍死,000462
120,资本家导致贫穷,000464
121,牛,000469
122,好厉害!,000461
123,哈哈哈 第二次徐悲伤，还听不明白,000469
124,是真的，10年，11年那会我还刷过,000463
125,???,000458
126,1,000456
127,爷青回,000463
128,太帅了,000468
129,二人三奶,000462
130,经费爆炸,000460
131,爱怎么说怎么说 没有规定,000465
132,有被冒犯到,000463
133,不不不,000466
134,真实,000458
135,好辛苦,000459
136,冲呀,000461
137,你们这帮lsp深得郑心，当赏,000462
