,弹幕,vid
143,你知道什么时候是低？,000354
144,3333,000358
145,草,000371
146,用闵可夫斯基的四维时空坐标轴解释的相对论非常直观易懂,000360
147,草,000371
148,亲水基团,000355
149,3,000358
150,双修会增强效果吗,000357
151,啊这……,000355
152,发搞笑的八成没读过书,000360
153,？为,000354
154,注入灵魂,000359
155,还*是线啊,000355
156,真实哈哈哈哈哈,000367
157,3,000358
158,房子可以升值,000366
159,主要是不知道啊,000362
160,这个真不适合大部分学生,000362
161,余弦定理一下就出来了 不需要算底角,000365
162,しね,000368
163,可以手打吗,000362
164,废话，程序员哪有时间锻炼,000353
165,诺安的蔡经理,000354
166,还有秃,000353
167,客观,000364
168,是的,000363
169,wc，我都怕了，赶紧睡了,000353
170,听着听着睡着了怎么办,000362
171,111,000367
172,买房,000363
173,有内脏脂肪更不好还不如皮下脂肪呢,000353
174,心碎,000370
175,余弦定理它不香吗？非要用正弦,000365
176,粤式英文，讲普通话也不发类似的音，所以很容易知道哪些广东人说普通话,000364
177,你去买银行啊，一直在低估区,000354
178,1,000367
179,好耶。,000361
180,？？？到底誰是男的哈哈哈,000357
181,草,000371
182,中华文化博大精深：学习（方面）开挂           学习开挂（的方法）,000367
183,房子哪止涨了20万，翻了三四倍,000366
184,哈哈哈哈哈哈哈哈哈,000364
185,只有银行在欺骗大家,000369
186,哈哈哈,000364
187,注入灵魂,000359
188,折不动了,000366
189,111111,000367
190,对星际穿越的高纬度表示怀疑，是假说但你不能用他来证明真的存在啊,000360
191,我这儿18线小县城，房价2万好吧,000369
192,呀卡吗洗,000368
193,三年后钱被工作人员私自挪用了,000363
194,没啥问题,000353
195,666666,000358
196,try catch,000353
197,我想跟老师一起训练,000357
198,超导,000355
199,朋友帮我康康,000357
200,头疼,000357
201,比听网课还认真,000360
202,问题是 现在是高点吗 你空仓了吗,000354
203,说到底银行赚了,000366
204,牙膏，生石灰，芥末，西瓜酱,000357
205,？,000357
206,在座的一个都逃不掉,000370
207,666,000358
208,bgm  带感,000369
209,好活当赏！,000371
210,哈哈哈哈哈哈哈哈,000367
211,真的是庞氏骗局,000366
212,这太多了吧,000357
213,2,000358
214,阿酿！我叼不叼！,000368
215,3,000358
216,三维空间怎么做的出来四维的？,000360
